frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,phi_score,pennation_score,boundary_score,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin,cluster_id
0,grid_scan,-50.5,-50.5,395.41291996612733,219.03712233482418,628.5870822225747,501.8999999999999,512.0000010943511,360.4685611674121,,,0.448583834175836,0.142,0.548,1.0,1.0,0.491869918699187,7.870297380918662e-10,0.5872862781579714,0.5769498103804866,1.0,24.200070941729276,-50.32242881007267,-50.5,0.0,-50.5,500.0,25.0,a-50.50_x500_l25
0,grid_scan,-16.4,-16.400000000000006,29.530785005332238,217.9031760887847,994.4692143435196,501.9,511.99999967442596,359.9015880443923,,,0.4482489582504409,0.056,0.28,1.0,1.0,0.6138211382113821,0.4869475334967939,1.0,1.0,1.0,66.40267440054774,-16.22242881007267,-16.4,0.0,-16.5,500.0,65.0,a-16.50_x500_l65
0,grid_scan,-19.8,-19.80000000000001,117.96487464508216,218.17725206677596,906.0351239159958,501.9,511.999999280539,360.03862603338797,,,0.4481121257060123,0.08,0.298,1.0,1.0,0.7601626016260162,0.03509989061778609,1.0,1.0,1.0,55.293881824527126,-19.622428810072677,-19.8,0.0,-19.75,500.0,55.0,a-19.75_x500_l55
0,grid_scan,-51.7,-51.69999999999999,400.3101721780869,219.05229995688063,623.689825618884,501.89999999999986,511.99999889848544,360.4761499784403,,,0.44807532645672565,0.158,0.576,1.0,1.0,0.491869918699187,5.654883030334607e-10,0.5208762023018618,0.5117085777865423,1.0,23.793233842496146,-51.522428810072675,-51.7,0.0,-51.75,500.0,25.0,a-51.75_x500_l25
0,grid_scan,-51.3,-51.29999999999998,398.6961251963131,219.04729768335858,625.3038704677263,501.9,511.9999978320197,360.4736488416793,,,0.4480168676458607,0.142,0.572,1.0,1.0,0.491869918699187,6.301629544237192e-10,0.5421335633761921,0.5325918010068974,1.0,23.92615376181403,-51.12242881007267,-51.3,0.0,-51.25,500.0,25.0,a-51.25_x500_l25
0,grid_scan,-50.7,-50.69999999999999,396.24076066366456,219.0396879885186,627.7592434223365,501.8999999999999,512.0000020430004,360.46984399425924,,,0.4479943987448849,0.136,0.556,1.0,1.0,0.491869918699187,7.439477063350742e-10,0.5756572307017055,0.565525438699537,1.0,24.13056345538378,-50.522428810072675,-50.7,0.0,-50.75,500.0,25.0,a-50.75_x500_l25
0,grid_scan,-50.8,-50.80000000000001,396.65289926446445,219.04096529335135,627.3470987380736,501.9,511.999999001269,360.4704826466757,,,0.447963390820497,0.136,0.558,1.0,1.0,0.5,7.23430999603806e-10,0.5699293455527302,0.5598983665654022,1.0,24.09606911880912,-50.62242881007267,-50.8,0.0,-50.75,500.0,25.0,a-50.75_x500_l25
0,grid_scan,-50.6,-50.599999999999994,395.8274351056807,219.03840700505395,628.1725670433298,501.9,512.0000010745052,360.46920350252697,,,0.4477633429198862,0.14,0.55,1.0,1.0,0.491869918699187,7.651390142541468e-10,0.5814426820534672,0.5712090638488148,1.0,24.16523041123048,-50.422428810072674,-50.6,0.0,-50.5,500.0,25.0,a-50.50_x500_l25
0,grid_scan,-52.2,-52.20000000000002,402.3028129465354,219.05847557275024,621.6971883187916,501.9,512.0000006326635,360.4792377863751,,,0.44764666901237243,0.178,0.576,1.0,1.0,0.5121951219512195,4.95191671098113e-10,0.49547277015171753,0.4867522559599715,1.0,23.63075563474349,-52.022428810072675,-52.2,0.0,-52.25,500.0,25.0,a-52.25_x500_l25
0,grid_scan,-51.4,-51.400000000000006,399.10132949100034,219.0485534973078,624.8986727475414,501.8999999999999,512.0000011192708,360.4742767486539,,,0.4476455991977853,0.142,0.574,1.0,1.0,0.491869918699187,6.132237938855458e-10,0.5367392442904431,0.5272924240430487,1.0,23.89267547302662,-51.22242881007267,-51.4,0.0,-51.5,500.0,25.0,a-51.50_x500_l25
0,grid_scan,-52.1,-52.099999999999994,401.9064614235679,219.05724719541604,622.0935369739495,501.9,511.9999991987587,360.478623597708,,,0.44757557442806184,0.176,0.574,1.0,1.0,0.5121951219512195,5.083975605118356e-10,0.500452354277398,0.491644197460965,1.0,23.662929543214418,-51.922428810072674,-52.1,0.0,-52.0,500.0,25.0,a-52.00_x500_l25
0,grid_scan,-52.0,-52.0,401.50902833900864,219.05601546609336,622.4909679992381,501.90000000000003,511.9999981691234,360.4780077330467,,,0.4475144185084205,0.174,0.572,1.0,1.0,0.5121951219512195,5.220154446330685e-10,0.5054819840555511,0.4965853037914095,1.0,23.695263460598674,-51.82242881007267,-52.0,0.0,-52.0,500.0,25.0,a-52.00_x500_l25
0,grid_scan,-16.5,-16.5,32.63764883242528,217.91280491795413,991.3623521697949,501.9,512.0000005011101,359.906402458977,,,0.4474503857526776,0.054,0.282,1.0,1.0,0.6138211382113821,0.45848322105271055,1.0,1.0,1.0,66.00908199126346,-16.322428810072672,-16.5,0.0,-16.5,500.0,65.0,a-16.50_x500_l65
0,grid_scan,-16.9,-16.900000000000006,44.705589084373216,217.9502060213111,979.2944090250901,501.9,511.99999905473163,359.92510301065556,,,0.4474225063655032,0.07,0.278,1.0,1.0,0.6666666666666666,0.3547293258042446,1.0,1.0,1.0,64.48222108715824,-16.72242881007267,-16.9,0.0,-17.0,500.0,65.0,a-17.00_x500_l65
0,grid_scan,-16.8,-16.80000000000001,41.74124439692512,217.94101888914716,982.2587652736499,501.9,512.0000048352875,359.92050944457355,,,0.4473158393730816,0.064,0.278,1.0,1.0,0.6666666666666666,0.37906265099370684,1.0,1.0,1.0,64.85698047954754,-16.622428810072677,-16.8,0.0,-16.75,500.0,65.0,a-16.75_x500_l65
0,grid_scan,-19.9,-19.900000000000006,120.12151489535972,218.18393595178205,903.8784894247854,501.9,512.0000021600725,360.041967975891,,,0.44729480623452744,0.08,0.296,1.0,1.0,0.7601626016260162,0.03216690383066492,1.0,1.0,1.0,55.02590645930363,-19.72242881007267,-19.9,0.0,-20.0,500.0,55.0,a-20.00_x500_l55
0,grid_scan,-9.1,-9.099999999999994,-378.4729328440878,216.6386861341848,1402.4729571293253,501.9,512.0000121426187,359.2693430670924,,,0.4471974668276633,0.10452961672473868,0.32752613240418116,1.0,0.574,0.8617886178861789,5.085876416913648e-07,0.8978456396034078,1.0,0.2917061485523373,119.06887995078928,-8.922428810072674,-9.1,378.4729571293253,-9.0,500.0,120.0,a-9.00_x500_l120
0,grid_scan,-52.3,-52.3,402.6980888555819,219.05970061652908,621.3019143491737,501.9,512.0000016023778,360.47985030826453,,,0.44714158710982366,0.178,0.582,1.0,1.0,0.4796747967479675,4.8238386890012e-10,0.490542733715948,0.48190899009020255,1.0,23.59874088799902,-52.12242881007267,-52.3,0.0,-52.25,500.0,25.0,a-52.25_x500_l25
0,grid_scan,-17.8,-17.80000000000001,69.9216720801439,218.0283560043813,954.0783196507743,501.9,511.99999586545914,359.96417800219064,,,0.44709905819645557,0.056,0.306,1.0,1.0,0.6504065040650406,0.1849683248300881,1.0,1.0,1.0,61.3027537351612,-17.622428810072677,-17.8,0.0,-17.75,500.0,60.0,a-17.75_x500_l60
0,grid_scan,-18.1,-18.099999999999994,77.7840843029328,218.05272328546158,946.2159193718425,501.9,512.0000018373876,359.9763616427308,,,0.4470123078569772,0.068,0.304,1.0,1.0,0.6504065040650406,0.1462995663431284,1.0,1.0,1.0,60.31469912001531,-17.922428810072674,-18.1,0.0,-18.0,500.0,60.0,a-18.00_x500_l60
0,grid_scan,-9.2,-9.199999999999989,-368.5331731452614,216.66949155516616,1392.5331715318987,501.9,511.9999991933187,359.28474577758305,,,0.44699573071982457,0.10344827586206896,0.32413793103448274,1.0,0.58,0.8617886178861789,1.2006888827422276e-06,0.9068691382972137,1.0,0.3012989685053285,117.77289470945753,-9.022428810072673,-9.2,368.5331731452614,-9.25,500.0,120.0,a-9.25_x500_l120
0,grid_scan,-52.4,-52.39999999999999,403.0922934756172,219.06092234015642,620.907705861467,501.90000000000003,511.9999996685421,360.48046117007823,,,0.44687226333335994,0.178,0.584,1.0,1.0,0.4796747967479675,4.699607602893078e-10,0.48566175196233663,0.47711391552103444,1.0,23.56688446294303,-52.22242881007267,-52.4,0.0,-52.5,500.0,25.0,a-52.50_x500_l25
0,grid_scan,-8.6,-8.599999999999994,-431.6461029243847,216.47389121570916,1455.6460908713982,501.9,511.9999939735068,359.18694560785457,,,0.4462373561656186,0.11070110701107011,0.34317343173431736,1.0,0.542,0.8252032520325203,3.2743301449423293e-09,0.854057191050425,1.0,0.2453430137964685,126.00755466085498,-8.422428810072674,-8.6,431.6461029243847,-8.5,500.0,125.0,a-8.50_x500_l125
0,grid_scan,-17.6,-17.599999999999994,64.53528604673532,218.01166245299223,959.4647162670094,501.9,512.0000011568724,359.9558312264961,,,0.4457384933687587,0.058,0.304,1.0,1.0,0.6056910569105691,0.2153485130807547,1.0,1.0,1.0,61.980595974234355,-17.422428810072674,-17.6,0.0,-17.5,500.0,60.0,a-17.50_x500_l60
0,grid_scan,-18.6,-18.599999999999994,90.34026273402213,218.09163754236582,933.6597476734879,501.9,512.000005203755,359.9958187711829,,,0.44543241561360203,0.09,0.292,1.0,1.0,0.6626016260162602,0.09755835781972592,1.0,1.0,1.0,58.74036556292677,-18.422428810072674,-18.6,0.0,-18.5,500.0,60.0,a-18.50_x500_l60
0,grid_scan,-17.7,-17.69999999999999,67.24329695459726,218.02005515247052,956.7567200454868,501.9,512.000008500042,359.96002757623523,,,0.44511145976651395,0.058,0.304,1.0,1.0,0.6056910569105691,0.19967267302463643,1.0,1.0,1.0,61.63971749331547,-17.522428810072675,-17.7,0.0,-17.75,500.0,60.0,a-17.75_x500_l60
0,grid_scan,-18.0,-18.0,75.19158631902442,218.04468858500528,948.8084052007085,501.9,511.99999575986647,359.9723442925026,,,0.44503319458806423,0.066,0.298,1.0,1.0,0.6504065040650406,0.15832173462030358,1.0,1.0,1.0,60.64030824755737,-17.822428810072672,-18.0,0.0,-18.0,500.0,60.0,a-18.00_x500_l60
0,grid_scan,-8.9,-8.900000000000006,-399.0236880582252,216.57499499022984,1423.0236895784496,501.9,512.0000007601122,359.2374974951149,,,0.4450329326255158,0.09642857142857143,0.33214285714285713,1.0,0.56,0.8617886178861789,7.916935622840988e-08,0.8800671047735155,1.0,0.2728303134467892,121.74947645330046,-8.722428810072675,-8.9,399.02368957844965,-9.0,500.0,120.0,a-9.00_x500_l120
0,grid_scan,-16.7,-16.69999999999999,38.74221638440948,217.93172426601143,985.2577727409374,501.9,511.99999456267346,359.9158621330057,,,0.4449706112523276,0.06,0.278,1.0,1.0,0.6138211382113821,0.4044888585439608,1.0,1.0,1.0,65.23632130313457,-16.522428810072675,-16.7,0.0,-16.75,500.0,65.0,a-16.75_x500_l65
0,grid_scan,-17.9,-17.900000000000006,72.57094330828109,218.03656665714848,951.4290481661455,501.9,511.99999573721334,359.9682833285742,,,0.4447882375832717,0.054,0.302,1.0,1.0,0.6504065040650406,0.17119780950049018,1.0,1.0,1.0,60.96963878936185,-17.72242881007267,-17.9,0.0,-18.0,500.0,60.0,a-18.00_x500_l60
0,grid_scan,-18.5,-18.5,87.88172523872687,218.0840180138424,936.1182827868639,501.9,512.0000040127954,359.9920090069212,,,0.44472713923235385,0.092,0.288,1.0,1.0,0.6626016260162602,0.10592644828852013,1.0,1.0,1.0,59.048264995786724,-18.322428810072672,-18.5,0.0,-18.5,500.0,60.0,a-18.50_x500_l60
0,grid_scan,-8.7,-8.699999999999989,-420.52132885247056,216.50836924727042,1444.5213298106246,501.9,512.000000479077,359.20418462363523,,,0.44451072269243014,0.10218978102189781,0.33941605839416056,1.0,0.548,0.8252032520325203,1.0019489139456162e-08,0.862640608519917,1.0,0.25439056457366943,124.55510186390799,-8.522428810072673,-8.7,420.5213298106246,-8.75,500.0,125.0,a-8.75_x500_l125
0,grid_scan,-18.3,-18.30000000000001,82.88646778671962,218.0685366527852,941.1135287776495,501.9,511.9999982821846,359.98426832639257,,,0.44433616731475856,0.074,0.294,1.0,1.0,0.6626016260162602,0.1246521503486379,1.0,1.0,1.0,59.674400105574726,-18.122428810072677,-18.3,0.0,-18.25,500.0,60.0,a-18.25_x500_l60
0,grid_scan,-17.5,-17.5,61.797159980966065,218.00317642025988,962.2028500538959,501.9,512.000005017431,359.9515882101299,,,0.444325796581154,0.062,0.296,1.0,1.0,0.6056910569105691,0.23203109339063765,1.0,1.0,1.0,62.325456559293805,-17.322428810072672,-17.5,0.0,-17.5,500.0,60.0,a-17.50_x500_l60
0,grid_scan,-52.5,-52.5,403.4854373746353,219.06214077638435,620.5145599791094,501.9,511.99999867687234,360.48107038819217,,,0.4441525844896329,0.176,0.58,1.0,1.0,0.4796747967479675,4.5790944422409495e-10,0.48082933678864104,0.4723665527410147,1.0,23.535185524592016,-52.32242881007267,-52.5,0.0,-52.5,500.0,25.0,a-52.50_x500_l25
0,hough_peak,-8.5,-8.5,-443.0334171856733,216.43859951648352,1467.0334134584318,501.9,511.9999981363793,359.1692997582418,203.0,0.8252032520325203,0.44400932580723207,0.09701492537313433,0.34701492537313433,1.0,0.536,0.8252032520325203,1.006871319353364e-09,0.8455591800117548,1.0,0.2364151116159395,127.49467454254301,-8.322428810072674,-8.5,443.0334171856733,-8.5,500.0,125.0,a-8.50_x500_l125
0,grid_scan,-18.2,-18.19999999999999,80.34889314717546,218.06067217140827,943.6511132290626,501.9,512.0000031881191,359.98033608570415,,,0.44310393114829294,0.076,0.29,1.0,1.0,0.6504065040650406,0.1350901486260228,1.0,1.0,1.0,59.99274981945547,-18.022428810072675,-18.2,0.0,-18.25,500.0,60.0,a-18.25_x500_l60
0,grid_scan,-18.4,-18.400000000000006,85.39726870727439,218.07631815673517,938.6027333665126,501.9,512.0000010368934,359.9881590783676,,,0.4429478592134221,0.084,0.286,1.0,1.0,0.6626016260162602,0.11494444781522747,1.0,1.0,1.0,59.35959104422756,-18.22242881007267,-18.4,0.0,-18.5,500.0,60.0,a-18.50_x500_l60
0,grid_scan,-17.4,-17.400000000000006,59.028373317532115,217.9945953638401,964.971621205786,501.9,511.9999972616591,359.94729768192,,,0.4429346527494289,0.062,0.29,1.0,1.0,0.6056910569105691,0.24975249759750912,1.0,1.0,1.0,62.674368224265294,-17.22242881007267,-17.4,0.0,-17.5,500.0,65.0,a-17.50_x500_l65
0,grid_scan,-17.0,-17.0,47.635889318403144,217.95928764250175,976.3641118271784,501.9,512.0000005727908,359.92964382125086,,,0.44293363021943133,0.058,0.274,1.0,1.0,0.6666666666666666,0.33150742215244783,1.0,1.0,1.0,64.11196188427796,-16.822428810072672,-17.0,0.0,-17.0,500.0,65.0,a-17.00_x500_l65
0,grid_scan,-8.8,-8.800000000000011,-409.65006201713163,216.54206160620166,1433.6500789727897,501.9,512.000008477829,359.2210308031008,,,0.44280928446336015,0.09747292418772563,0.3285198555956679,1.0,0.554,0.8617886178861789,2.8943444582975243e-08,0.8713102907691307,1.0,0.2635541706743359,123.13612233228405,-8.622428810072675,-8.8,409.65007897278974,-8.75,500.0,125.0,a-8.75_x500_l125
0,grid_scan,-17.2,-17.19999999999999,53.39671837355759,217.97714167213854,970.6032774514515,501.9,511.99999791250457,359.9385708360693,,,0.442250098142534,0.056,0.278,1.0,1.0,0.6666666666666666,0.288419120230016,1.0,1.0,1.0,63.384628661642274,-17.022428810072675,-17.2,0.0,-17.25,500.0,65.0,a-17.25_x500_l65
0,grid_scan,-18.8,-18.80000000000001,95.1812389621108,218.10664075322657,928.8187546292481,501.9,511.99999679567946,360.00332037661326,,,0.4420585409608151,0.088,0.288,1.0,1.0,0.6422764227642277,0.08261799556509089,1.0,1.0,1.0,58.13462698263494,-18.622428810072677,-18.8,0.0,-18.75,500.0,60.0,a-18.75_x500_l60
0,grid_scan,-17.1,-17.099999999999994,50.53273844499306,217.96826559162406,973.4672652405917,501.9,512.0000018427924,359.93413279581205,,,0.4413495185740761,0.058,0.272,1.0,1.0,0.6666666666666666,0.3094046310185682,1.0,1.0,1.0,63.74612356143487,-16.922428810072674,-17.1,0.0,-17.0,500.0,65.0,a-17.00_x500_l65
0,grid_scan,-8.4,-8.400000000000006,-454.6927504557925,216.40246477272407,1478.6927735772367,501.9,512.0000115607221,359.15123238636204,,,0.44100132984726276,0.09090909090909091,0.3446969696969697,1.0,0.528,0.8252032520325203,2.9033567467849466e-10,0.8371457255957208,1.0,0.22761044049610238,129.01771279978587,-8.222428810072675,-8.4,454.6927735772367,-8.5,500.0,130.0,a-8.50_x500_l130
0,grid_scan,-8.3,-8.300000000000011,-466.6340671083102,216.36545610272617,1490.6340855392739,501.9,512.0000092154819,359.1327280513631,,,0.44083844188891225,0.09578544061302682,0.3448275862068966,1.0,0.522,0.8252032520325203,7.821716927946133e-11,0.82881598644987,1.0,0.21893264274145047,130.57798171303628,-8.122428810072675,-8.3,466.6340855392739,-8.25,500.0,130.0,a-8.25_x500_l130
0,grid_scan,-18.9,-18.900000000000006,97.56449907455547,218.1140269811935,926.4354983780921,501.9,511.9999987263238,360.0070134905967,,,0.4407526967779014,0.09,0.284,1.0,1.0,0.6422764227642277,0.07597189099225012,1.0,1.0,1.0,57.83668096418745,-18.72242881007267,-18.9,0.0,-19.0,500.0,60.0,a-19.00_x500_l60
0,grid_scan,-9.0,-9.0,-388.63394725324946,216.60719499798478,1412.6339324541161,501.9,511.9999926004333,359.25359749899235,,,0.44060919386227104,0.09507042253521127,0.31690140845070425,1.0,0.568,0.8617886178861789,2.0563968344734433e-07,0.8889119262217693,1.0,0.28221545816778704,120.39407572600838,-8.822428810072674,-9.0,388.63394725324946,-9.0,500.0,120.0,a-9.00_x500_l120
0,grid_scan,-18.7,-18.69999999999999,92.7732934145162,218.09917801986668,931.2267039306998,501.9,511.999998672608,359.99958900993335,,,0.44054213733548797,0.084,0.282,1.0,1.0,0.6626016260162602,0.08980140086687333,1.0,1.0,1.0,58.435837563249564,-18.522428810072675,-18.7,0.0,-18.75,500.0,60.0,a-18.75_x500_l60
0,grid_scan,-17.3,-17.30000000000001,56.228416492982475,217.98591770448783,967.7715892079069,501.9,512.0000028504447,359.9429588522439,,,0.43982618471758017,0.06,0.28,1.0,1.0,0.6056910569105691,0.2685407968012924,1.0,1.0,1.0,63.02740151522358,-17.122428810072677,-17.3,0.0,-17.25,500.0,65.0,a-17.25_x500_l65
0,grid_scan,-52.6,-52.599999999999994,403.87752943125537,219.0633559527301,620.1224722382563,501.8999999999998,512.0000008347558,360.48167797636495,,,0.43966245460995784,0.168,0.574,1.0,1.0,0.4796747967479675,4.462174934594234e-10,0.4760450049493167,0.4676664270099092,1.0,23.503643245008213,-52.422428810072674,-52.6,0.0,-52.5,500.0,25.0,a-52.50_x500_l25
0,grid_scan,-8.1,-8.099999999999994,-491.4048356764868,216.28868624340413,1515.4048539350001,501.9,512.0000091292567,359.0943431217021,,,0.43960106548235994,0.09448818897637795,0.35039370078740156,1.0,0.508,0.8089430894308943,4.556013975316261e-12,0.8124043303335922,1.0,0.20197220792633158,133.81578801997418,-7.922428810072674,-8.1,491.4048539350001,-8.0,500.0,135.0,a-8.00_x500_l135
0,grid_scan,-19.2,-19.19999999999999,104.57001904983476,218.1357385716716,919.4299808866533,501.9,511.999999968244,360.0178692858358,,,0.4393504923659099,0.086,0.284,1.0,1.0,0.6422764227642277,0.05891678069246254,1.0,1.0,1.0,56.961918323524294,-19.022428810072675,-19.2,0.0,-19.25,500.0,55.0,a-19.25_x500_l55
0,grid_scan,-19.0,-19.0,99.92346122259045,218.12133790462133,924.0765385322807,501.9,511.9999998774356,360.01066895231065,,,0.43908695191763447,0.086,0.282,1.0,1.0,0.6422764227642277,0.069828269485577,1.0,1.0,1.0,57.54194777166241,-18.822428810072672,-19.0,0.0,-19.0,500.0,60.0,a-19.00_x500_l60
0,grid_scan,-19.1,-19.099999999999994,102.25851156669434,218.12857472030322,921.7414935675215,501.9,512.0000025671079,360.01428736015157,,,0.4388599739031732,0.086,0.282,1.0,1.0,0.6422764227642277,0.06415381912404422,1.0,1.0,1.0,57.25037675330924,-18.922428810072674,-19.1,0.0,-19.0,500.0,55.0,a-19.00_x500_l55
0,grid_scan,-19.7,-19.69999999999999,115.78712517275778,218.1705027598189,908.2128792327504,501.9,512.0000022027541,360.0352513799094,,,0.4374692206731772,0.078,0.288,1.0,1.0,0.6219512195121951,0.038291492439185185,1.0,1.0,1.0,55.564650119575184,-19.522428810072675,-19.7,0.0,-19.75,500.0,55.0,a-19.75_x500_l55
0,grid_scan,-8.2,-8.199999999999989,-478.86778880965556,216.32754120753782,1502.867785952974,501.9,511.99999857165915,359.1137706037689,,,0.43714333455889,0.09302325581395349,0.34108527131782945,1.0,0.516,0.8089430894308943,1.9609728561844855e-11,0.8205691295933464,1.0,0.21038535276073592,132.17685823057252,-8.022428810072673,-8.2,478.86778880965556,-8.25,500.0,130.0,a-8.25_x500_l130
0,grid_scan,-19.6,-19.599999999999994,113.58792701458206,218.16368697884062,910.4120662099219,501.9,511.999996612252,360.0318434894203,,,0.4365880718928823,0.084,0.282,1.0,1.0,0.6219512195121951,0.041762772931812714,1.0,1.0,1.0,55.83825424705211,-19.422428810072674,-19.6,0.0,-19.5,500.0,55.0,a-19.50_x500_l55
0,grid_scan,-52.7,-52.70000000000002,404.26856859136757,219.0645678659264,619.7314283628712,501.9,511.99999847711933,360.4822839329632,,,0.4365817786805546,0.16,0.572,1.0,1.0,0.4796747967479675,4.348729364954196e-10,0.4713082780071928,0.46301306831122796,1.0,23.47225680535524,-52.522428810072675,-52.7,0.0,-52.75,500.0,25.0,a-52.75_x500_l25
0,grid_scan,-19.3,-19.30000000000001,106.85835575889382,218.1428306119025,917.1416365823725,501.9,511.99999617063315,360.0214153059512,,,0.4363810398560093,0.084,0.28,1.0,1.0,0.6219512195121951,0.05408697200998698,1.0,1.0,1.0,56.67652392263488,-19.122428810072677,-19.3,0.0,-19.25,500.0,55.0,a-19.25_x500_l55
0,grid_scan,-19.4,-19.400000000000006,109.12389160930145,218.14985198744222,914.8761097680964,501.9,512.000000688699,360.0249259937211,,,0.43620299272596363,0.084,0.28,1.0,1.0,0.6219512195121951,0.049635793758846136,1.0,1.0,1.0,56.394145993728024,-19.22242881007267,-19.4,0.0,-19.5,500.0,55.0,a-19.50_x500_l55
0,grid_scan,-19.5,-19.5,111.36696745847334,218.1568037546801,912.6330355371889,501.9,512.0000014978311,360.02840187734006,,,0.43603900976179805,0.084,0.28,1.0,1.0,0.6219512195121951,0.045536219654706174,1.0,1.0,1.0,56.11473797341729,-19.322428810072672,-19.5,0.0,-19.5,500.0,55.0,a-19.50_x500_l55
0,grid_scan,-8.0,-8.0,-504.2567457137203,216.2488554516036,1528.2567593703347,501.9,512.0000068283073,359.0744277258018,,,0.4340216635736924,0.07936507936507936,0.34523809523809523,1.0,0.504,0.8089430894308943,9.765464921173714e-13,0.8043207721838771,1.0,0.19369688209957486,135.49628993851852,-7.822428810072674,-8.0,504.25675937033475,-8.0,500.0,135.0,a-8.00_x500_l135
0,grid_scan,-52.8,-52.79999999999998,404.6585696009425,219.06577656167428,619.341429935643,501.9,511.9999997682927,360.48288828083713,,,0.4329207065354852,0.156,0.568,1.0,1.0,0.46747967479674796,4.2386423716936255e-10,0.4666186822856282,0.4584060113052237,1.0,23.44102538921023,-52.62242881007267,-52.8,0.0,-52.75,500.0,25.0,a-52.75_x500_l25
0,grid_scan,-52.9,-52.900000000000006,405.047536270808,219.0669820517843,618.9524677251792,501.9,512.0000019979936,360.48349102589214,,,0.43165865723749014,0.158,0.566,1.0,1.0,0.46747967479674796,4.1318027994744955e-10,0.461975748821142,0.4538447952823559,1.0,23.409948189388693,-52.72242881007267,-52.9,0.0,-53.0,500.0,25.0,a-53.00_x500_l25
0,grid_scan,-7.9,-7.900000000000006,-517.4356114443635,216.2080113548457,1541.4355950414624,501.9,511.99999179854944,359.0540056774228,,,0.4300786442390837,0.05241935483870968,0.35080645161290325,1.0,0.496,0.8089430894308943,1.9218068290249122e-13,0.7963176467816501,1.0,0.18556302182494375,137.21996057090183,-7.722428810072675,-7.9,517.4356114443635,-8.0,500.0,135.0,a-8.00_x500_l135
0,grid_scan,-53.0,-53.0,405.4354698650134,219.06818434017413,618.564530053402,501.8999999999998,511.9999999592077,360.48409217008697,,,0.4296857824833098,0.156,0.564,1.0,1.0,0.46747967479674796,4.028103525860884e-10,0.457379013316519,0.44932896411722156,1.0,23.379024405717352,-52.82242881007267,-53.0,0.0,-53.0,500.0,25.0,a-53.00_x500_l25
0,grid_scan,-7.8,-7.800000000000011,-530.9541312024617,216.16611459830318,1554.9541019760195,501.9,511.9999853867789,359.03305729915155,,,0.42923835893379764,0.053061224489795916,0.3510204081632653,1.0,0.49,0.8089430894308943,3.4546407253633446e-14,0.7883941538077014,1.0,0.17757427400212275,138.98847928893588,-7.622428810072674,-7.8,530.9541312024617,-7.75,500.0,140.0,a-7.75_x500_l140
0,grid_scan,-53.2,-53.2,406.20828032768026,219.07057944351277,617.7917194367146,501.9,511.99999988219747,360.4852897217564,,,0.42820719236178073,0.15,0.568,1.0,1.0,0.46747967479674796,3.829716565683315e-10,0.44832230205120455,0.44043165450599914,1.0,23.317633907988558,-53.022428810072675,-53.2,0.0,-53.25,500.0,25.0,a-53.25_x500_l25
0,grid_scan,-53.1,-53.099999999999994,405.8223830417489,219.06938346607376,618.1776167030184,501.9,511.9999998723837,360.48469173303687,,,0.4280619909847078,0.152,0.564,1.0,1.0,0.46747967479674796,3.9274412914994073e-10,0.4528280160943781,0.44485806622294105,1.0,23.348253241404265,-52.922428810072674,-53.1,0.0,-53.0,500.0,25.0,a-53.00_x500_l25
0,grid_scan,-53.4,-53.400000000000006,406.9770522513766,219.07296203056376,617.0229475653517,501.9000000000001,511.9999999083642,360.4864810152819,,,0.42796096467834477,0.144,0.576,1.0,1.0,0.4634146341463415,3.6426992542030944e-10,0.43944492568442134,0.43171052342907973,1.0,23.256847609111087,-53.22242881007267,-53.4,0.0,-53.5,500.0,25.0,a-53.50_x500_l25
0,grid_scan,-53.3,-53.3,406.5931685476167,219.07177229364248,617.4068324015058,501.90000000000003,512.0000004745613,360.48588614682126,,,0.4277980451014,0.146,0.572,1.0,1.0,0.4634146341463415,3.734833392228086e-10,0.44386142061183964,0.4360492863215357,1.0,23.28716562260798,-53.12242881007267,-53.3,0.0,-53.25,500.0,25.0,a-53.25_x500_l25
0,grid_scan,-53.5,-53.5,407.3599412946443,219.07414868482147,616.640062279671,501.9,512.0000017871577,360.4870743424107,,,0.42567261135132134,0.14,0.574,1.0,1.0,0.4634146341463415,3.553224934836476e-10,0.4350723756157768,0.4274149319487267,1.0,23.226679096067773,-53.32242881007267,-53.5,0.0,-53.5,500.0,25.0,a-53.50_x500_l25
0,grid_scan,-7.7,-7.699999999999989,-544.82569787338,216.12312367458713,1568.825664178201,501.9,511.99998315241044,359.0115618372936,,,0.42394219840187974,0.05371900826446281,0.3512396694214876,1.0,0.484,0.7195121951219512,5.641315924196543e-15,0.7805495009061307,1.0,0.1697342751922251,140.80361376266364,-7.522428810072674,-7.7,544.82569787338,-7.75,500.0,140.0,a-7.75_x500_l140
0,grid_scan,-7.6,-7.599999999999994,-559.0644036316738,216.0789949090632,1583.064392002792,501.9,511.99999418555905,358.9894974545316,,,0.42364935228476713,0.046218487394957986,0.35714285714285715,1.0,0.476,0.7195121951219512,8.319123137039274e-16,0.7727829036051108,1.0,0.16204663649637954,142.667225776565,-7.422428810072674,-7.6,559.0644036316738,-7.5,500.0,145.0,a-7.50_x500_l145
