box_size_px,search_radius_px,frame,time_s,point_id,x,y,dx,dy,cumulative_dx,cumulative_dy,d_parallel_px,d_perpendicular_px,zncc,forward_backward_error,valid,fallback_used,strain_back_front_percent,strain_back_center_percent,strain_center_front_percent,dx_mm,dy_mm,cumulative_dx_mm,cumulative_dy_mm,d_parallel_mm,d_perpendicular_mm
41,8,29,2.6363636363636362,front,284.0,255.0,2.0,2.0,-35.12549808697753,20.22656909870051,38.77522193280311,-11.806645477214634,0.9519868493080139,1.0,True,False,7.782247938733425,16.626144347515588,-1.0616484700487647,0.12675,0.12675,-2.226078441262201,1.2818588166301448,2.4573796899913973,-0.7482461571184774
41,8,30,2.727272727272727,back,336.0,244.0,-1.0,-1.0,-31.84400128654312,20.47412198783701,35.63351696964498,-12.786029778012166,0.8653992414474487,0.0,True,False,5.833507810750796,25.320909090576986,-13.653893469075399,-0.063375,-0.063375,-2.0181135815346702,1.2975474809791705,2.2582741379512505,-0.810314637181521
41,8,30,2.727272727272727,center,305.0,249.0,-3.0,0.0,-38.484749686760324,19.85034554326876,41.96374424228924,-10.684397306704094,0.9238284826278687,1.0,True,False,5.833507810750796,25.320909090576986,-13.653893469075399,-0.190125,0.0,-2.4389710113984355,1.2580156488046577,2.6594522913550804,-0.6771236793123719
41,8,30,2.727272727272727,front,284.0,254.0,0.0,-1.0,-35.12549808697753,19.22656909870051,38.55027087502038,-10.832275413223325,0.9458103775978088,0.0,True,False,5.833507810750796,25.320909090576986,-13.653893469075399,0.0,-0.063375,-2.226078441262201,1.2184838166301448,2.4431234167044167,-0.6864954543130283
41,8,31,2.8181818181818183,back,328.0,241.0,-8.0,-3.0,-39.84400128654312,17.47412198783701,42.75362430822727,-8.063311123776394,0.7349574565887451,1.0,True,False,-8.482526258475733,-31.943227186329104,14.978174669377648,-0.507,-0.190125,-2.5251135815346704,1.1074224809791704,2.7095109405339035,-0.511012342469329
41,8,31,2.8181818181818183,center,311.0,243.0,6.0,-6.0,-32.484749686760324,13.850345543268759,34.76781751164499,-6.187883269452609,0.7819069623947144,1.0,True,False,-8.482526258475733,-31.943227186329104,14.978174669377648,0.38025,-0.38025,-2.0587210113984358,0.8777656488046576,2.2034104348005012,-0.3921571022015591
41,8,31,2.8181818181818183,front,283.0,249.5,-1.0,-4.5,-36.12549808697753,14.726569098700509,38.512361178989416,-6.222659067479697,0.8643819093704224,5.0990195135927845,False,True,-8.482526258475733,-31.943227186329104,14.978174669377648,-0.063375,-0.2851875,-2.289453441262201,0.9332963166301448,2.4407208897184542,-0.39436101840152576
41,8,32,2.909090909090909,back,320.0,246.0,-8.0,5.0,-47.84400128654312,22.47412198783701,51.67334010907142,-11.13555298147111,0.7390773892402649,10.0,False,True,-8.482526258475733,-31.943227186329104,14.978174669377648,-0.507,0.316875,-3.03211358153467,1.4242974809791704,3.274797929412401,-0.7057156702007316
41,8,32,2.909090909090909,center,303.0,248.0,-8.0,5.0,-40.484749686760324,18.85034554326876,43.68753331248913,-9.260125127147326,0.7726410627365112,1.0,True,False,-8.482526258475733,-31.943227186329104,14.978174669377648,-0.507,0.316875,-2.5657210113984354,1.1946406488046577,2.7686974236789985,-0.5868604299329618
41,8,32,2.909090909090909,front,275.0,254.5,-8.0,5.0,-44.12549808697753,19.72656909870051,47.432076979833546,-9.294900925174412,0.8742544054985046,5.220153254455275,False,True,-8.482526258475733,-31.943227186329104,14.978174669377648,-0.507,0.316875,-2.796453441262201,1.2501713166301447,3.006007878596951,-0.5890643461329284
41,8,33,3.0,back,322.0,247.0,2.0,1.0,-45.84400128654312,23.47412198783701,49.94955103887152,-12.559825161027877,0.9260794520378113,0.0,True,False,-12.604957572223697,-35.840707442294345,10.630792297846954,0.12675,0.063375,-2.90536358153467,1.4876724809791704,3.1655527970884827,-0.7959789195801418
41,8,33,3.0,center,306.0,249.0,3.0,1.0,-37.484749686760324,19.85034554326876,40.98937417829793,-10.909348364486824,0.9527508616447449,0.0,True,False,-12.604957572223697,-35.840707442294345,10.630792297846954,0.190125,0.063375,-2.3755960113984353,1.2580156488046577,2.597701588549631,-0.6913799525993525
41,8,33,3.0,front,279.0,255.0,4.0,0.5,-40.12549808697753,20.22656909870051,43.64707225275967,-10.681890188300985,0.9704673290252686,0.5,True,False,-12.604957572223697,-35.840707442294345,10.630792297846954,0.2535,0.0316875,-2.542953441262201,1.2818588166301448,2.766133204018644,-0.676964790683575
41,8,34,3.090909090909091,back,327.0,242.0,5.0,-5.0,-40.84400128654312,18.47412198783701,43.95294543000132,-8.812730129984976,0.7550168037414551,1.4142135623730951,True,False,11.679728194698654,-11.556021675371996,34.91547806476932,0.316875,-0.316875,-2.58848858153467,1.1707974809791704,2.785517916626334,-0.5585067719877979
41,8,34,3.090909090909091,center,305.0,245.0,-1.0,-4.0,-38.484749686760324,15.850345543268759,41.063940011158316,-6.786917050738852,0.8231396675109863,3.1622776601683795,False,True,11.679728194698654,-11.556021675371996,34.91547806476932,-0.063375,-0.2535,-2.4389710113984355,1.0045156488046576,2.6024271982071583,-0.43012086809057476
41,8,34,3.090909090909091,front,272.0,252.0,-7.0,-3.0,-47.12549808697753,17.22656909870051,49.792809527350656,-6.184122591847947,0.8653979897499084,2.0,True,False,11.679728194698654,-11.556021675371996,34.91547806476932,-0.443625,-0.190125,-2.986578441262201,1.0917338166301447,3.1556193037958478,-0.39191876925836366
41,8,35,3.1818181818181817,back,327.0,241.0,0.0,-1.0,-40.84400128654312,17.47412198783701,43.72799437221859,-7.838360065993664,0.8702496290206909,0.0,True,False,11.679728194698654,-11.556021675371996,34.91547806476932,0.0,-0.063375,-2.58848858153467,1.1074224809791704,2.7712616433393533,-0.49675606918234844
41,8,35,3.1818181818181817,center,305.0,244.0,0.0,-1.0,-38.484749686760324,14.850345543268759,40.83898895337559,-5.81254698674754,0.9127856492996216,0.0,True,False,11.679728194698654,-11.556021675371996,34.91547806476932,0.0,-0.063375,-2.4389710113984355,0.9411406488046576,2.588170924920178,-0.36837016528512534
41,8,35,3.1818181818181817,front,272.0,251.0,0.0,-1.0,-47.12549808697753,16.22656909870051,49.56785846956792,-5.209752527856635,0.9413354396820068,0.0,True,False,11.679728194698654,-11.556021675371996,34.91547806476932,0.0,-0.063375,-2.986578441262201,1.0283588166301447,3.141363030508867,-0.33016806645291424
41,8,36,3.272727272727273,back,327.0,240.0,0.0,-1.0,-40.84400128654312,16.47412198783701,43.503043314435864,-6.863990002002351,0.8040140271186829,6.082762530298219,False,True,11.679728194698654,-11.556021675371996,34.91547806476932,0.0,-0.063375,-2.58848858153467,1.0440474809791704,2.757005370052373,-0.435005366376899
41,8,36,3.272727272727273,center,305.0,243.0,0.0,-1.0,-38.484749686760324,13.850345543268759,40.61403789559286,-4.8381769227562295,0.8650274276733398,6.082762530298219,False,True,11.679728194698654,-11.556021675371996,34.91547806476932,0.0,-0.063375,-2.4389710113984355,0.8777656488046576,2.5739146516331974,-0.30661946247967603
41,8,36,3.272727272727273,front,272.0,250.0,0.0,-1.0,-47.12549808697753,15.226569098700509,49.3429074117852,-4.235382463865324,0.9231683611869812,7.0710678118654755,False,True,11.679728194698654,-11.556021675371996,34.91547806476932,0.0,-0.063375,-2.986578441262201,0.9649838166301448,3.127106757221887,-0.26841736364746493
41,8,37,3.3636363636363638,back,327.0,240.0,0.0,0.0,-40.84400128654312,16.47412198783701,43.503043314435864,-6.863990002002351,0.8685534000396729,0.0,True,False,13.628468322681284,-11.556021675371996,38.81295832073455,0.0,0.0,-2.58848858153467,1.0440474809791704,2.757005370052373,-0.435005366376899
41,8,37,3.3636363636363638,center,305.0,243.0,0.0,0.0,-38.484749686760324,13.850345543268759,40.61403789559286,-4.8381769227562295,0.9009546637535095,0.0,True,False,13.628468322681284,-11.556021675371996,38.81295832073455,0.0,0.0,-2.4389710113984355,0.8777656488046576,2.5739146516331974,-0.30661946247967603
41,8,37,3.3636363636363638,front,271.0,250.0,-1.0,0.0,-48.12549808697753,15.226569098700509,50.31727747577651,-4.010431406082594,0.9503982663154602,0.0,True,False,13.628468322681284,-11.556021675371996,38.81295832073455,-0.063375,0.0,-3.049953441262201,0.9649838166301448,3.1888574600273363,-0.2541610903604844
41,8,38,3.4545454545454546,back,319.5,239.5,-7.5,-0.5,-48.34400128654312,15.974121987837009,50.69834326547932,-4.689672036636225,0.8578227162361145,5.0990195135927845,False,True,14.377887328889852,-13.054859687789147,41.81063434556885,-0.4753125,-0.0316875,-3.0638010815346703,1.0123599809791703,3.2130075044497524,-0.29720796532182076
41,8,38,3.4545454545454546,center,298.0,243.0,-7.0,0.0,-45.484749686760324,13.850345543268759,47.43462834353203,-3.2635195182771213,0.8595864176750183,1.0,True,False,14.377887328889852,-13.054859687789147,41.81063434556885,-0.443625,0.0,-2.8825960113984355,0.8777656488046576,3.0061695712713425,-0.20682554947081255
41,8,38,3.4545454545454546,front,263.0,249.0,-8.0,-1.0,-56.12549808697753,14.226569098700509,57.887286929924265,-1.2364528798294447,0.9095647931098938,2.0,True,False,14.377887328889852,-13.054859687789147,41.81063434556885,-0.507,-0.063375,-3.556953441262201,0.9016088166301447,3.6686068091839505,-0.07836020125919106
41,8,39,3.5454545454545454,back,320.0,240.0,0.5,0.5,-47.84400128654312,16.47412198783701,50.32363376237504,-5.289332597523243,0.9256059527397156,0.7071067811865476,True,False,13.178566207115821,-15.453501931337241,41.81063434556885,0.0316875,0.0316875,-3.03211358153467,1.0440474809791704,3.1892602896905182,-0.33521145336803554
41,8,39,3.5454545454545454,center,299.0,243.0,1.0,0.0,-44.484749686760324,13.850345543268759,46.460258279540724,-3.488470576059852,0.9136043190956116,0.0,True,False,13.178566207115821,-15.453501931337241,41.81063434556885,0.063375,0.0,-2.8192210113984357,0.8777656488046576,2.9444188684658936,-0.22108182275779312
41,8,39,3.5454545454545454,front,264.0,249.0,1.0,0.0,-55.12549808697753,14.226569098700509,56.91291686593295,-1.4614039376121752,0.9531823396682739,0.0,True,False,13.178566207115821,-15.453501931337241,41.81063434556885,0.063375,0.0,-3.493578441262201,0.9016088166301447,3.6068561063785007,-0.09261647454617161
41,8,40,3.6363636363636362,back,321.0,240.0,1.0,0.0,-46.84400128654312,16.47412198783701,49.34926369838373,-5.514283655305974,0.9406477808952332,0.0,True,False,13.178566207115821,-15.453501931337241,41.81063434556885,0.063375,0.0,-2.9687385815346703,1.0440474809791704,3.127509586885069,-0.3494677266550161
41,8,40,3.6363636363636362,center,300.0,243.0,1.0,0.0,-43.484749686760324,13.850345543268759,45.485888215549416,-3.7134216338425805,0.950855553150177,0.0,True,False,13.178566207115821,-15.453501931337241,41.81063434556885,0.063375,0.0,-2.7558460113984355,0.8777656488046576,2.8826681656604443,-0.23533809604477354
41,8,40,3.6363636363636362,front,265.0,249.0,1.0,0.0,-54.12549808697753,14.226569098700509,55.93854680194164,-1.686354995394904,0.9751721620559692,1.0,True,False,13.178566207115821,-15.453501931337241,41.81063434556885,0.063375,0.0,-3.430203441262201,0.9016088166301447,3.5451054035730514,-0.10687274783315204
41,8,41,3.727272727272727,back,318.0,240.0,-3.0,0.0,-49.84400128654312,16.47412198783701,52.272373890357656,-4.839430481957784,0.8461068868637085,1.0,True,False,14.152936271107123,-11.556021675371996,39.861894217586254,-0.190125,0.0,-3.1588635815346704,1.0440474809791704,3.3127616953014165,-0.3066989067940746
41,8,41,3.727272727272727,center,296.0,243.0,-4.0,0.0,-47.484749686760324,13.850345543268759,49.38336847151466,-2.813617402711662,0.8218169212341309,1.0,True,False,14.152936271107123,-11.556021675371996,39.861894217586254,-0.2535,0.0,-3.0093460113984354,0.8777656488046576,3.1296709768822413,-0.1783130028968516
41,8,41,3.727272727272727,front,261.5,249.0,-3.5,0.0,-57.62549808697753,14.226569098700509,59.34884202591123,-0.8990262931553499,0.9168065190315247,4.0,False,True,14.152936271107123,-11.556021675371996,39.861894217586254,-0.2218125,0.0,-3.652015941262201,0.9016088166301447,3.761232863392124,-0.0569757913287203
41,8,42,3.8181818181818183,back,318.0,239.0,0.0,-1.0,-49.84400128654312,15.474121987837009,52.047422832574924,-3.8650604179664736,0.9661825299263,0.0,True,False,13.178566207115821,-11.556021675371996,37.91315408960362,0.0,-0.063375,-3.1588635815346704,0.9806724809791705,3.298505422014436,-0.24494820398862527
41,8,42,3.8181818181818183,center,296.0,242.0,0.0,-1.0,-47.484749686760324,12.850345543268759,49.158417413731925,-1.8392473387203516,0.9469866156578064,0.0,True,False,13.178566207115821,-11.556021675371996,37.91315408960362,0.0,-0.063375,-3.0093460113984354,0.8143906488046576,3.1154147035952606,-0.11656230009140228
41,8,42,3.8181818181818183,front,262.0,248.0,0.5,-1.0,-57.12549808697753,13.226569098700509,58.63670593613284,-0.03713175805540203,0.974029541015625,0.5,True,False,13.178566207115821,-11.556021675371996,37.91315408960362,0.0316875,-0.063375,-3.6203284412622008,0.8382338166301447,3.716101238702419,-0.0023532251667611036
41,8,43,3.909090909090909,back,319.0,239.0,1.0,0.0,-48.84400128654312,15.474121987837009,51.073052768583615,-4.090011475749202,0.9278852939605713,0.0,True,False,13.178566207115821,-15.453501931337241,41.81063434556885,0.063375,0.0,-3.09548858153467,0.9806724809791705,3.2367547192089865,-0.2592044772756057
41,8,43,3.909090909090909,center,298.0,242.0,2.0,0.0,-45.484749686760324,12.850345543268759,47.2096772857493,-2.289149454285811,0.8822454214096069,1.0,True,False,13.178566207115821,-15.453501931337241,41.81063434556885,0.12675,0.0,-2.8825960113984355,0.8143906488046576,2.991913297984362,-0.14507484666536327
41,8,43,3.909090909090909,front,263.0,248.0,1.0,0.0,-56.12549808697753,13.226569098700509,57.66233587214153,-0.26208281583813253,0.9363933801651001,1.0,True,False,13.178566207115821,-15.453501931337241,41.81063434556885,0.063375,0.0,-3.556953441262201,0.8382338166301447,3.65435053589697,-0.01660949845374165
41,8,44,4.0,back,317.0,239.0,-2.0,0.0,-50.84400128654312,15.474121987837009,53.02179289656624,-3.640109360183743,0.927061915397644,0.0,True,False,13.178566207115821,-15.453501931337241,41.81063434556885,-0.12675,0.0,-3.22223858153467,0.9806724809791705,3.3602561248198857,-0.23069193070164473
41,8,44,4.0,center,296.0,242.0,-2.0,0.0,-47.484749686760324,12.850345543268759,49.158417413731925,-1.8392473387203516,0.9029365181922913,0.0,True,False,13.178566207115821,-15.453501931337241,41.81063434556885,-0.12675,0.0,-3.0093460113984354,0.8143906488046576,3.1154147035952606,-0.11656230009140228
41,8,44,4.0,front,261.0,248.0,-2.0,0.0,-58.12549808697753,13.226569098700509,59.61107600012415,0.1878192997273267,0.9527378678321838,0.0,True,False,13.178566207115821,-15.453501931337241,41.81063434556885,-0.12675,0.0,-3.683703441262201,0.8382338166301447,3.777851941507868,0.011903048120219329
41,8,45,4.090909090909091,back,313.0,239.0,-4.0,0.0,-54.84400128654312,15.474121987837009,56.91927315253148,-2.7403051290528246,0.9431571364402771,0.0,True,False,17.076046463081052,-15.453501931337241,49.60559485749934,-0.2535,0.0,-3.47573858153467,0.9806724809791705,3.6072589360416827,-0.17366683755372275
41,8,45,4.090909090909091,center,292.0,242.0,-4.0,0.0,-51.484749686760324,12.850345543268759,53.05589766969717,-0.9394431075894314,0.8896320462226868,1.0,True,False,17.076046463081052,-15.453501931337241,49.60559485749934,-0.2535,0.0,-3.2628460113984357,0.8143906488046576,3.362417514817058,-0.05953720694348021
41,8,45,4.090909090909091,front,255.0,248.0,-6.0,0.0,-64.12549808697753,13.226569098700509,65.45729638407202,1.5375256464237061,0.9349443316459656,0.0,True,False,17.076046463081052,-15.453501931337241,49.60559485749934,-0.38025,0.0,-4.063953441262201,0.8382338166301447,4.148356158340564,0.09744068784210237
41,8,46,4.181818181818182,back,313.0,239.0,0.0,0.0,-54.84400128654312,15.474121987837009,56.91927315253148,-2.7403051290528246,0.9805744886398315,0.0,True,False,15.127306335098437,-15.453501931337241,45.70811460153411,0.0,0.0,-3.47573858153467,0.9806724809791705,3.6072589360416827,-0.17366683755372275
41,8,46,4.181818181818182,center,292.0,242.0,0.0,0.0,-51.484749686760324,12.850345543268759,53.05589766969717,-0.9394431075894314,0.9632862210273743,0.0,True,False,15.127306335098437,-15.453501931337241,45.70811460153411,0.0,0.0,-3.2628460113984357,0.8143906488046576,3.362417514817058,-0.05953720694348021
41,8,46,4.181818181818182,front,256.0,248.0,1.0,0.0,-63.12549808697753,13.226569098700509,64.48292632008071,1.3125745886409756,0.9696671366691589,0.0,True,False,15.127306335098437,-15.453501931337241,45.70811460153411,0.063375,0.0,-4.000578441262201,0.8382338166301447,4.086605455535115,0.08318441455512184
41,8,47,4.2727272727272725,back,314.0,239.0,1.0,0.0,-53.84400128654312,15.474121987837009,55.94490308854017,-2.9652561868355534,0.9588749408721924,1.0,True,False,17.076046463081052,-15.453501931337241,49.60559485749934,0.063375,0.0,-3.4123635815346702,0.9806724809791705,3.5455082332362333,-0.1879231108407032
41,8,47,4.2727272727272725,center,293.0,242.0,1.0,0.0,-50.484749686760324,12.850345543268759,52.08152760570586,-1.164394165372162,0.9518778324127197,0.0,True,False,17.076046463081052,-15.453501931337241,49.60559485749934,0.063375,0.0,-3.1994710113984355,0.8143906488046576,3.3006668120116087,-0.07379348023046076
41,8,47,4.2727272727272725,front,256.0,248.0,0.0,0.0,-63.12549808697753,13.226569098700509,64.48292632008071,1.3125745886409756,0.9515029191970825,1.0,True,False,17.076046463081052,-15.453501931337241,49.60559485749934,0.0,0.0,-4.000578441262201,0.8382338166301447,4.086605455535115,0.08318441455512184
41,8,48,4.363636363636363,back,314.0,239.0,0.0,0.0,-53.84400128654312,15.474121987837009,55.94490308854017,-2.9652561868355534,0.9548876285552979,0.0,True,False,19.02478659106368,-15.453501931337241,53.50307511346457,0.0,0.0,-3.4123635815346702,0.9806724809791705,3.5455082332362333,-0.1879231108407032
41,8,48,4.363636363636363,center,293.0,242.0,0.0,0.0,-50.484749686760324,12.850345543268759,52.08152760570586,-1.164394165372162,0.9188560843467712,1.0,True,False,19.02478659106368,-15.453501931337241,53.50307511346457,0.0,0.0,-3.1994710113984355,0.8143906488046576,3.3006668120116087,-0.07379348023046076
41,8,48,4.363636363636363,front,255.0,248.0,-1.0,0.0,-64.12549808697753,13.226569098700509,65.45729638407202,1.5375256464237061,0.8349887728691101,0.0,True,False,19.02478659106368,-15.453501931337241,53.50307511346457,-0.063375,0.0,-4.063953441262201,0.8382338166301447,4.148356158340564,0.09744068784210237
41,8,49,4.454545454545454,back,311.0,239.0,-3.0,0.0,-56.84400128654312,15.474121987837009,58.868013280514106,-2.2904030134873636,0.942353367805481,0.0,True,False,18.050416527072365,-19.35098218730247,55.4518152414472,-0.190125,0.0,-3.6024885815346703,0.9806724809791705,3.7307603416525814,-0.14515429097976168
41,8,49,4.454545454545454,center,291.0,242.0,-2.0,0.0,-52.484749686760324,12.850345543268759,54.030267733688476,-0.7144920498067027,0.9128923416137695,1.0,True,False,18.050416527072365,-19.35098218730247,55.4518152414472,-0.12675,0.0,-3.3262210113984354,0.8143906488046576,3.424168217622507,-0.04528093365649978
41,8,49,4.454545454545454,front,252.5,248.0,-2.5,0.0,-66.62549808697753,13.226569098700509,67.89322154405029,2.0999032908805315,0.9087985754013062,2.23606797749979,False,True,18.050416527072365,-19.35098218730247,55.4518152414472,-0.1584375,0.0,-4.222390941262201,0.8382338166301447,4.302732915354187,0.1330813710595537
41,8,50,4.545454545454546,back,308.0,238.0,-3.0,-1.0,-59.84400128654312,14.474121987837009,61.566172414705306,-0.6411797761478635,0.94010990858078,0.0,True,False,20.973526719046294,-19.35098218730247,61.298035625395066,-0.190125,-0.063375,-3.79261358153467,0.9172974809791704,3.901756176781949,-0.04063476831337085
41,8,50,4.545454545454546,center,288.0,241.0,-3.0,-1.0,-55.484749686760324,11.850345543268759,56.72842686787968,0.9347311875327975,0.9275614023208618,1.0,True,False,20.973526719046294,-19.35098218730247,61.298035625395066,-0.190125,-0.063375,-3.5163460113984355,0.7510156488046575,3.595164052751875,0.05923858900989104
41,8,50,4.545454545454546,front,248.0,247.0,-4.5,-1.0,-71.12549808697753,12.226569098700509,72.05293577422846,4.086553114894125,0.8918994665145874,1.5,True,False,20.973526719046294,-19.35098218730247,61.298035625395066,-0.2851875,-0.063375,-4.507578441262201,0.7748588166301448,4.566354804691729,0.25898530365641514
41,8,51,4.636363636363637,back,308.0,238.0,0.0,0.0,-59.84400128654312,14.474121987837009,61.566172414705306,-0.6411797761478635,0.9007212519645691,0.0,True,False,10.330021848002277,-31.943227186329104,52.60327088233364,0.0,0.0,-3.79261358153467,0.9172974809791704,3.901756176781949,-0.04063476831337085
41,8,51,4.636363636363637,center,291.0,240.0,3.0,-1.0,-52.484749686760324,10.850345543268759,53.58036561812302,1.2342480781759182,0.8439054489135742,1.0,True,False,10.330021848002277,-31.943227186329104,52.60327088233364,0.190125,-0.063375,-3.3262210113984354,0.6876406488046576,3.395655671048546,0.07822047195439881
41,8,51,4.636363636363637,front,253.0,245.0,5.0,-2.0,-66.12549808697753,10.226569098700509,66.73118333870646,4.910537953963097,0.7904849052429199,0.0,True,False,10.330021848002277,-31.943227186329104,52.60327088233364,0.316875,-0.12675,-4.190703441262201,0.6481088166301447,4.229088744090522,0.31120534283241125
41,8,52,4.7272727272727275,back,311.0,237.0,3.0,-1.0,-56.84400128654312,13.474121987837009,58.41811116494865,-0.3416628855047428,0.8040002584457397,8.246211251235321,False,True,10.330021848002277,-31.943227186329104,52.60327088233364,0.190125,-0.063375,-3.6024885815346703,0.8539224809791705,3.7022477950786206,-0.021652885368863072
41,8,52,4.7272727272727275,center,294.0,239.0,3.0,-1.0,-49.484749686760324,9.850345543268759,50.43230436836635,1.533764968819039,0.7545987367630005,3.1622776601683795,False,True,10.330021848002277,-31.943227186329104,52.60327088233364,0.190125,-0.063375,-3.1360960113984357,0.6242656488046576,3.196147289345218,0.09720235489890659
41,8,52,4.7272727272727275,front,256.0,244.0,3.0,-1.0,-63.12549808697753,9.226569098700509,63.58312208894979,5.210054844606217,0.8741846680641174,7.0710678118654755,False,True,10.330021848002277,-31.943227186329104,52.60327088233364,0.190125,-0.063375,-4.000578441262201,0.5847338166301448,4.029580362387193,0.33018722577691906
41,8,53,4.818181818181818,back,314.0,236.0,3.0,-1.0,-53.84400128654312,12.474121987837009,55.27004991519198,-0.04214599486162207,0.799677848815918,11.40175425099138,False,True,10.330021848002277,-31.943227186329104,52.60327088233364,0.190125,-0.063375,-3.4123635815346702,0.7905474809791705,3.502739413375292,-0.0026710024243552987
41,8,53,4.818181818181818,center,297.0,238.0,3.0,-1.0,-46.484749686760324,8.850345543268759,47.2842431186097,1.8332818594621632,0.8466033935546875,2.23606797749979,False,True,10.330021848002277,-31.943227186329104,52.60327088233364,0.190125,-0.063375,-2.9459710113984356,0.5608906488046576,2.99663890764189,0.1161842378434146
41,8,53,4.818181818181818,front,259.0,243.0,3.0,-1.0,-60.12549808697753,8.226569098700509,60.43506083919313,5.50957173524934,0.9015690088272095,6.082762530298219,False,True,10.330021848002277,-31.943227186329104,52.60327088233364,0.190125,-0.063375,-3.810453441262201,0.5213588166301447,3.8300719806838646,0.3491691087214269
41,8,54,4.909090909090909,back,306.0,240.0,-8.0,4.0,-61.84400128654312,16.47412198783701,63.96481465825339,-2.140017788565025,0.7275156378746033,4.123105625617661,False,True,10.330021848002277,-31.943227186329104,52.60327088233364,-0.507,0.2535,-3.9193635815346703,1.0440474809791704,4.053770128966809,-0.13562362735030847
41,8,54,4.909090909090909,center,289.0,242.0,-8.0,4.0,-54.484749686760324,12.850345543268759,55.9790078616711,-0.26458993424124166,0.848844587802887,1.0,True,False,10.330021848002277,-31.943227186329104,52.60327088233364,-0.507,0.2535,-3.4529710113984358,0.8143906488046576,3.547669623233406,-0.01676838708253869
41,8,54,4.909090909090909,front,251.0,247.0,-8.0,4.0,-68.12549808697753,12.226569098700509,69.12982558225453,3.411699941545935,0.9129441976547241,5.0990195135927845,False,True,10.330021848002277,-31.943227186329104,52.60327088233364,-0.507,0.2535,-4.3174534412622005,0.7748588166301448,4.381102696275381,0.21621648379547365
41,8,55,5.0,back,307.0,241.0,1.0,1.0,-60.84400128654312,17.47412198783701,63.215395652044805,-3.339338910339068,0.8317275643348694,5.0990195135927845,False,True,10.330021848002277,-31.943227186329104,52.60327088233364,0.063375,0.063375,-3.85598858153467,1.1074224809791704,4.00627569944834,-0.21163060344273843
41,8,55,5.0,center,290.0,243.0,1.0,1.0,-53.484749686760324,13.850345543268759,55.229588855462524,-1.4639110560152826,0.8973212242126465,5.0990195135927845,False,True,10.330021848002277,-31.943227186329104,52.60327088233364,0.063375,0.063375,-3.3895960113984356,0.8777656488046576,3.5001751937149375,-0.09277536317496854
41,8,55,5.0,front,252.0,248.0,1.0,1.0,-67.12549808697753,13.226569098700509,68.38040657604594,2.212378819771896,0.9491271376609802,0.0,True,False,10.330021848002277,-31.943227186329104,52.60327088233364,0.063375,0.063375,-4.254078441262201,0.8382338166301447,4.333608266756912,0.1402095077030439
41,8,56,5.090909090909091,back,307.0,241.0,0.0,0.0,-60.84400128654312,17.47412198783701,63.215395652044805,-3.339338910339068,0.9207022190093994,0.0,True,False,8.381281720019661,-31.943227186329104,48.70579062636841,0.0,0.0,-3.85598858153467,1.1074224809791704,4.00627569944834,-0.21163060344273843
41,8,56,5.090909090909091,center,290.0,243.0,0.0,0.0,-53.484749686760324,13.850345543268759,55.229588855462524,-1.4639110560152826,0.9392697215080261,0.0,True,False,8.381281720019661,-31.943227186329104,48.70579062636841,0.0,0.0,-3.3895960113984356,0.8777656488046576,3.5001751937149375,-0.09277536317496854
41,8,56,5.090909090909091,front,253.0,248.0,1.0,0.0,-66.12549808697753,13.226569098700509,67.40603651205464,1.9874277619891654,0.9577634930610657,0.0,True,False,8.381281720019661,-31.943227186329104,48.70579062636841,0.063375,0.0,-4.190703441262201,0.8382338166301447,4.271857563951463,0.12595323441606335
41,8,57,5.181818181818182,back,307.0,241.0,0.0,0.0,-60.84400128654312,17.47412198783701,63.215395652044805,-3.339338910339068,0.910036563873291,1.0,True,False,8.381281720019661,-31.943227186329104,48.70579062636841,0.0,0.0,-3.85598858153467,1.1074224809791704,4.00627569944834,-0.21163060344273843
41,8,57,5.181818181818182,center,290.0,243.0,0.0,0.0,-53.484749686760324,13.850345543268759,55.229588855462524,-1.4639110560152826,0.9417822957038879,1.0,True,False,8.381281720019661,-31.943227186329104,48.70579062636841,0.0,0.0,-3.3895960113984356,0.8777656488046576,3.5001751937149375,-0.09277536317496854
41,8,57,5.181818181818182,front,253.0,248.0,0.0,0.0,-66.12549808697753,13.226569098700509,67.40603651205464,1.9874277619891654,0.9749928116798401,0.0,True,False,8.381281720019661,-31.943227186329104,48.70579062636841,0.0,0.0,-4.190703441262201,0.8382338166301447,4.271857563951463,0.12595323441606335
41,8,58,5.2727272727272725,back,308.0,241.0,1.0,0.0,-59.84400128654312,17.47412198783701,62.24102558805349,-3.5642899681217965,0.8797904253005981,0.0,True,False,10.330021848002277,-28.04574693036386,48.70579062636841,0.063375,0.0,-3.79261358153467,1.1074224809791704,3.94452499664289,-0.22588687672971886
41,8,58,5.2727272727272725,center,290.0,243.0,0.0,0.0,-53.484749686760324,13.850345543268759,55.229588855462524,-1.4639110560152826,0.922036349773407,1.0,True,False,10.330021848002277,-28.04574693036386,48.70579062636841,0.0,0.0,-3.3895960113984356,0.8777656488046576,3.5001751937149375,-0.09277536317496854
41,8,58,5.2727272727272725,front,253.0,248.0,0.0,0.0,-66.12549808697753,13.226569098700509,67.40603651205464,1.9874277619891654,0.9624999165534973,1.0,True,False,10.330021848002277,-28.04574693036386,48.70579062636841,0.0,0.0,-4.190703441262201,0.8382338166301447,4.271857563951463,0.12595323441606335
