frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,lateral_span_score,phi_score,pennation_score,boundary_score,length_px,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin_px,length_bin,cluster_id
1,grid_scan,28.4,28.399999999999977,635.05095198691,92.6168455283559,164.9490420887956,346.8,399.99999703785284,219.70842276417795,,,0.5760540860215054,0.152,0.462,1.0,1.0,0.5268817204301075,1.0,0.58875,1.0,1.0,1.0,534.4201359483104,,27.96442190348766,28.4,0.0,28.5,400.0,550.0,550.0,a28.50_x400_lp550
1,grid_scan,36.6,36.599999999999994,570.800095346905,93.10530742268662,229.19990200366283,346.8,399.9999986752839,219.95265371134332,,,0.5759748745519714,0.162,0.512,1.0,1.0,0.5232974910394266,1.0,0.42875,1.0,1.0,1.0,425.50169110596727,,36.164421903487664,36.6,0.0,36.5,400.0,450.0,450.0,a36.50_x400_lp450
1,grid_scan,35.6,35.599999999999994,577.2125501372556,93.05655725843968,222.7874595964918,346.8,400.00000486687367,219.92827862921985,,,0.5759740860215053,0.186,0.494,1.0,1.0,0.5268817204301075,1.0,0.44375,1.0,1.0,1.0,435.8931973995099,,35.164421903487664,35.6,0.0,35.5,400.0,450.0,450.0,a35.50_x400_lp450
1,grid_scan,36.4,36.400000000000006,572.058039510388,93.0957440048399,227.9419578972423,346.8,399.99999870381515,219.94787200241996,,,0.5759548745519714,0.168,0.508,1.0,1.0,0.5232974910394266,1.0,0.43125,1.0,1.0,1.0,427.5297967801108,,35.96442190348766,36.4,0.0,36.5,400.0,450.0,450.0,a36.50_x400_lp450
1,grid_scan,35.9,35.900000000000006,575.2561362120445,93.07143073565038,224.74386510328267,346.8,400.0000006576636,219.9357153678252,,,0.5759317204301075,0.19,0.492,1.0,1.0,0.5376344086021505,1.0,0.43875,1.0,1.0,1.0,432.7089542160596,,35.46442190348766,35.9,0.0,36.0,400.0,450.0,450.0,a36.00_x400_lp450
1,grid_scan,29.7,29.69999999999999,622.7331631942186,92.71049051244313,177.26683170920617,346.8,399.9999974517124,219.75524525622157,,,0.5757348745519714,0.144,0.476,1.0,1.0,0.5232974910394266,1.0,0.55875,1.0,1.0,1.0,512.8369441824002,,29.264421903487662,29.7,0.0,29.75,400.0,500.0,500.0,a29.75_x400_lp500
1,grid_scan,43.7,43.70000000000002,532.5861609512502,93.39582574043163,267.41383974472546,346.8,400.00000034798785,220.09791287021582,,,0.5757172401433692,0.188,0.532,1.0,1.0,0.5125448028673835,1.0,0.33375,1.0,1.0,1.0,366.78336312628744,,43.264421903487666,43.7,0.0,43.75,400.0,350.0,350.0,a43.75_x400_lp350
1,grid_scan,38.4,38.39999999999998,559.9896796781665,93.18749272561007,240.01033022627306,346.8,400.00000495221974,219.99374636280504,,,0.5755811827956989,0.19,0.51,1.0,1.0,0.4946236559139785,1.0,0.40125,1.0,1.0,1.0,408.2965685891316,,37.96442190348766,38.4,0.0,38.5,400.0,400.0,400.0,a38.50_x400_lp400
1,grid_scan,43.8,43.80000000000001,532.1218730717688,93.39935545114645,267.8781242139686,346.8,399.9999986428687,220.09967772557323,,,0.5755764516129033,0.184,0.534,1.0,1.0,0.5161290322580645,1.0,0.33125,1.0,1.0,1.0,366.11015482802253,,43.36442190348766,43.8,0.0,43.75,400.0,350.0,350.0,a43.75_x400_lp350
1,grid_scan,35.4,35.39999999999998,578.5329133229725,93.04651930507026,221.4670785387765,346.8,399.9999959308745,219.92325965253514,,,0.5755540860215054,0.192,0.488,1.0,1.0,0.5268817204301075,1.0,0.44875,1.0,1.0,1.0,438.048900620612,,34.96442190348766,35.4,0.0,35.5,400.0,450.0,450.0,a35.50_x400_lp450
1,grid_scan,37.6,37.599999999999966,564.6844446756954,93.15180115783886,235.31554545606357,346.8,399.9999950658795,219.97590057891944,,,0.5754964516129033,0.148,0.524,1.0,1.0,0.5161290322580645,1.0,0.41375,1.0,1.0,1.0,415.7177895508256,,37.164421903487664,37.6,0.0,37.5,400.0,400.0,400.0,a37.50_x400_lp400
1,grid_scan,28.7,28.69999999999999,632.1171443340612,92.63914956161955,167.88285319017777,346.8,399.9999987621195,219.71957478080978,,,0.5754340860215054,0.138,0.47,1.0,1.0,0.5268817204301075,1.0,0.58125,1.0,1.0,1.0,529.255340048095,,28.264421903487662,28.7,0.0,28.75,400.0,550.0,550.0,a28.75_x400_lp550
1,grid_scan,40.2,40.19999999999999,550.0100426975544,93.26336210135389,249.9899471538391,346.8,399.99999492569674,220.03168105067695,,,0.5753459139784947,0.188,0.522,1.0,1.0,0.4731182795698925,1.0,0.37625,1.0,1.0,1.0,392.8013295382402,,39.764421903487666,40.2,0.0,40.25,400.0,400.0,400.0,a40.25_x400_lp400
1,grid_scan,29.6,29.599999999999994,623.6453113191313,92.70355598076054,176.35467931039528,346.8,399.9999953147633,219.75177799038028,,,0.5753348745519713,0.144,0.474,1.0,1.0,0.5232974910394266,1.0,0.56125,1.0,1.0,1.0,514.4258083980595,,29.164421903487664,29.6,0.0,29.5,400.0,500.0,500.0,a29.50_x400_lp500
1,grid_scan,28.3,28.299999999999983,636.0416614891019,92.60931374021362,163.95832667144225,346.8,399.9999940802721,219.70465687010682,,,0.5753140860215054,0.154,0.458,1.0,1.0,0.5268817204301075,1.0,0.59125,1.0,1.0,1.0,536.1674924813921,,27.864421903487663,28.3,0.0,28.25,400.0,550.0,550.0,a28.25_x400_lp550
1,grid_scan,35.7,35.69999999999999,576.5572162452822,93.06153938087402,223.4427831981067,346.8,399.99999972169445,219.93076969043702,,,0.5752740860215053,0.186,0.492,1.0,1.0,0.5268817204301075,1.0,0.44375,1.0,1.0,1.0,434.8252628626722,,35.264421903487666,35.7,0.0,35.75,400.0,450.0,450.0,a35.75_x400_lp450
1,grid_scan,36.3,36.30000000000001,572.691520130111,93.09092802012447,227.30847141768987,346.8,399.9999957739004,219.94546401006224,,,0.5752348745519713,0.174,0.502,1.0,1.0,0.5232974910394266,1.0,0.43375,1.0,1.0,1.0,428.5530813595632,,35.86442190348766,36.3,0.0,36.25,400.0,450.0,450.0,a36.25_x400_lp450
1,grid_scan,43.1,43.099999999999994,535.408267801119,93.37437090340717,264.59173506872196,346.80000000000007,400.0000014349205,220.08718545170362,,,0.5750780286738352,0.186,0.53,1.0,1.0,0.5089605734767025,1.0,0.33875,1.0,1.0,1.0,370.8991020266851,,42.664421903487664,43.1,0.0,43.0,400.0,350.0,350.0,a43.00_x400_lp350
1,grid_scan,37.7,37.69999999999999,564.0882773201818,93.1563334715081,235.91172132600067,346.8,399.99999932309123,219.97816673575406,,,0.5748964516129033,0.158,0.518,1.0,1.0,0.5161290322580645,1.0,0.41125,1.0,1.0,1.0,414.7709747248699,,37.264421903487666,37.7,0.0,37.75,400.0,400.0,400.0,a37.75_x400_lp400
1,grid_scan,28.8,28.799999999999983,631.1517544856606,92.64648885916006,168.8482339476995,346.8,399.9999942166801,219.72324442958003,,,0.5747572401433692,0.136,0.472,1.0,1.0,0.5125448028673835,1.0,0.57875,1.0,1.0,1.0,527.5590510331617,,28.364421903487663,28.8,0.0,28.75,400.0,550.0,550.0,a28.75_x400_lp550
1,grid_scan,30.4,30.400000000000006,616.5021710571234,92.7578611216772,183.4978285153924,346.8,399.9999997862579,219.7789305608386,,,0.574723835125448,0.15,0.468,1.0,1.0,0.5734767025089605,1.0,0.54375,1.0,1.0,1.0,502.02606405033373,,29.96442190348766,30.4,0.0,30.5,400.0,500.0,500.0,a30.50_x400_lp500
1,grid_scan,43.9,43.900000000000006,531.6592842854944,93.40287224464402,268.3407081653031,346.8,399.9999962253988,220.101436122322,,,0.5745364516129032,0.186,0.53,1.0,1.0,0.5161290322580645,1.0,0.33125,1.0,1.0,1.0,365.4405244148892,,43.46442190348766,43.9,0.0,44.0,400.0,350.0,350.0,a44.00_x400_lp350
1,grid_scan,30.2,30.200000000000017,618.2555020560297,92.74453156584082,181.7445025675838,346.8,400.0000023118068,219.7722657829204,,,0.5744509318996416,0.148,0.472,1.0,1.0,0.5412186379928315,1.0,0.54625,1.0,1.0,1.0,505.0604258063604,,29.764421903487662,30.2,0.0,30.25,400.0,500.0,500.0,a30.25_x400_lp500
1,grid_scan,38.3,38.29999999999998,560.5673429337786,93.18310108785022,239.43264940009942,346.8,399.999996166939,219.99155054392511,,,0.5744411827956989,0.182,0.51,1.0,1.0,0.4946236559139785,1.0,0.40375,1.0,1.0,1.0,409.20535529827276,,37.86442190348766,38.3,0.0,38.25,400.0,400.0,400.0,a38.25_x400_lp400
1,grid_scan,30.5,30.5,615.6333829230546,92.76446601256782,184.3666258742817,346.8,400.0000043986681,219.78223300628392,,,0.574423835125448,0.15,0.468,1.0,1.0,0.5734767025089605,1.0,0.54125,1.0,1.0,1.0,500.5247928561033,,30.064421903487663,30.5,0.0,30.5,400.0,500.0,500.0,a30.50_x400_lp500
1,grid_scan,37.8,37.79999999999998,563.4948118208276,93.1608452445364,236.50518383355347,346.8,399.99999782719055,219.9804226222682,,,0.574279605734767,0.168,0.514,1.0,1.0,0.5017921146953405,1.0,0.40875,1.0,1.0,1.0,413.82972058120953,,37.36442190348766,37.8,0.0,37.75,400.0,400.0,400.0,a37.75_x400_lp400
1,grid_scan,36.5,36.5,571.4275697585463,93.10053709967798,228.57242310025092,346.8,399.9999964293986,219.950268549839,,,0.5742148745519713,0.16,0.508,1.0,1.0,0.5232974910394266,1.0,0.42875,1.0,1.0,1.0,426.51268335888096,,36.06442190348766,36.5,0.0,36.5,400.0,450.0,450.0,a36.50_x400_lp450
1,grid_scan,30.7,30.69999999999996,613.9112778186843,92.7775581760892,186.08872661704086,346.8,400.0000022178626,219.7887790880446,,,0.574203835125448,0.156,0.466,1.0,1.0,0.5734767025089605,1.0,0.53625,1.0,1.0,1.0,497.5535511549134,,30.264421903487662,30.7,0.0,30.75,400.0,500.0,500.0,a30.75_x400_lp500
1,grid_scan,38.1,38.099999999999994,561.7304466444275,93.17425868680664,238.26954858119646,346.8,399.99999761281197,219.98712934340332,,,0.573999605734767,0.172,0.512,1.0,1.0,0.5017921146953405,1.0,0.40625,1.0,1.0,1.0,411.0388901704301,,37.664421903487664,38.1,0.0,38.0,400.0,400.0,400.0,a38.00_x400_lp400
1,grid_scan,28.5,28.49999999999997,634.0666765522209,92.62432840202513,165.93332466506934,346.8,400.0000006086451,219.71216420101257,,,0.5739940860215054,0.15,0.458,1.0,1.0,0.5268817204301075,1.0,0.58625,1.0,1.0,1.0,532.6857489940774,,28.064421903487663,28.5,0.0,28.5,400.0,550.0,550.0,a28.50_x400_lp550
1,grid_scan,30.6,30.599999999999994,614.7697687904758,92.7710315685344,185.23024127854177,346.8,400.00000503450883,219.7855157842672,,,0.5737838351254481,0.152,0.466,1.0,1.0,0.5734767025089605,1.0,0.53875,1.0,1.0,1.0,499.033989320898,,30.164421903487664,30.6,0.0,30.5,400.0,500.0,500.0,a30.50_x400_lp500
1,grid_scan,28.1,28.100000000000023,638.0426685169283,92.59410124757937,161.95732602167294,346.8,399.9999972693006,219.6970506237897,,,0.5736148745519714,0.15,0.454,1.0,1.0,0.5232974910394266,1.0,0.59625,1.0,1.0,1.0,539.7016697207362,,27.664421903487664,28.1,0.0,28.0,400.0,550.0,550.0,a28.00_x400_lp550
1,grid_scan,35.5,35.49999999999997,577.8711031917371,93.05155066258504,222.12889741713326,346.8,400.00000030443516,219.92577533129253,,,0.5734540860215054,0.182,0.488,1.0,1.0,0.5268817204301075,1.0,0.44625,1.0,1.0,1.0,436.9677247927165,,35.06442190348766,35.5,0.0,35.5,400.0,450.0,450.0,a35.50_x400_lp450
1,grid_scan,35.3,35.29999999999998,579.1980182740833,93.04146289895618,220.80198403838017,346.8,400.00000115623175,219.9207314494781,,,0.5727140860215053,0.184,0.484,1.0,1.0,0.5268817204301075,1.0,0.44875,1.0,1.0,1.0,439.13678109165613,,34.86442190348766,35.3,0.0,35.25,400.0,450.0,450.0,a35.25_x400_lp450
1,grid_scan,17.1,17.099999999999994,815.3453559324281,91.24617203552026,-15.345344332752004,346.8,400.00000579983805,219.02308601776014,,,0.5727040450330552,0.04573804573804574,0.32432432432432434,1.0,0.962,0.8315412186379928,1.0,1.0,1.0,1.0,0.9380622354793761,869.1114994604284,,16.664421903487664,17.1,15.345355932428106,17.0,400.0,850.0,850.0,a17.00_x400_lp850
1,grid_scan,38.2,38.19999999999999,561.147593998069,93.17868977648612,238.85239815085325,346.8,399.99999607446114,219.98934488824307,,,0.572659605734767,0.174,0.508,1.0,1.0,0.5017921146953405,1.0,0.40375,1.0,1.0,1.0,410.1194487776544,,37.764421903487666,38.2,0.0,38.25,400.0,400.0,400.0,a38.25_x400_lp400
1,grid_scan,28.6,28.599999999999994,633.0887574415699,92.63176295225941,166.91123359041774,346.8,399.9999955159938,219.7158814761297,,,0.5722540860215054,0.142,0.458,1.0,1.0,0.5268817204301075,1.0,0.58375,1.0,1.0,1.0,530.9641950903545,,28.164421903487664,28.6,0.0,28.5,400.0,550.0,550.0,a28.50_x400_lp550
1,grid_scan,37.9,37.89999999999998,562.9040318269465,93.16533660122849,237.0959605627552,346.8,399.99999619485084,219.98266830061425,,,0.571799605734767,0.162,0.51,1.0,1.0,0.5017921146953405,1.0,0.40875,1.0,1.0,1.0,412.89398370320254,,37.46442190348766,37.9,0.0,38.0,400.0,400.0,400.0,a38.00_x400_lp400
1,grid_scan,44.0,44.0,531.1983851782373,93.40637619249469,268.80160640432183,346.8,399.9999957912796,220.10318809624735,,,0.5717764516129032,0.184,0.524,1.0,1.0,0.5161290322580645,1.0,0.32875,1.0,1.0,1.0,364.77444825155544,,43.56442190348766,44.0,0.0,44.0,400.0,350.0,350.0,a44.00_x400_lp350
1,grid_scan,38.0,38.0,562.31592500662,93.16980763533684,237.68408261794846,346.8,400.0000038122842,219.98490381766842,,,0.571539605734767,0.17,0.506,1.0,1.0,0.5017921146953405,1.0,0.40625,1.0,1.0,1.0,411.9637211837947,,37.56442190348766,38.0,0.0,38.0,400.0,400.0,400.0,a38.00_x400_lp400
1,grid_scan,30.8,30.799999999999983,613.0578654608362,92.78404617389589,186.9421386605686,346.8,400.0000020607024,219.79202308694795,,,0.5713548745519713,0.148,0.47,1.0,1.0,0.5232974910394266,1.0,0.53375,1.0,1.0,1.0,496.08337749284215,,30.364421903487663,30.8,0.0,30.75,400.0,500.0,500.0,a30.75_x400_lp500
1,grid_scan,44.1,44.099999999999994,530.7391664818825,93.40986736515845,269.2608336651589,346.8,400.0000000735207,220.10493368257923,,,0.5710564516129032,0.18,0.524,1.0,1.0,0.5161290322580645,1.0,0.32875,1.0,1.0,1.0,364.11190292177474,,43.664421903487664,44.1,0.0,44.0,400.0,350.0,350.0,a44.00_x400_lp350
1,grid_scan,35.2,35.19999999999999,579.8664307411623,93.03638134772183,220.13356957435366,346.8,400.000000157758,219.91819067386092,,,0.5700364516129032,0.186,0.476,1.0,1.0,0.5161290322580645,1.0,0.45125,1.0,1.0,1.0,440.2314227253176,,34.764421903487666,35.2,0.0,35.25,400.0,450.0,450.0,a35.25_x400_lp450
1,grid_scan,17.2,17.19999999999999,812.7486310469739,91.26591342455279,-12.748624282605402,346.8,400.0000033821842,219.03295671227642,,,0.5699987566596232,0.049689440993788817,0.3146997929606625,1.0,0.966,0.8315412186379928,1.0,0.99875,1.0,1.0,0.9482668812609583,864.1431524687428,,16.764421903487662,17.2,12.748631046973856,17.25,400.0,850.0,850.0,a17.25_x400_lp850
1,grid_scan,8.4,8.399999999999977,1277.192305693793,87.73501828958246,-477.1923163102935,346.8,399.99999469174975,217.26750914479123,,,0.5697881996843114,0.14473684210526316,0.33771929824561403,1.0,0.456,0.9283154121863799,1.0,0.99875,0.8158230405139847,1.0,0.13692782484019517,1773.4091650470968,,7.964421903487664,8.4,477.1923163102935,8.5,400.0,1750.0,1750.0,a8.50_x400_lp1750
1,grid_scan,17.3,17.299999999999983,810.181411013902,91.28543050535288,-10.181423646801885,346.8,399.99999368355003,219.04271525267643,,,0.5697860110017485,0.045174537987679675,0.31006160164271046,1.0,0.974,0.8709677419354839,1.0,1.0,1.0,1.0,0.9584646492243288,859.2338888315453,,16.864421903487663,17.3,10.181423646801885,17.25,400.0,850.0,850.0,a17.25_x400_lp850
1,grid_scan,43.0,43.0,535.8847997653171,93.37074810803739,264.1151998314128,346.8,399.9999997983649,220.0853740540187,,,0.5697580286738352,0.182,0.516,1.0,1.0,0.5089605734767025,1.0,0.34125,1.0,1.0,1.0,371.59803708140635,,42.56442190348766,43.0,0.0,43.0,400.0,350.0,350.0,a43.00_x400_lp350
1,grid_scan,35.1,35.099999999999994,580.5381904050778,93.03127434969679,219.46181685140283,346.8,400.0000036282403,219.9156371748484,,,0.5696364516129032,0.186,0.474,1.0,1.0,0.5161290322580645,1.0,0.45375,1.0,1.0,1.0,441.33288304504555,,34.664421903487664,35.1,0.0,35.0,400.0,450.0,450.0,a35.00_x400_lp450
1,grid_scan,30.9,30.899999999999977,612.2094756049835,92.79049598854107,187.79052145285672,346.8,399.9999985289201,219.79524799427054,,,0.5696348745519714,0.144,0.468,1.0,1.0,0.5232974910394266,1.0,0.53125,1.0,1.0,1.0,494.62336860659184,,30.46442190348766,30.9,0.0,31.0,400.0,500.0,500.0,a31.00_x400_lp500
1,grid_scan,28.0,28.0,639.0531060442396,92.58641947873605,160.94689730744773,346.8,400.0000016758437,219.69320973936803,,,0.5693348745519713,0.144,0.444,1.0,1.0,0.5232974910394266,1.0,0.59875,1.0,1.0,1.0,541.4887730637727,,27.564421903487663,28.0,0.0,28.0,400.0,550.0,550.0,a28.00_x400_lp550
1,grid_scan,40.3,40.29999999999998,549.477685290534,93.26740930509703,250.52231587351417,346.8,400.0000005820241,220.03370465254852,,,0.5690843369175627,0.184,0.506,1.0,1.0,0.48028673835125446,1.0,0.37375,1.0,1.0,1.0,391.9860806811079,,39.86442190348766,40.3,0.0,40.25,400.0,400.0,400.0,a40.25_x400_lp400
1,grid_scan,8.3,8.299999999999983,1288.199770886837,87.65133493373088,-488.1997568628663,346.8,400.0000070119854,217.22566746686545,,,0.5689260997941553,0.13777777777777778,0.3422222222222222,1.0,0.45,0.9283154121863799,1.0,0.9975,0.8077054656296113,1.0,0.13078955315052734,1795.2028611817102,,7.864421903487664,8.3,488.1997708868371,8.25,400.0,1800.0,1800.0,a8.25_x400_lp1800
1,grid_scan,27.9,27.900000000000006,640.0702559092831,92.57868667989294,159.9297470097844,346.8,400.00000145953373,219.68934333994648,,,0.5685948745519713,0.146,0.44,1.0,1.0,0.5232974910394266,1.0,0.60125,1.0,1.0,1.0,543.2894113016281,,27.46442190348766,27.9,0.0,28.0,400.0,550.0,550.0,a28.00_x400_lp550
1,hough_peak,8.0,8.0,1322.9080398682595,87.3874681512132,-522.9080348556278,346.8,400.00000250631587,217.09373407560662,207.0,0.7419354838709677,0.5675913530447687,0.13425925925925927,0.3611111111111111,1.0,0.432,0.8458781362007168,1.0,0.99625,0.7838341615429744,1.0,0.11317912940204004,1863.9559660542673,,7.564421903487664,8.0,522.9080398682595,8.0,400.0,1850.0,1850.0,a8.00_x400_lp1850
1,grid_scan,7.9,7.900000000000006,1335.0760066104958,87.29496217703814,-535.0760156617383,346.8,399.99999547437875,217.04748108851908,,,0.567465427834096,0.1308411214953271,0.3644859813084112,1.0,0.428,0.8458781362007168,1.0,0.99875,0.7760348813225403,1.0,0.10758399382526065,1888.0708278728382,,7.464421903487664,7.9,535.0760156617383,8.0,400.0,1900.0,1900.0,a8.00_x400_lp1900
1,grid_scan,8.2,8.199999999999989,1299.4811755146293,87.56556897568183,-499.48114857136807,346.8,400.0000134716306,217.18278448784093,,,0.5671150486497141,0.13063063063063063,0.35585585585585583,1.0,0.444,0.8458781362007168,1.0,0.99625,0.799668661964891,1.0,0.12478393408283275,1817.5444791557084,,7.764421903487663,8.2,499.4811755146293,8.25,400.0,1800.0,1800.0,a8.25_x400_lp1800
1,grid_scan,44.2,44.19999999999999,530.2816034901655,93.41334595046305,269.7183891505755,346.8,399.9999963203705,220.10667297523153,,,0.5665564516129032,0.18,0.512,1.0,1.0,0.5161290322580645,1.0,0.32625,1.0,1.0,1.0,363.45286505597784,,43.764421903487666,44.2,0.0,44.25,400.0,350.0,350.0,a44.25_x400_lp350
1,grid_scan,42.9,42.900000000000006,536.3631315408905,93.36711162974842,263.6368627271655,346.80000000000007,399.99999713402804,220.08355581487425,,,0.5662380286738351,0.178,0.508,1.0,1.0,0.5089605734767025,1.0,0.34125,1.0,1.0,1.0,372.30074752643816,,42.46442190348766,42.9,0.0,43.0,400.0,350.0,350.0,a43.00_x400_lp350
1,grid_scan,31.0,30.99999999999997,611.3660719785155,92.79690789578422,188.63393733588023,346.8,400.00000465719785,219.7984539478921,,,0.5661548745519713,0.138,0.462,1.0,1.0,0.5232974910394266,1.0,0.52875,1.0,1.0,1.0,493.17342635022607,,30.564421903487663,31.0,0.0,31.0,400.0,500.0,500.0,a31.00_x400_lp500
1,grid_scan,34.8,34.80000000000001,582.5738067195497,93.01579874278514,217.42619511025313,346.8,400.0000009149014,219.90789937139257,,,0.5659764516129032,0.174,0.468,1.0,1.0,0.5161290322580645,1.0,0.45875,1.0,1.0,1.0,444.67875941148367,,34.36442190348766,34.8,0.0,34.75,400.0,450.0,450.0,a34.75_x400_lp450
1,grid_scan,23.5,23.5,692.7954222846977,92.1778479052299,107.20456342828389,346.8,399.9999928564908,219.48892395261495,,,0.5658575268817204,0.11,0.394,1.0,1.0,0.6021505376344086,1.0,0.73375,1.0,1.0,1.0,638.5523426576435,,23.064421903487663,23.5,0.0,23.5,400.0,650.0,650.0,a23.50_x400_lp650
1,grid_scan,35.0,35.0,581.2133200005804,93.02614173204182,218.78669015194004,346.8,400.0000050762602,219.91307086602092,,,0.5657564516129032,0.18,0.466,1.0,1.0,0.5161290322580645,1.0,0.45375,1.0,1.0,1.0,442.44122000967445,,34.56442190348766,35.0,0.0,35.0,400.0,450.0,450.0,a35.00_x400_lp450
1,grid_scan,34.9,34.900000000000006,581.8918485690879,93.02098327397192,218.10815932943513,346.8,400.0000039492615,219.91049163698597,,,0.5656764516129033,0.174,0.468,1.0,1.0,0.5161290322580645,1.0,0.45625,1.0,1.0,1.0,443.55649232904017,,34.46442190348766,34.9,0.0,35.0,400.0,450.0,450.0,a35.00_x400_lp450
1,grid_scan,31.1,31.099999999999994,610.5275754457741,92.80328249724778,189.47240506336885,346.8,399.99999025457146,219.8016412486239,,,0.5654348745519714,0.134,0.462,1.0,1.0,0.5232974910394266,1.0,0.52875,1.0,1.0,1.0,491.73345321213327,,30.664421903487664,31.1,0.0,31.0,400.0,500.0,500.0,a31.00_x400_lp500
1,grid_scan,44.3,44.29999999999998,529.8257024351061,93.41681190102986,270.17430254741805,346.8,400.0000024912621,220.10840595051494,,,0.5653019713261649,0.18,0.512,1.0,1.0,0.4910394265232975,1.0,0.32625,1.0,1.0,1.0,362.79731183518186,,43.86442190348766,44.3,0.0,44.25,400.0,350.0,350.0,a44.25_x400_lp350
1,grid_scan,23.6,23.599999999999994,691.391320430432,92.18852247499336,108.60867441633799,346.8,399.99999742338497,219.4942612374967,,,0.5652575268817205,0.11,0.394,1.0,1.0,0.6021505376344086,1.0,0.72875,1.0,1.0,1.0,635.9737549479976,,23.164421903487664,23.6,0.0,23.5,400.0,650.0,650.0,a23.50_x400_lp650
1,grid_scan,22.5,22.5,707.4909917605179,92.0661260375411,92.50901844451101,346.8,400.0000051025145,219.43306301877055,,,0.5649520071684587,0.098,0.382,1.0,1.0,0.6272401433691757,1.0,0.76875,1.0,1.0,1.0,665.6516912376709,,22.064421903487663,22.5,0.0,22.5,400.0,650.0,650.0,a22.50_x400_lp650
1,grid_scan,34.7,34.70000000000002,583.2592317185716,93.01058785516506,216.7407741178095,346.8,400.0000029181906,219.90529392758253,,,0.5649164516129033,0.172,0.466,1.0,1.0,0.5161290322580645,1.0,0.45875,1.0,1.0,1.0,445.80808144184937,,34.264421903487666,34.7,0.0,34.75,400.0,450.0,450.0,a34.75_x400_lp450
1,grid_scan,22.9,22.900000000000006,701.4655469281863,92.11193399016463,98.53445184785335,346.8,399.99999938801983,219.45596699508232,,,0.5647464874551972,0.096,0.384,1.0,1.0,0.6523297491039427,1.0,0.75375,1.0,1.0,1.0,654.5165516490777,,22.46442190348766,22.9,0.0,23.0,400.0,650.0,650.0,a23.00_x400_lp650
1,hough_peak,8.5,8.5,1266.4488904235607,87.81669422744395,-466.44887161654276,346.8,400.00000940350895,217.308347113722,259.0,0.9283154121863799,0.5647151826291259,0.14347826086956522,0.3217391304347826,1.0,0.46,0.9283154121863799,1.0,0.99625,0.8240221983822641,1.0,0.14319656052395607,1752.1435461606677,,8.064421903487663,8.5,466.44889042356067,8.5,400.0,1750.0,1750.0,a8.50_x400_lp1750
1,grid_scan,26.9,26.900000000000006,650.627902433783,92.49842303376096,149.37211138677182,346.8,400.0000069102774,219.64921151688048,,,0.5646877777777778,0.132,0.422,1.0,1.0,0.5555555555555556,1.0,0.62875,1.0,1.0,1.0,562.0735362082802,,26.46442190348766,26.9,0.0,27.0,400.0,550.0,550.0,a27.00_x400_lp550
1,grid_scan,27.8,27.80000000000001,641.0941955063336,92.57090226266627,158.90580554591364,346.8,400.0000005261236,219.68545113133314,,,0.5646348745519714,0.134,0.434,1.0,1.0,0.5232974910394266,1.0,0.60375,1.0,1.0,1.0,545.1037309989364,,27.364421903487663,27.8,0.0,27.75,400.0,550.0,550.0,a27.75_x400_lp550
1,grid_scan,34.6,34.599999999999994,583.9481536069372,93.00535038272915,216.05186513079028,346.8,400.00000936886374,219.90267519136458,,,0.5644764516129033,0.164,0.468,1.0,1.0,0.5161290322580645,1.0,0.46125,1.0,1.0,1.0,446.9445192066658,,34.164421903487664,34.6,0.0,34.5,400.0,450.0,450.0,a34.50_x400_lp450
1,grid_scan,41.4,41.400000000000006,543.7635013129265,93.31085092247332,256.2365012322611,346.80000000000007,400.00000127259375,220.0554254612367,,,0.5643964516129032,0.168,0.5,1.0,1.0,0.5161290322580645,1.0,0.36125,1.0,1.0,1.0,383.3125675939096,,40.96442190348766,41.4,0.0,41.5,400.0,400.0,400.0,a41.50_x400_lp400
1,grid_scan,23.4,23.400000000000006,694.2109697767818,92.16708632093895,105.78902447366212,346.8,399.99999712522197,219.48354316046948,,,0.5640575268817205,0.11,0.388,1.0,1.0,0.6021505376344086,1.0,0.73625,1.0,1.0,1.0,641.1538867097319,,22.96442190348766,23.4,0.0,23.5,400.0,650.0,650.0,a23.50_x400_lp650
1,grid_scan,27.0,27.0,649.5393493261787,92.50669866992871,150.4606446561939,346.8,399.9999969911863,219.65334933496436,,,0.5640277777777778,0.13,0.422,1.0,1.0,0.5555555555555556,1.0,0.62625,1.0,1.0,1.0,560.1291248956943,,26.564421903487663,27.0,0.0,27.0,400.0,550.0,550.0,a27.00_x400_lp550
1,grid_scan,23.8,23.799999999999983,688.6168413431984,92.20961522583906,111.38316771040263,346.8,400.0000045268005,219.50480761291954,,,0.5639422580645161,0.112,0.394,1.0,1.0,0.5806451612903226,1.0,0.72375,1.0,1.0,1.0,630.8842825709548,,23.364421903487663,23.8,0.0,23.75,400.0,650.0,650.0,a23.75_x400_lp650
1,grid_scan,23.7,23.69999999999999,689.9985114444895,92.19911119164703,110.00149777185052,346.8,400.00000460817,219.49955559582352,,,0.5639175268817205,0.112,0.39,1.0,1.0,0.6021505376344086,1.0,0.72625,1.0,1.0,1.0,633.4178308598383,,23.264421903487662,23.7,0.0,23.75,400.0,650.0,650.0,a23.75_x400_lp650
