Frame,Time,FL,PEN,ANG,FL_px,TimTrackAlpha,RawTimTrackAlpha,HoughBaselineAlpha,HoughPeakSource,HoughLocalmaxFallbackUsed,HoughFallbackMassBelow10Deg,HoughFallbackGapToLowerDeg,FascicleCandidateIdx,FascicleRawRejected,FascicleSelectionReason,SuperApoRejected,DeepApoRejected,SuperApoSoftDownweighted,DeepApoSoftDownweighted,SuperApoGateReason,DeepApoGateReason,speckle_zncc,speckle_confidence,forward_backward_error,valid_patch_fraction,n_valid_patches,n_total_patches,motion_consistency,motion_spread_px,n_motion_points,feature_reliability,feature_peak_score,feature_peak_count_score,feature_mask_score,feature_mask_density,geometry_stability,geometry_alpha_score,geometry_pennation_score,geometry_length_score,geometry_angle_jump_deg,geometry_angle_jump_score,geometry_length_jump_px,geometry_length_jump_score,confidence_theta,confidence_length,combined_confidence,r_scale,r_scale_theta,r_scale_length,R_t_x_variance,R_t_alpha_variance,R_t_length_variance,R_t_theta_variance,kalman_measurement_r_scale,kalman_measurement_r_scale_theta,kalman_measurement_r_scale_length,detection_success,fixed_ANG_deg,fixed_PEN_deg,fixed_FL_px,fixed_FL_mm,delta_vs_fixed_ANG_deg,delta_vs_fixed_PEN_deg,delta_vs_fixed_FL_px,delta_vs_fixed_FL_mm
31,1.2916666666666667,50.27105393701725,19.097982240667317,24.6837213780569,1005.4210787403449,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9667578935623169,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8886678200692042,0.7525951557093425,1.0,1.0,nan,0.9998241615341749,1.0,1.0,1.0,0.0,1.0,0.0527561781661916,0.9991211168081721,0.9595305551699241,0.9998417439893053,0.9708975555336109,0.5968119159607841,0.658754294151124,0.5000388217342334,50.00388217342334,2.0126867980431005,50.00388217342334,2.0126867980431005,0.5739361646208528,0.658754294151124,0.5000388217342334,True,24.684086314875373,19.09834717748579,1005.4025849955025,50.270129249775124,-0.0003649368184710511,-0.0003649368184710511,0.018493744842430715,0.000924687242125799
32,1.3333333333333333,50.26973681669216,19.09670137990863,24.683103356787484,1005.3947363338431,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9676563739776611,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.888671875,0.7526041666666666,1.0,1.0,nan,0.9999199802281462,1.0,1.0,1.0,0.0,1.0,0.02400689208195672,0.9995999651672464,0.9595320875630737,0.9999279819171808,0.9709126194886074,0.5967367582737314,0.6587452772857735,0.5000119178233872,50.001191782338715,2.012659248885529,50.001191782338715,2.012659248885529,0.573916796628883,0.6587452772857735,0.5000119178233872,True,24.683466435247794,19.09706445836894,1005.3763356994539,50.2688167849727,-0.00036307846031036206,-0.00036307846031036206,0.018400634389195147,0.0009200317194597574
33,1.375,50.27767276018335,19.091516955138136,24.68337782464033,1005.553455203667,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9666329622268677,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8878961267605634,0.7508802816901409,1.0,1.0,nan,0.9996968106666895,1.0,1.0,1.0,0.0,1.0,0.09097059134660412,0.9984849722925048,0.9592388428696839,0.9997271254629908,0.9706681651226601,0.5979588005030145,0.6604738853625296,0.5000878980274696,50.00878980274695,2.0179406515055462,50.00878980274695,2.0179406515055462,0.5747129692576837,0.6604738853625296,0.5000878980274696,True,24.683738863663677,19.091877994161482,1005.5351497981823,50.276757489909116,-0.0003610390233461658,-0.0003610390233461658,0.018305405484738912,0.0009152702742341035
34,1.4166666666666667,50.28796700885482,19.086813912794884,24.679928998246453,1005.7593401770964,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9658090472221375,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8890789473684211,0.7535087719298246,1.0,1.0,nan,0.9998748616317651,1.0,1.0,1.0,0.0,1.0,0.03754385960814943,0.9993744647353423,0.9596859005805876,0.9998873747638737,0.9710172141186993,0.5962154474555512,0.6578410840959019,0.5000233070969736,50.00233070969736,2.009896674565645,50.00233070969736,2.009896674565645,0.5735293143457371,0.6578410840959019,0.5000233070969736,True,24.680290799022316,19.087175713570748,1005.740987384575,50.287049369228754,-0.00036180077586323023,-0.00036180077586323023,0.01835279252145483,0.0009176396260670572
35,1.4583333333333333,50.290737601038295,19.083657361428138,24.682540642945185,1005.8147520207658,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9640905857086182,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8898356401384082,0.7551903114186851,1.0,1.0,nan,0.9999261712407882,1.0,1.0,1.0,0.0,1.0,0.022149445406626,0.999630910706774,0.9599716966998206,0.9999335538714219,0.9712312315031002,0.5951516926991075,0.6561656035919666,0.5000105618290711,50.001056182907114,2.004777592199746,50.001056182907114,2.004777592199746,0.5727911766996161,0.6561656035919666,0.5000105618290711,True,24.682903488369448,19.0840202068524,1005.7963421904275,50.28981710952138,-0.00036284542426301414,-0.00036284542426301414,0.018409830338327993,0.0009204915169149785
36,1.5,50.285002451605976,19.08440222470602,24.68507333764211,1005.7000490321195,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9662304520606995,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8886842105263157,0.7526315789473684,1.0,1.0,nan,0.9996614372606205,1.0,1.0,1.0,0.0,1.0,0.10158601940486278,0.9983083321623768,0.9595367492363962,0.9996952883758052,0.9708783280685009,0.596907874660799,0.6587178482462801,0.5001037213461149,50.010372134611494,2.012575445157551,50.010372134611494,2.012575445157551,0.5739575308549144,0.6587178482462801,0.5001037213461149,True,24.68543776796446,19.08476665502837,1005.6815616195812,50.284078080979064,-0.00036443032234956263,-0.00036443032234956263,0.018487412538320314,0.0009243706269117524
37,1.5416666666666667,50.284412481643955,19.08414598645073,24.68734155482872,1005.6882496328791,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9664617776870728,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8898684210526315,0.7552631578947369,1.0,1.0,nan,0.9997914515636771,1.0,1.0,1.0,0.0,1.0,0.06257105567158305,0.998957692652195,0.9599840741885199,0.9998123044499995,0.971220546899484,0.5952047060481065,0.6560931752699437,0.5000501436075404,50.00501436075404,2.0045563025188526,50.00501436075404,2.0045563025188526,0.5727822330638953,0.6560931752699437,0.5000501436075404,True,24.687704963617193,19.084509395239202,1005.6698140933765,50.28349070466883,-0.0003634087884734072,-0.0003634087884734072,0.018435539502547726,0.0009217769751259652
38,1.5833333333333333,50.29137222536629,19.079216844811082,24.68472464164617,1005.8274445073257,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9668153524398804,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8875,0.75,1.0,1.0,nan,0.9999978129540962,1.0,1.0,1.0,0.0,1.0,0.000656114488606363,0.9999890648183127,0.9590890366642516,0.9999980316584713,0.9706037121110922,0.598281855992269,0.6613593628639762,0.5000000538499488,50.000005384994886,2.0206460439302325,50.000005384994886,2.0206460439302325,0.5750475780717244,0.6613593628639762,0.5000000538499488,True,24.68508691124535,19.07957911441026,1005.8090590048123,50.29045295024062,-0.00036226959917939894,-0.00036226959917939894,0.018385502513410756,0.0009192751256676956
39,1.625,50.297071538288385,19.076606480583457,24.681976617066567,1005.9414307657677,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9678579568862915,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8878961267605634,0.7508802816901409,1.0,1.0,nan,0.99990149438962,1.0,1.0,1.0,0.0,1.0,0.029553138712913096,0.9995075689720944,0.9592388428696839,0.9999113445139911,0.9706979735633746,0.5978095126837012,0.6604738853625296,0.5000162776997625,50.00162776997625,2.0179406515055462,50.00162776997625,2.0179406515055462,0.5746718138876064,0.6604738853625296,0.5000162776997625,True,24.682340737980212,19.076970601497102,1005.9229464418978,50.296147322094896,-0.00036412091364468324,-0.00036412091364468324,0.018484323869870423,0.0009242161934892579
40,1.6666666666666667,50.30700806818153,19.07202084835264,24.680922674882225,1006.1401613636306,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9669132232666016,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8878879310344827,0.7508620689655172,1.0,1.0,nan,0.9995512114722357,1.0,1.0,1.0,0.0,1.0,0.13466677904284552,0.9977580705688975,0.9592357438711048,0.9995960812600189,0.9706447182079792,0.5980762815908447,0.6604921865282709,0.5001582980684834,50.015829806848345,2.017996566912859,50.015829806848345,2.017996566912859,0.5747613834466537,0.6604921865282709,0.5001582980684834,True,24.681289299628332,19.072387473098747,1006.1215416373274,50.30607708186637,-0.00036662474610693607,-0.00036662474610693607,0.018619726303199968,0.0009309863151614195
41,1.7083333333333333,50.290735567064594,19.07604724207701,24.685447425166615,1005.8147113412919,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9651273488998413,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8882812499999999,0.7517361111111112,1.0,1.0,nan,0.9998751921669433,1.0,1.0,1.0,0.0,1.0,0.037444686660705884,0.9993761165852285,0.9593844461481931,0.9998876722492521,0.9707993854795023,0.5973021861901151,0.6596148084748318,0.5000232148138368,50.00232148138368,2.015315920667774,50.00232148138368,2.015315920667774,0.5743019389418763,0.6596148084748318,0.5000232148138368,True,24.685961371081305,19.0765611879917,1005.78862354908,50.289431177454,-0.0005139459146903391,-0.0005139459146903391,0.02608779221191071,0.0013043896105955355
42,1.75,50.31661278247236,19.06458185349925,24.676765681760997,1006.3322556494471,19.5,19.5,19.5,houghpeaks,False,0.0,0.5,9,False,raw alpha jump 0.50deg within limit,False,False,False,False,,,0.9656578898429871,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.888671875,0.7526041666666666,1.0,1.0,nan,0.987472379672051,1.0,1.0,1.0,0.5,0.9394130628134758,0.03202576511398547,0.9994663796740962,0.9535537138943584,0.9980308640018184,0.9690899784306924,0.6059701559691538,0.6951915896361958,0.5017039159916081,50.170391599160816,2.1240133794867964,50.170391599160816,2.1240133794867964,0.5905762803270298,0.6951915896361958,0.5017039159916081,True,24.677611243679507,19.06542741541776,1006.289285715933,50.31446428579665,-0.0008455619185099295,-0.0008455619185099295,0.04296993351408673,0.0021484966757086
43,1.7916666666666667,50.324587188890206,19.06084482891673,24.676408397063398,1006.491743777804,20.0,20.0,20.0,houghpeaks,False,0.0,1.0,5,False,raw alpha jump 0.50deg within limit,False,False,False,False,,,0.9667255878448486,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8917820069204152,0.759515570934256,1.0,1.0,nan,0.9875611401158018,1.0,1.0,1.0,0.5,0.9394130628134758,0.005061024641122458,0.9999156531467105,0.9547204087280077,0.9981116021970963,0.9699498389012172,0.6015792070383671,0.6878833773017135,0.5016002021186248,50.160020211862474,2.1016846559953426,50.160020211862474,2.1016846559953426,0.5874031333663293,0.6878833773017135,0.5016002021186248,True,24.677254883650818,19.06169131550415,1006.4487112515662,50.32243556257831,-0.0008464865874202587,-0.0008464865874202587,0.04303252623776643,0.002151626311892585
44,1.8333333333333333,50.31285240129668,19.065052294903627,24.68113467026069,1006.2570480259336,20.0,20.0,20.0,houghpeaks,False,0.0,1.0,6,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.965863823890686,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8901604729729728,0.7559121621621622,1.0,1.0,nan,0.999619406672223,1.0,1.0,1.0,0.0,1.0,0.11419973153977026,0.9980984813227374,0.9600943347059123,0.9996574594857833,0.9712751518010934,0.5949338786167919,0.6554484674694476,0.500123623925361,50.012362392536104,2.002586531862062,50.012362392536104,2.002586531862062,0.572542804379851,0.6554484674694476,0.500123623925361,True,24.682141115218997,19.066058739861933,1006.2059078786887,50.31029539393444,-0.001006444958306929,-0.001006444958306929,0.05114014724495064,0.0025570073622418477
45,1.875,50.32532617120732,19.06009985774984,24.679741820360306,1006.5065234241464,20.0,20.0,20.0,houghpeaks,False,0.0,1.0,6,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9648517966270447,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8890679442508711,0.7534843205574913,1.0,1.0,nan,0.9999862296070131,1.0,1.0,1.0,0.0,1.0,0.004131146339886982,0.9999311499312766,0.9596817436350794,0.9999876066377786,0.97103043205641,0.5961496346942748,0.6578654981486367,0.5000008507820646,50.00008507820646,2.0099712666283645,50.00008507820646,2.0099712666283645,0.5735270776297184,0.6578654981486367,0.5000008507820646,True,24.680746346480817,19.06110438387035,1006.455454266097,50.32277271330486,-0.001004526120510718,-0.001004526120510718,0.05106915804935852,0.002553457902465084
46,1.9166666666666667,50.33087482671735,19.056736590153484,24.67575999906171,1006.6174965343469,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 1.00deg within limit,False,False,False,False,,,0.9668012261390686,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.88984375,0.7552083333333334,1.0,1.0,nan,0.9749844295054766,1.0,1.0,1.0,1.0,0.8824969025845955,0.10013335493408704,0.9983325025723883,0.9480497608910656,0.9959577917417768,0.9675604116515073,0.613932496310871,0.730895749177455,0.5050114411974823,50.50114411974823,2.2331000164650314,50.50114411974823,2.2331000164650314,0.6075448260476095,0.730895749177455,0.5050114411974823,True,24.676762609543943,19.057739200635716,1006.5665089540521,50.32832544770261,-0.0010026104822316029,-0.0010026104822316029,0.05098758029475903,0.0025493790147379514
47,1.9583333333333333,50.32949451687196,19.05575311492358,24.677016214528948,1006.5898903374391,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,2,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9653846621513367,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8917525773195876,0.7594501718213058,1.0,1.0,nan,0.999428182718536,1.0,1.0,1.0,0.0,1.0,0.17159424939472956,0.9971441814735487,0.9606950004999486,0.9994853497297213,0.9716812715090076,0.5929277101735685,0.6519519591806893,0.5002276684858213,50.02276684858214,1.9919036776711823,50.02276684858214,1.9919036776711823,0.5710730325498828,0.6519519591806893,0.5002276684858213,True,24.67801972666345,19.056756627058082,1006.5388553586731,50.32694276793366,-0.001003512134502671,-0.001003512134502671,0.051034978765983396,0.002551748938302012
48,2.0,50.33393666065696,19.052797906870136,24.677941642461747,1006.6787332131391,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9658583402633667,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8875,0.75,1.0,1.0,nan,0.9999721873072558,1.0,1.0,1.0,0.0,1.0,0.008343923857296431,0.9998609442715226,0.9590890366642516,0.9999749685417203,0.9705999812101073,0.5983005671051642,0.6613593628639762,0.5000024421022204,50.00024421022204,2.0206460439302325,50.00024421022204,2.0206460439302325,0.5750489514286211,0.6613593628639762,0.5000024421022204,True,24.678943562235105,19.053799826643495,1006.6277665037137,50.331388325185685,-0.001001919773358395,-0.001001919773358395,0.05096670942543824,0.002548335471274754
49,2.0416666666666665,50.34153151270465,19.048471462629124,24.676913962938443,1006.8306302540929,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9646650552749634,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8902534965034965,0.7561188811188811,1.0,1.0,nan,0.9999659724210621,1.0,1.0,1.0,0.0,1.0,0.010208447366721884,0.9998298736836779,0.9601294496284285,0.9999693751268508,0.9713510305579869,0.5945579651167925,0.6552433326899165,0.5000033048066747,50.000330480667465,2.0019597851884576,50.000330480667465,2.0019597851884576,0.5723843392315147,0.6552433326899165,0.5000033048066747,True,24.677914433823076,19.049471933513757,1006.7797174438124,50.33898587219062,-0.0010004708846338417,-0.0010004708846338417,0.05091281028046524,0.002545640514028946
50,2.0833333333333335,50.3390285596496,19.048220309356545,24.676622035081124,1006.7805711929919,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9660483598709106,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8933391003460207,0.7629757785467128,1.0,1.0,nan,0.9997373703215848,1.0,1.0,1.0,0.0,1.0,0.07879925148859002,0.9986875411702805,0.9612928675804846,0.9997636301852817,0.9721582693139905,0.5905897275842394,0.6484981723900403,0.50007086350569,50.007086350569,1.9813513501364486,50.007086350569,1.9813513501364486,0.5694690870002947,0.6484981723900403,0.50007086350569,True,24.677621010359957,19.049219284635377,1006.7297360347683,50.33648680173842,-0.0009989752788328587,-0.0009989752788328587,0.0508351582236628,0.002541757911181719
51,2.125,50.331693950677675,19.050463422304105,24.6799155717581,1006.6338790135535,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,5,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9669195413589478,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8894667832167833,0.7543706293706294,1.0,1.0,nan,0.9998928941277595,1.0,1.0,1.0,0.0,1.0,0.03213348254519133,0.9994645853431903,0.9598324024683219,0.9999036041987382,0.9711257186570277,0.5956756424341991,0.6569814718458615,0.5000184553288349,50.00184553288349,2.007270308039531,50.00184553288349,2.007270308039531,0.5731516908568204,0.6569814718458615,0.5000184553288349,True,24.680916348802214,19.051464199348217,1006.5829660780674,50.329148303903374,-0.0010007770441120556,-0.0010007770441120556,0.05091293548605336,0.0025456467743012468
52,2.1666666666666665,50.34643268550482,19.042858293227294,24.67741312980175,1006.9286537100963,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,2,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9666392803192139,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8894736842105262,0.7543859649122807,1.0,1.0,nan,0.9999418929520028,1.0,1.0,1.0,0.0,1.0,0.01743262088314168,0.9997094985223423,0.959835008887459,0.99994770350486,0.971134740521707,0.5956308046808317,0.6569661926320172,0.5000073746852107,50.00073746852107,2.007223625578009,50.00073746852107,2.007223625578009,0.5731386753961674,0.6569661926320172,0.5000073746852107,True,24.67841362223828,19.043858785663826,1006.8777193775445,50.34388596887723,-0.0010004924365318857,-0.0010004924365318857,0.050934332551832995,0.0025467166275916497
53,2.2083333333333335,50.341899011331776,19.04358795484748,24.67941930410811,1006.8379802266354,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9648828506469727,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8886678200692042,0.7525951557093425,1.0,1.0,nan,0.9996875932166679,1.0,1.0,1.0,0.0,1.0,0.09373667774912064,0.9984389417584669,0.9595305551699241,0.999718829502588,0.9708776618039906,0.5969112003616949,0.658754294151124,0.5000919367686181,50.009193676861805,2.0126867980431005,50.009193676861805,2.0126867980431005,0.5739666460837942,0.658754294151124,0.5000919367686181,True,24.680419768273453,19.044588419012825,1006.7870538149763,50.33935269074882,-0.0010004641653438284,-0.0010004641653438284,0.05092641165913392,0.002546320582958117
54,2.25,50.33888652542802,19.044268132801875,24.68036097106301,1006.7777305085604,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,2,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.965941309928894,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8894329896907216,0.7542955326460481,1.0,1.0,nan,0.9997872577930673,1.0,1.0,1.0,0.0,1.0,0.0638294519297915,0.9989367414615277,0.9598196388858541,0.9998085299769356,0.9711011044093855,0.5957980083767971,0.6570563010083675,0.5000516637344911,50.00516637344911,2.0074989329894124,50.00516637344911,2.0074989329894124,0.5732033639873939,0.6570563010083675,0.5000516637344911,True,24.681361965902,19.045269127640864,1006.726781917344,50.3363390958672,-0.0010009948389892998,-0.0010009948389892998,0.050948591216297245,0.0025474295608205466
55,2.2916666666666665,50.34519939440585,19.040686048729633,24.67830542999849,1006.903987888117,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,2,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9660714268684387,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.888671875,0.7526041666666666,1.0,1.0,nan,0.9997425103595298,1.0,1.0,1.0,0.0,1.0,0.07725683898581792,0.9987132146361024,0.9595320875630737,0.9997682563397539,0.9708867693100212,0.5968657429712435,0.6587452772857735,0.5000687933414283,50.00687933414283,2.012659248885529,50.00687933414283,2.012659248885529,0.5739494367378204,0.6587452772857735,0.5000687933414283,True,24.67930747937268,19.041688098103826,1006.8529687099145,50.34264843549573,-0.0010020493741933478,-0.0010020493741933478,0.05101917820240942,0.002550958910120471
