frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,lateral_span_score,phi_score,pennation_score,boundary_score,length_px,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin_px,length_bin,cluster_id
9,grid_scan,23.8,23.799999999999983,879.1535256935172,144.8511438593403,-79.15353702680585,567.5149193357637,399.99999433335563,356.18303159755203,,,0.6315327855496214,0.14148681055155876,0.4292565947242206,1.0,0.834,0.9756944444444444,1.0,0.99875,1.0,1.0,0.7190629274641555,1047.3762903367813,,23.734300856571817,18.083544808429522,79.15353702680585,23.75,400.0,1050.0,1050.0,a23.75_x400_lp1050
9,grid_scan,21.8,21.799999999999983,935.4991575016477,144.7865341900134,-135.4991764066868,573.1553058249721,399.9999905474805,358.97092000749274,,,0.6314612018835936,0.16353887399463807,0.4289544235924933,1.0,0.746,0.9270833333333334,1.0,0.99875,1.0,1.0,0.568598964051949,1153.489157186348,,21.734300856571817,16.083544808429522,135.4991764066868,21.75,400.0,1150.0,1150.0,a21.75_x400_lp1150
9,grid_scan,24.4,24.399999999999977,864.2109233702993,144.8682780463928,-64.21094595717466,566.0191161163755,399.9999887065623,355.44369708138413,,,0.6314560426514811,0.11627906976744186,0.4372093023255814,1.0,0.86,1.0,1.0,0.99875,1.0,1.0,0.765255427938817,1019.4779035626863,,24.334300856571815,18.68354480842952,64.21094595717466,24.5,400.0,1000.0,1000.0,a24.50_x400_lp1000
9,grid_scan,15.7,15.699999999999989,1211.7367573512465,144.46978168570695,-411.7367752217166,600.8076110843566,399.99999106476497,372.6386963850318,,,0.6309084357401509,0.18292682926829268,0.4349593495934959,1.0,0.492,0.8819444444444444,1.0,0.99875,1.0,1.0,0.17986118919123864,1686.3897905007627,,15.634300856571816,9.98354480842952,411.7367752217166,15.75,400.0,1700.0,1700.0,a15.75_x400_lp1700
9,grid_scan,21.9,21.899999999999977,932.4115635148968,144.79007463174952,-132.41155804867927,572.8462249260417,400.0000027331088,358.81814977889564,,,0.630097112769988,0.16,0.4266666666666667,1.0,0.75,0.9270833333333334,1.0,0.99875,1.0,1.0,0.5759612769988076,1147.6412104927078,,21.834300856571815,16.18354480842952,132.41156351489678,22.0,400.0,1150.0,1150.0,a22.00_x400_lp1150
9,hough_peak,24.5,24.5,861.7974867093069,144.87104545425746,-61.79747679583898,565.7775198012118,400.00000495673396,355.32428262773465,288.0,1.0,0.6298715638772056,0.10648148148148148,0.4375,1.0,0.864,1.0,1.0,0.99875,1.0,1.0,0.7729897210538981,1014.9827174682606,,24.434300856571816,18.78354480842952,61.797486709306895,24.5,400.0,1000.0,1000.0,a24.50_x400_lp1000
9,grid_scan,21.7,21.69999999999999,938.6184181481037,144.78295743716774,-138.61839282971283,573.4675497956321,400.0000126591955,359.1252536163999,,,0.6297690593629361,0.14824797843665768,0.4366576819407008,1.0,0.742,0.8958333333333334,1.0,0.99875,1.0,1.0,0.561256789842591,1159.4005462527603,,21.634300856571816,15.98354480842952,138.61841814810373,21.75,400.0,1150.0,1150.0,a21.75_x400_lp1150
9,hough_peak,22.0,21.99999999999997,929.3551023693338,144.793579374488,-129.35508877047744,572.5402621539233,400.0000067994282,358.66692076420566,267.0,0.9270833333333334,0.629650330723566,0.15119363395225463,0.4297082228116711,1.0,0.754,0.9270833333333334,1.0,0.99875,1.0,1.0,0.5833431961408697,1141.8557235711114,,21.934300856571816,16.28354480842952,129.35510236933385,22.0,400.0,1150.0,1150.0,a22.00_x400_lp1150
9,grid_scan,12.8,12.799999999999983,1459.496791716753,144.18568346231132,-659.4968029006583,625.6092164626282,399.99999440804737,384.89744996246975,,,0.629619491522994,0.0851063829787234,0.5,1.0,0.376,0.7881944444444444,1.0,0.99375,1.0,1.0,0.06406203646016143,2172.993896023669,,12.734300856571817,7.083544808429523,659.4968029006583,12.75,400.0,2150.0,2150.0,a12.75_x400_lp2150
9,grid_scan,26.0,26.0,827.983277953058,144.9098190872116,-27.983284549143303,562.3926063422324,399.99999670195734,353.65121271472196,,,0.6295324012715052,0.14163090128755365,0.43991416309012876,1.0,0.932,0.8263888888888888,1.0,0.99875,1.0,1.0,0.8899437513756082,952.3500584218261,,25.934300856571816,20.28354480842952,27.983284549143303,26.0,400.0,950.0,950.0,a26.00_x400_lp950
9,grid_scan,23.9,23.899999999999977,876.6065414476511,144.8540644017964,-76.60653091038068,567.2599555258731,400.0000052686352,356.05700996383473,,,0.6295058868910226,0.13842482100238662,0.42482100238663484,1.0,0.838,0.9756944444444444,1.0,0.99875,1.0,1.0,0.7267346053048717,1042.6130145795053,,23.834300856571815,18.18354480842952,76.60654144765113,24.0,400.0,1050.0,1050.0,a24.00_x400_lp1050
9,grid_scan,15.9,15.900000000000006,1198.6711721873328,144.48476355936623,-398.6711766508054,599.4997010763445,399.9999977682637,371.9922323178554,,,0.6293697981843549,0.168,0.432,1.0,0.5,0.9236111111111112,1.0,0.99875,1.0,1.0,0.18992426287993522,1660.8856591455415,,15.834300856571817,10.183544808429524,398.6711766508054,16.0,400.0,1650.0,1650.0,a16.00_x400_lp1650
9,grid_scan,24.0,23.99999999999997,874.0826039848047,144.8569585172698,-74.08258805758405,567.0073004256183,400.0000079636103,355.932129471444,,,0.6291380428084798,0.13064133016627077,0.42755344418052255,1.0,0.842,0.9756944444444444,1.0,0.99875,1.0,1.0,0.7344175693146018,1037.8960172262516,,23.934300856571816,18.28354480842952,74.08260398480468,24.0,400.0,1050.0,1050.0,a24.00_x400_lp1050
9,grid_scan,25.8,25.80000000000001,832.2490345756187,144.9049276854122,-32.24903234719777,562.8196219287324,400.0000011142105,353.8622748070723,,,0.6290679453166029,0.14935064935064934,0.43506493506493504,1.0,0.924,0.8263888888888888,1.0,0.99875,1.0,1.0,0.874265671631442,960.2133093108916,,25.734300856571817,20.083544808429522,32.24903457561868,25.75,400.0,950.0,950.0,a25.75_x400_lp950
9,grid_scan,11.3,11.299999999999983,1653.8965367520761,143.96277171492426,-853.8965637379672,645.0692811029386,399.9999865070545,394.51602640893145,,,0.6288123439111367,0.22012578616352202,0.44025157232704404,1.0,0.318,0.7083333333333334,1.0,0.995,1.0,1.0,0.028498542057073528,2557.368563312004,,11.234300856571817,5.583544808429523,853.8965637379672,11.25,400.0,2550.0,2550.0,a11.25_x400_lp2550
9,grid_scan,25.9,25.900000000000006,830.1073924114269,144.9073834355317,-30.10738289274001,562.6052356731058,400.0000047593434,353.7563095543187,,,0.6287189137349214,0.14224137931034483,0.4375,1.0,0.928,0.8263888888888888,1.0,0.99875,1.0,1.0,0.8821021014615038,956.2640615517665,,25.834300856571815,20.18354480842952,30.107392411426872,26.0,400.0,950.0,950.0,a26.00_x400_lp950
9,grid_scan,15.5,15.5,1225.210052287256,144.4543323047589,-425.21002834402697,602.1563286730312,400.0000119716145,373.30533048889504,,,0.6286641732944969,0.15702479338842976,0.44214876033057854,1.0,0.484,0.8819444444444444,1.0,0.99875,1.0,1.0,0.17004221466548403,1712.7105885205688,,15.434300856571816,9.783544808429522,425.2100522872561,15.5,400.0,1700.0,1700.0,a15.50_x400_lp1700
9,grid_scan,24.3,24.299999999999983,866.6458614758533,144.86548598353392,-66.64586781154716,566.2628599176852,399.99999683215304,355.56417295060953,,,0.628126242325498,0.12149532710280374,0.4252336448598131,1.0,0.856,1.0,1.0,0.99875,1.0,1.0,0.7575307746058695,1024.0162101816873,,24.234300856571817,18.583544808429522,66.64586781154716,24.25,400.0,1000.0,1000.0,a24.25_x400_lp1000
9,grid_scan,22.1,22.099999999999994,926.3292949814331,144.79704896757806,-126.32927089720062,572.237367689701,400.0000120421163,358.5172083286395,,,0.6273622689977106,0.1424802110817942,0.42744063324538256,1.0,0.758,0.9270833333333334,1.0,0.99875,1.0,1.0,0.5907442700437225,1136.1317187663285,,22.034300856571818,16.383544808429523,126.32929498143312,22.0,400.0,1150.0,1150.0,a22.00_x400_lp1150
9,grid_scan,24.2,24.19999999999999,869.1025738082295,144.8626689528905,-69.1025842100135,566.5087854255723,399.999994799108,355.68572718923144,,,0.6272152351759646,0.1223529411764706,0.4258823529411765,1.0,0.85,0.9756944444444444,1.0,0.99875,1.0,1.0,0.749816001256594,1028.5982529970245,,24.134300856571816,18.48354480842952,69.1025842100135,24.25,400.0,1050.0,1050.0,a24.25_x400_lp1050
9,grid_scan,24.1,24.099999999999994,871.5813851486935,144.8598265820466,-71.5813834486228,566.7569214994334,400.00000085003535,355.80837404074,,,0.6271196670547949,0.12293144208037825,0.425531914893617,1.0,0.846,0.9756944444444444,1.0,0.99875,1.0,1.0,0.7421115045338744,1033.2246448705553,,24.034300856571818,18.383544808429523,71.58138514869347,24.0,400.0,1050.0,1050.0,a24.00_x400_lp1050
9,grid_scan,15.3,15.299999999999983,1239.1107297339172,144.43839285844462,-439.1107508001018,603.5478373681917,399.99998946690766,373.99311511331814,,,0.6263922906779656,0.13865546218487396,0.44537815126050423,1.0,0.476,0.8819444444444444,1.0,0.99875,1.0,1.0,0.16047323212896294,1739.8875882550124,,15.234300856571817,9.583544808429522,439.1107508001018,15.25,400.0,1750.0,1750.0,a15.25_x400_lp1750
9,grid_scan,26.1,26.099999999999994,825.8764839610488,144.91223487808645,-25.8764847393663,562.181708652308,399.99999961084126,353.5469717651972,,,0.625926345944891,0.1257995735607676,0.43710021321961623,1.0,0.938,0.8263888888888888,1.0,1.0,1.0,1.0,0.897790363264286,948.4708395273869,,26.034300856571818,20.383544808429523,25.8764847393663,26.0,400.0,950.0,950.0,a26.00_x400_lp950
9,grid_scan,14.9,14.899999999999977,1268.2798876302227,144.40494555142635,-468.2798292689533,606.4677594404066,400.00002918063467,375.4363524959165,,,0.6252869037409741,0.11739130434782609,0.45652173913043476,1.0,0.46,0.8680555555555556,1.0,0.99625,1.0,1.0,0.14210824849354786,1796.9812726725754,,14.834300856571817,9.183544808429524,468.2798876302227,15.0,400.0,1800.0,1800.0,a15.00_x400_lp1800
9,grid_scan,22.2,22.19999999999999,923.3336428610627,144.80048398262193,-123.33365588813305,571.9374966329525,399.9999934864648,358.3689903077872,,,0.6250016864238777,0.14435695538057744,0.4199475065616798,1.0,0.762,0.9270833333333334,1.0,0.9975,1.0,1.0,0.5981640492119201,1130.4682489335057,,22.134300856571816,16.48354480842952,123.33365588813305,22.25,400.0,1150.0,1150.0,a22.25_x400_lp1150
9,grid_scan,26.4,26.399999999999977,819.6577529629836,144.9193656909024,-19.65773212704032,561.5591907680434,400.0000104179717,353.2392782294729,,,0.6247492645517292,0.14285714285714285,0.43067226890756305,1.0,0.952,0.7847222222222222,1.0,0.99875,1.0,1.0,0.921357360868537,937.0374738249335,,26.334300856571815,20.68354480842952,19.657752962983636,26.5,400.0,950.0,950.0,a26.50_x400_lp950
9,grid_scan,26.6,26.599999999999994,815.5944650079776,144.9240249285882,-15.594485760905377,561.1524462504889,399.9999896235361,353.03823558953854,,,0.6241653343812767,0.14166666666666666,0.42916666666666664,1.0,0.96,0.7847222222222222,1.0,0.99875,1.0,1.0,0.9370889936832462,929.5811802077311,,26.534300856571818,20.883544808429523,15.594485760905377,26.5,400.0,950.0,950.0,a26.50_x400_lp950
9,grid_scan,26.5,26.49999999999997,817.617999602796,144.92170460850582,-17.61798590221098,561.3550053656847,400.0000068502925,353.1383549870953,,,0.6241314624068903,0.1506276150627615,0.4246861924686193,1.0,0.956,0.7847222222222222,1.0,0.99875,1.0,1.0,0.929221322046542,933.2930115789142,,26.434300856571816,20.78354480842952,17.617999602795976,26.5,400.0,950.0,950.0,a26.50_x400_lp950
9,grid_scan,23.7,23.69999999999999,881.7239165110002,144.84819647734412,-81.72390494274273,567.7722217397279,400.00000578412875,356.310209108536,,,0.6240322658872158,0.13768115942028986,0.41545893719806765,1.0,0.828,0.9375,1.0,0.99875,1.0,1.0,0.7114029172240052,1052.186502388289,,23.634300856571816,17.98354480842952,81.7239165110002,23.75,400.0,1050.0,1050.0,a23.75_x400_lp1050
9,grid_scan,23.6,23.599999999999994,884.3180217289865,144.84522190283042,-84.31801498283794,568.0319008095317,400.0000033730743,356.4385613561811,,,0.6239324522385669,0.1383495145631068,0.41504854368932037,1.0,0.824,0.9375,1.0,0.99875,1.0,1.0,0.7037549325945568,1057.0443400448605,,23.534300856571818,17.883544808429523,84.31802172898654,23.5,400.0,1050.0,1050.0,a23.50_x400_lp1050
9,grid_scan,26.3,26.299999999999983,821.7139258311977,144.91700794559313,-21.71394302678269,561.7650243392925,399.9999914022075,353.3410161424428,,,0.6238659052860783,0.12896405919661733,0.4355179704016913,1.0,0.946,0.7847222222222222,1.0,0.99875,1.0,1.0,0.913497387898426,940.814986454657,,26.234300856571817,20.583544808429522,21.71394302678269,26.25,400.0,950.0,950.0,a26.25_x400_lp950
9,grid_scan,26.7,26.69999999999999,813.5869761312548,144.92632684957732,-13.5869865248959,560.9514888792975,399.99999480317945,352.9389078644374,,,0.6236960653135037,0.14699792960662525,0.4244306418219462,1.0,0.966,0.7847222222222222,1.0,1.0,1.0,1.0,0.9449602235519032,925.9015606089741,,26.634300856571816,20.98354480842952,13.5869865248959,26.75,400.0,950.0,950.0,a26.75_x400_lp950
9,grid_scan,21.3,21.30000000000001,951.4220839838259,144.76827589772495,-151.42205846264517,574.7492394426596,400.0000127605904,359.75875767019227,,,0.6236643160769428,0.1270718232044199,0.430939226519337,1.0,0.724,0.8958333333333334,1.0,0.99875,1.0,1.0,0.5320991951712667,1183.701326999139,,21.234300856571817,15.583544808429522,151.42208398382593,21.25,400.0,1200.0,1200.0,a21.25_x400_lp1200
9,grid_scan,26.2,26.19999999999999,823.786778260408,144.9146310743838,-23.786771014630396,561.9725213365008,400.0000036228888,353.4435762054423,,,0.6236016571671467,0.12101910828025478,0.43312101910828027,1.0,0.942,0.8263888888888888,1.0,0.99875,1.0,1.0,0.9056416544358263,944.6259605053071,,26.134300856571816,20.48354480842952,23.786778260408028,26.25,400.0,950.0,950.0,a26.25_x400_lp950
9,grid_scan,15.4,15.399999999999977,1232.1056747670052,144.4464253229056,-432.1056908649423,602.846607497536,399.99999195103146,373.6465164102208,,,0.6235161499904298,0.14583333333333334,0.43333333333333335,1.0,0.48,0.8819444444444444,1.0,0.99875,1.0,1.0,0.165226110154089,1726.1895019134736,,15.334300856571817,9.683544808429524,432.1056908649423,15.5,400.0,1750.0,1750.0,a15.50_x400_lp1750
9,hough_peak,23.5,23.5,886.936193471762,144.84221973203012,-86.93620543303616,568.293990408727,399.9999940193629,356.5681050703786,270.0,0.9375,0.6234179005675794,0.14146341463414633,0.4121951219512195,1.0,0.82,0.9375,1.0,0.99875,1.0,1.0,0.6961193250506218,1061.9504938733332,,23.434300856571816,17.78354480842952,86.93620543303616,23.5,400.0,1050.0,1050.0,a23.50_x400_lp1050
9,grid_scan,15.8,15.799999999999983,1205.154188570728,144.47732969925443,-405.1542007853603,600.1486734216794,399.99999389268385,372.3130015604669,,,0.623000149166746,0.16532258064516128,0.4153225806451613,1.0,0.496,0.9236111111111112,1.0,0.99875,1.0,1.0,0.1848625869254949,1673.5380134076427,,15.734300856571817,10.083544808429522,405.1542007853603,15.75,400.0,1650.0,1650.0,a15.75_x400_lp1650
9,grid_scan,15.1,15.099999999999994,1253.4598792933036,144.42193916401607,-453.45985801953907,604.9842308741214,400.0000106368823,374.70308501906874,,,0.6226703610416754,0.13247863247863248,0.44017094017094016,1.0,0.468,0.8680555555555556,1.0,0.99875,1.0,1.0,0.15116003579148013,1767.962842984379,,15.034300856571816,9.383544808429523,453.45987929330363,15.0,400.0,1750.0,1750.0,a15.00_x400_lp1750
9,hough_peak,16.0,16.0,1192.285419073522,144.49208589090904,-392.2854367563775,598.860467208018,399.99999115857224,371.6762765494635,266.0,0.9236111111111112,0.6222667243754065,0.1349206349206349,0.42857142857142855,1.0,0.504,0.9236111111111112,1.0,0.99875,1.0,1.0,0.19504545341367505,1648.4281674025806,,15.934300856571816,10.283544808429522,392.2854367563775,16.0,400.0,1650.0,1650.0,a16.00_x400_lp1650
9,grid_scan,11.1,11.099999999999994,1685.143516029484,143.92694183896418,-885.1434760831404,648.1972012784993,400.00001997317185,396.06207155873176,,,0.6212406868970128,0.16025641025641027,0.44871794871794873,1.0,0.312,0.7048611111111112,1.0,0.99875,1.0,1.0,0.025019544402137574,2619.2868717226406,,11.034300856571816,5.383544808429522,885.1435160294841,11.0,400.0,2600.0,2600.0,a11.00_x400_lp2600
9,grid_scan,15.2,15.199999999999989,1246.2279025441667,144.43023183216707,-446.227850830256,604.2602828261585,400.00002585695535,374.3452573291628,,,0.6211665529711569,0.1228813559322034,0.4406779661016949,1.0,0.472,0.8680555555555556,1.0,0.99875,1.0,1.0,0.1557842989989326,1753.8101815553819,,15.134300856571816,9.48354480842952,446.2279025441667,15.25,400.0,1750.0,1750.0,a15.25_x400_lp1750
9,grid_scan,13.2,13.199999999999989,1417.1368756705353,144.23425617470514,-617.1367972267477,621.3688385679861,400.0000392218938,382.80154737134563,,,0.6211586980174899,0.09693877551020408,0.46938775510204084,1.0,0.392,0.7881944444444444,1.0,0.99375,1.0,1.0,0.07642819177167212,2089.480027652481,,13.134300856571816,7.483544808429522,617.1368756705353,13.25,400.0,2100.0,2100.0,a13.25_x400_lp2100
9,grid_scan,21.6,21.599999999999994,941.7697991703252,144.77934385295123,-141.76978770066287,573.783014936287,400.0000057348312,359.28117939461913,,,0.6208321060111761,0.14130434782608695,0.4157608695652174,1.0,0.736,0.8958333333333334,1.0,0.99625,1.0,1.0,0.5539352387987801,1165.376413919353,,21.534300856571818,15.883544808429523,141.7697991703252,21.5,400.0,1150.0,1150.0,a21.50_x400_lp1150
9,grid_scan,22.3,22.299999999999983,920.3677219986067,144.80388490581726,-120.36771956544472,571.6405965117283,400.000001216581,358.2222407087728,,,0.6207150483795054,0.140625,0.4322916666666667,1.0,0.768,0.7638888888888888,1.0,0.99875,1.0,1.0,0.6056020601727685,1124.864364135547,,22.234300856571817,16.583544808429522,120.36772199860673,22.25,400.0,1100.0,1100.0,a22.25_x400_lp1100
9,hough_peak,15.0,14.999999999999972,1260.8095463668008,144.4135115442691,-460.8095587733072,605.7199604405531,399.9999937967468,375.0667359924111,250.0,0.8680555555555556,0.6207118924575733,0.10775862068965517,0.4482758620689655,1.0,0.464,0.8680555555555556,1.0,0.99625,1.0,1.0,0.1466011231519779,1782.351251290476,,14.934300856571816,9.283544808429522,460.8095587733072,15.0,400.0,1800.0,1800.0,a15.00_x400_lp1800
9,grid_scan,27.0,27.0,807.6586480575752,144.93312466698063,-7.658662637219094,560.3580438793346,399.99999271017805,352.6455842731576,,,0.620126771587617,0.1469387755102041,0.42244897959183675,1.0,0.98,0.7256944444444444,1.0,0.99875,1.0,1.0,0.9685926916415284,915.0520097902537,,26.934300856571816,21.28354480842952,7.658662637219094,27.0,400.0,900.0,900.0,a27.00_x400_lp900
9,grid_scan,26.9,26.900000000000006,809.6192611204408,144.93087649693427,-9.619275722551206,560.5543077904158,399.9999926989448,352.74259214367504,,,0.6200334260906183,0.1457905544147844,0.42299794661190965,1.0,0.974,0.7256944444444444,1.0,0.99875,1.0,1.0,0.960712275956652,918.6373696344024,,26.834300856571815,21.18354480842952,9.619275722551206,27.0,400.0,900.0,900.0,a27.00_x400_lp900
9,grid_scan,18.8,18.80000000000001,1045.524343664639,144.66037195405102,-245.5243289457701,584.1691906736394,400.00000735943445,364.4147813138452,,,0.6198970244450939,0.13268608414239483,0.4077669902912621,1.0,0.618,1.0,1.0,0.9975,1.0,1.0,0.35950826975212025,1363.8088857246046,,18.734300856571817,13.083544808429522,245.524343664639,18.75,400.0,1350.0,1350.0,a18.75_x400_lp1350
9,grid_scan,23.4,23.400000000000006,889.578808814255,144.83918953256375,-89.5787976681668,568.5585227080062,400.0000055730441,356.698856120285,,,0.6198599650524301,0.13725490196078433,0.40441176470588236,1.0,0.816,0.9375,1.0,0.99875,1.0,1.0,0.6884965052430203,1066.9056620147007,,23.334300856571815,17.68354480842952,89.57880881425501,23.5,400.0,1050.0,1050.0,a23.50_x400_lp1050
9,grid_scan,22.7,22.69999999999999,908.7920822888547,144.81715830838453,-108.79208697728959,570.4818370695986,399.9999976557825,357.6494976889916,,,0.6193231859969222,0.16326530612244897,0.41581632653061223,1.0,0.784,0.7638888888888888,1.0,0.99875,1.0,1.0,0.6355272164722621,1103.026726913703,,22.634300856571816,16.98354480842952,108.79208697728959,22.75,400.0,1100.0,1100.0,a22.75_x400_lp1100
9,grid_scan,18.9,18.900000000000006,1041.2125421129344,144.66531615404517,-241.21256451551568,583.7375686687298,399.9999887987094,364.20144241138746,,,0.6188908013446215,0.13183279742765272,0.40514469453376206,1.0,0.622,1.0,1.0,0.9975,1.0,1.0,0.3660254720827353,1355.5067676110327,,18.834300856571815,13.18354480842952,241.21256451551568,19.0,400.0,1350.0,1350.0,a19.00_x400_lp1350
9,grid_scan,23.3,23.30000000000001,892.2461973916988,144.83613092644953,-92.2461904223364,568.8255376219838,400.0000034846812,356.83083427421667,,,0.6188672017213639,0.14074074074074075,0.4,1.0,0.81,0.9375,1.0,0.99875,1.0,1.0,0.680886838803064,1071.9105740003745,,23.234300856571817,17.583544808429522,92.24619739169884,23.25,400.0,1050.0,1050.0,a23.25_x400_lp1050
9,grid_scan,22.9,22.900000000000006,903.1710575063299,144.82360375128445,-103.17104806813845,569.9191523211882,400.0000047190957,357.37137803623637,,,0.6187657901052356,0.163727959697733,0.4105793450881612,1.0,0.794,0.7847222222222222,1.0,0.99875,1.0,1.0,0.6505875467676183,1092.4425197080175,,22.834300856571815,17.18354480842952,103.17105750632993,23.0,400.0,1100.0,1100.0,a23.00_x400_lp1100
9,grid_scan,27.3,27.299999999999983,801.8675019942617,144.93976518231727,-1.8674895817583472,559.778328135256,400.00000620625167,352.3590466587866,,,0.6183601291003551,0.13480885311871227,0.4225352112676056,1.0,0.994,0.7256944444444444,1.0,1.0,1.0,1.0,0.9922489373102836,904.4782860835103,,27.234300856571817,21.583544808429522,1.8675019942617155,27.25,400.0,900.0,900.0,a27.25_x400_lp900
9,grid_scan,21.5,21.5,944.9538541502118,144.77569280258996,-144.95383391707858,574.1017485855585,400.0000101165666,359.4387206940743,,,0.618168123677071,0.14207650273224043,0.40710382513661203,1.0,0.732,0.8958333333333334,1.0,0.99875,1.0,1.0,0.5466347720786958,1171.4177865656413,,21.434300856571816,15.783544808429522,144.95385415021178,21.5,400.0,1150.0,1150.0,a21.50_x400_lp1150
9,grid_scan,27.2,27.19999999999999,803.7829639072655,144.93756878559867,-3.7829464621216453,559.9700717595642,400.0000087225719,352.4538202725814,,,0.6181240834709363,0.13765182186234817,0.42105263157894735,1.0,0.988,0.7256944444444444,1.0,0.99875,1.0,1.0,0.9843612260859852,907.9728399658064,,27.134300856571816,21.48354480842952,3.7829639072655254,27.25,400.0,900.0,900.0,a27.25_x400_lp900
9,grid_scan,22.8,22.80000000000001,905.968017470482,144.8203965699537,-105.96802230932211,570.1991387743417,399.99999758057993,357.5097676721477,,,0.6179577238174759,0.1700507614213198,0.40609137055837563,1.0,0.788,0.7847222222222222,1.0,0.99625,1.0,1.0,0.6430495955095873,1097.707439586988,,22.734300856571817,17.083544808429522,105.96802230932211,22.75,400.0,1100.0,1100.0,a22.75_x400_lp1100
9,grid_scan,13.3,13.299999999999983,1407.0506219020776,144.2458217477552,-607.0506090164303,620.3591774773463,400.0000064428237,382.3024996125507,,,0.6175408992932062,0.09595959595959595,0.4595959595959596,1.0,0.396,0.78125,1.0,0.99625,1.0,1.0,0.07970861618931162,2069.6105179215583,,13.234300856571817,7.583544808429523,607.0506219020776,13.25,400.0,2050.0,2050.0,a13.25_x400_lp2050
9,grid_scan,13.1,13.099999999999994,1427.4186486865433,144.22246640621125,-627.4186626305882,622.3980875985401,399.99999302797755,383.31027700237564,,,0.6174331902670873,0.06701030927835051,0.4742268041237113,1.0,0.388,0.7881944444444444,1.0,0.99375,1.0,1.0,0.07322309314630776,2109.7412876188605,,13.034300856571816,7.383544808429522,627.4186626305882,13.0,400.0,2100.0,2100.0,a13.00_x400_lp2100
9,grid_scan,26.8,26.799999999999983,811.5953039184701,144.92861063412187,-11.595320576381665,560.7521164730092,399.9999916710442,352.84036355356557,,,0.6174156466074946,0.14432989690721648,0.41649484536082476,1.0,0.97,0.7256944444444444,1.0,0.99875,1.0,1.0,0.9528347065684872,922.2537569803483,,26.734300856571817,21.083544808429522,11.595320576381665,26.75,400.0,900.0,900.0,a26.75_x400_lp900
9,grid_scan,10.9,10.899999999999977,1717.9415403133987,143.88933343107948,-917.9414135682815,651.4803842452923,400.0000633725586,397.68485883818585,,,0.6167586614841793,0.13815789473684212,0.4473684210526316,1.0,0.304,0.7048611111111112,1.0,0.99875,1.0,1.0,0.021823750757126906,2684.311386823572,,10.834300856571817,5.183544808429523,917.9415403133987,11.0,400.0,2700.0,2700.0,a11.00_x400_lp2700
9,grid_scan,21.4,21.400000000000006,948.1710929559091,144.77200370143498,-148.17108883495015,574.4238065366408,400.00000206047946,359.5979051190379,,,0.616051709588445,0.12637362637362637,0.40934065934065933,1.0,0.728,0.8958333333333334,1.0,0.99875,1.0,1.0,0.5393559405294814,1177.5257327351637,,21.334300856571815,15.68354480842952,148.1710929559091,21.5,400.0,1200.0,1200.0,a21.50_x400_lp1200
9,grid_scan,27.1,27.099999999999994,805.7132887456186,144.93535534605604,-5.7132697951114935,560.1633035653797,400.00000947525353,352.54932945571784,,,0.6158994796518154,0.13821138211382114,0.4146341463414634,1.0,0.984,0.7256944444444444,1.0,0.99875,1.0,1.0,0.976475742959318,911.4972895668325,,27.034300856571818,21.383544808429523,5.71328874561857,27.0,400.0,900.0,900.0,a27.00_x400_lp900
9,grid_scan,20.2,20.19999999999999,989.5769299511975,144.72452499988128,-189.57692316903095,578.5686686967415,400.0000033910833,361.6465968483114,,,0.615829309939796,0.11538461538461539,0.4171597633136095,1.0,0.676,0.8993055555555556,1.0,0.99625,1.0,1.0,0.45388842330243145,1256.433265377968,,20.134300856571816,14.48354480842952,189.57692995119749,20.25,400.0,1250.0,1250.0,a20.25_x400_lp1250
9,grid_scan,11.0,11.0,1701.341460144639,143.90836819306696,-901.3414039104806,649.8186678955436,400.00002811707924,396.8635180443053,,,0.615586662435731,0.14285714285714285,0.44155844155844154,1.0,0.308,0.7048611111111112,1.0,0.99875,1.0,1.0,0.023386662043520457,2651.396485286803,,10.934300856571816,5.2835448084295225,901.3414601446391,11.0,400.0,2650.0,2650.0,a11.00_x400_lp2650
9,grid_scan,27.4,27.400000000000006,799.9667161299566,144.94194475049687,0.033278104934064044,559.5880549482421,399.99999711744533,352.2649998493695,,,0.6154934396570919,0.1342685370741483,0.4148296593186373,1.0,0.998,0.7256944444444444,1.0,0.99875,1.0,1.0,1.0,901.0132640381346,,27.334300856571815,21.68354480842952,0.0,27.5,400.0,900.0,900.0,a27.50_x400_lp900
9,hough_peak,19.0,19.0,1036.9529416748974,144.6702004967517,-236.9529144239402,583.3111634829922,400.0000136254786,363.990681989872,288.0,1.0,0.6151190891531298,0.134185303514377,0.3929712460063898,1.0,0.626,1.0,1.0,0.9975,1.0,1.0,0.37257984183057197,1347.3091792949415,,18.934300856571816,13.283544808429522,236.95294167489737,19.0,400.0,1350.0,1350.0,a19.00_x400_lp1350
