frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,phi_score,pennation_score,boundary_score,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin,cluster_id
3,grid_scan,18.2,18.19999999999999,739.8189299261697,55.58734559202202,-33.818935426203524,309.9465335755018,352.9999972499831,182.7669395837619,,,0.7174439655132322,0.12967032967032968,0.4901098901098901,1.0,0.91,0.6876712328767123,0.9511494898227617,1.0,1.0,0.8524217046609289,73.46805278923905,19.560577619530587,19.94039280125544,33.818935426203524,18.25,350.0,75.0,a18.25_x350_l75
3,grid_scan,18.3,18.30000000000001,737.7268077096659,55.537655547567795,-31.726790952227617,310.0101032396988,353.00000837871914,182.7738793936333,,,0.717358209359471,0.1331877729257642,0.4781659388646288,1.0,0.916,0.8794520547945206,0.9369493067895618,1.0,1.0,0.8608835181611608,73.11276243151616,19.66057761953059,20.040392801255443,31.726807709665877,18.25,350.0,75.0,a18.25_x350_l75
3,grid_scan,16.7,16.69999999999999,773.8420165258344,56.3954287299338,-67.84202984533782,308.9127442200965,352.9999933402483,182.65408647501516,,,0.7148771614644179,0.13126491646778043,0.5178997613365155,1.0,0.838,0.7095890410958904,0.9196254344051952,1.0,1.0,0.7259226912973283,79.27490000302113,18.060577619530587,18.44039280125544,67.84202984533782,16.75,350.0,80.0,a16.75_x350_l80
3,grid_scan,16.8,16.80000000000001,771.4071387356704,56.337597889708775,-65.40715184539894,308.98672781862047,352.9999934451357,182.66216285416462,,,0.714366085962508,0.12589073634204276,0.5106888361045131,1.0,0.842,0.6191780821917808,0.9381944049956402,1.0,1.0,0.7343161385204884,78.85764874891065,18.16057761953059,18.540392801255443,65.40715184539894,16.75,350.0,80.0,a16.75_x350_l80
3,grid_scan,16.6,16.599999999999994,776.3028121269138,56.45387514470144,-70.30281302218422,308.83797349457564,352.9999995523648,182.64592431963854,,,0.7135666589854703,0.14423076923076922,0.5264423076923077,1.0,0.832,0.7095890410958904,0.8987321884575812,1.0,1.0,0.7175374165253066,79.69683433476594,17.96057761953059,18.34039280125544,70.30281302218422,16.5,350.0,80.0,a16.50_x350_l80
3,grid_scan,18.4,18.400000000000006,735.6547905949266,55.488443019863126,-29.654803661716155,310.07306042927945,352.9999934666052,182.7807517245713,,,0.7130116190568643,0.13260869565217392,0.47608695652173916,1.0,0.92,0.8794520547945206,0.9213123175380525,1.0,1.0,0.8693467275127338,72.76111242365505,19.760577619530586,20.140392801255437,29.654803661716155,18.5,350.0,75.0,a18.50_x350_l75
3,grid_scan,16.5,16.5,778.7899422146468,56.512947030487055,-72.7899465334423,308.76240211597803,352.99999784060225,182.63767457323254,,,0.7114978269607767,0.17391304347826086,0.5241545893719807,1.0,0.828,0.7095890410958904,0.8756053459704581,1.0,1.0,0.7091607685275625,80.12352948405193,17.860577619530588,18.24039280125544,72.7899465334423,16.5,350.0,80.0,a16.50_x350_l80
3,grid_scan,16.4,16.400000000000006,781.3038679535063,56.57265534041903,-75.30385095996527,308.68601730498375,353.0000084967705,182.6293363227014,,,0.7055571152158081,0.1873479318734793,0.5182481751824818,1.0,0.822,0.7095890410958904,0.8503573799632528,1.0,1.0,0.7007932707737949,80.55506499055652,17.760577619530586,18.140392801255437,75.30386795350626,16.5,350.0,80.0,a16.50_x350_l80
3,grid_scan,18.5,18.5,733.6026203626068,55.439701875934134,-27.60262932999753,310.1354156034865,352.99999551630464,182.7875587397103,,,0.7044813787953637,0.12958963282937366,0.46004319654427644,1.0,0.926,0.8794520547945206,0.9043694164698521,1.0,1.0,0.8778109486794944,72.41304843811649,19.860577619530588,20.24039280125544,27.60262932999753,18.5,350.0,70.0,a18.50_x350_l70
3,grid_scan,16.3,16.30000000000001,783.845004628754,56.633009937947435,-77.84501136996306,308.60880432282903,352.99999662939547,182.62090713038822,,,0.6998411129485507,0.19559902200489,0.5183374083129584,1.0,0.818,0.7095890410958904,0.8231221053373866,1.0,1.0,0.6924355001177185,80.99152206898277,17.66057761953059,18.040392801255443,77.84501136996306,16.25,350.0,80.0,a16.25_x350_l80
3,grid_scan,18.6,18.599999999999994,731.5699857599072,55.391424723208246,-25.56998765208124,310.19717727936745,352.999999053913,182.79430100128786,,,0.6990053205769293,0.12903225806451613,0.4559139784946237,1.0,0.93,0.8794520547945206,0.8862516350385556,1.0,1.0,0.8862758420060808,72.06851712467319,19.96057761953059,20.34039280125544,25.56998765208124,18.5,350.0,70.0,a18.50_x350_l70
3,grid_scan,18.7,18.69999999999999,729.5565970280398,55.34360467961764,-23.556588791152887,310.25835426359384,353.0000041184435,182.80097947160573,,,0.6911788422823425,0.11965811965811966,0.44871794871794873,1.0,0.936,0.8794520547945206,0.8670890192552478,1.0,1.0,0.8947410348244939,71.72746621406094,20.060577619530587,20.44039280125544,23.556597028039846,18.75,350.0,70.0,a18.75_x350_l70
3,grid_scan,16.2,16.19999999999999,786.4138473750608,56.69402258302759,-80.41385470632858,308.5307501968838,352.9999963343661,182.6123863899557,,,0.6874216162754079,0.1896551724137931,0.5098522167487685,1.0,0.812,0.6438356164383562,0.7940538363427931,1.0,1.0,0.6840879323648948,81.43298389999936,17.560577619530587,17.94039280125544,80.41385470632858,16.25,350.0,80.0,a16.25_x350_l80
3,grid_scan,18.8,18.80000000000001,727.562152318192,55.29623457594394,-21.562166069974214,310.318954659135,352.9999931241089,182.80759461753945,,,0.685348442229455,0.11702127659574468,0.4319148936170213,1.0,0.94,1.0,0.8470096112255924,1.0,1.0,0.9032062264719998,71.38984443444178,20.16057761953059,20.540392801255443,21.562166069974214,18.75,350.0,70.0,a18.75_x350_l70
3,grid_scan,16.1,16.099999999999994,789.0108590742071,56.755704269575716,-83.01086016915626,308.45184036668644,352.99999945252546,182.60377231813106,,,0.680963620244593,0.1905940594059406,0.5148514851485149,1.0,0.808,0.6438356164383562,0.7633261950152863,1.0,1.0,0.6757511399800499,81.87953546632026,17.46057761953059,17.84039280125544,83.01086016915626,16.0,350.0,80.0,a16.00_x350_l80
3,grid_scan,18.9,18.900000000000006,725.5864089483429,55.24930864824074,-19.58640571456628,310.37898799999135,353.0000016168883,182.81414832411605,,,0.6792923742182757,0.11839323467230443,0.427061310782241,1.0,0.946,1.0,0.8261385553191016,1.0,1.0,0.9116711246047248,71.05560160813825,20.260577619530586,20.640392801255437,19.586408948342864,19.0,350.0,70.0,a19.00_x350_l70
3,hough_peak,19.0,19.0,723.629063785061,55.202819696778676,-17.629064061790118,310.4384616898505,352.99999986163544,182.8206406933146,365.0,1.0,0.6716572950976225,0.11578947368421053,0.4189473684210526,1.0,0.95,1.0,0.8045972986886414,1.0,1.0,0.9201353633783697,70.7246884233018,20.360577619530588,20.74039280125544,17.629064061790118,19.0,350.0,70.0,a19.00_x350_l70
3,grid_scan,16.0,16.0,791.6365184379579,56.81806636748627,-85.63651270120782,308.37206009728504,353.000002868375,182.59506323238566,,,0.6700482022287597,0.17661691542288557,0.5124378109452736,1.0,0.804,0.6438356164383562,0.7311305228417659,1.0,1.0,0.6674256487708224,82.33126369795694,17.360577619530588,17.74039280125544,85.63651843795787,16.0,350.0,80.0,a16.00_x350_l80
3,grid_scan,19.1,19.100000000000023,721.689856900132,55.15676154799658,-15.689865498751743,310.497384103191,352.99999570069014,182.8270728255938,,,0.6653274112875839,0.11715481171548117,0.41422594142259417,1.0,0.956,1.0,0.7825029267692704,1.0,1.0,0.9285986241147773,70.39705658731863,20.46057761953059,20.84039280125544,15.689865498751743,19.0,350.0,70.0,a19.00_x350_l70
3,grid_scan,19.2,19.19999999999999,719.7685419087458,55.11112835000296,-13.768531334775204,310.5557637080096,353.0000052869853,182.83344602900627,,,0.6609206112701009,0.11666666666666667,0.41875,1.0,0.96,1.0,0.7599675937579954,1.0,1.0,0.937060641530105,70.07265875289936,20.560577619530587,20.94039280125544,13.76854190874576,19.25,350.0,70.0,a19.25_x350_l70
3,grid_scan,15.9,15.900000000000006,794.2913078085185,56.881120332880414,-88.29131554251663,308.29139409776616,352.99999613300093,182.5862572153233,,,0.65653985160148,0.17042606516290726,0.49624060150375937,1.0,0.798,0.6438356164383562,0.6976739281874221,1.0,1.0,0.6591120455548952,82.78825750331158,17.260577619530586,17.64039280125544,88.29131554251663,16.0,350.0,85.0,a16.00_x350_l85
3,grid_scan,19.3,19.299999999999983,717.8648264526705,55.065913158990526,-11.8648380317103,310.6136072964975,352.9999942104801,182.83976022774402,,,0.6528573026875646,0.12215320910973085,0.41821946169772256,1.0,0.966,0.8931506849315068,0.7370980526693383,1.0,1.0,0.9455211090697282,69.75144839647076,20.66057761953059,21.040392801255443,11.8648380317103,19.25,350.0,70.0,a19.25_x350_l70
3,grid_scan,15.8,15.799999999999983,796.975742112462,56.94487839579145,-90.97576251440752,308.20982736340324,352.9999897990272,182.57735287959736,,,0.6473698620921124,0.15113350125944586,0.5062972292191436,1.0,0.794,0.6438356164383562,0.6631769736136192,1.0,1.0,0.6508108850927135,83.25060788304452,17.16057761953059,17.540392801255443,90.97576251440752,15.75,350.0,85.0,a15.75_x350_l85
3,grid_scan,19.4,19.399999999999977,715.9784996107913,55.02111096536686,-9.978491787479769,310.6709237958103,353.00000391165577,182.8460173805886,,,0.6469502614325339,0.11958762886597939,0.41855670103092785,1.0,0.97,0.8931506849315068,0.7139953056680501,1.0,1.0,0.9539797439973605,69.43338000993487,20.760577619530586,21.140392801255437,9.978499610791346,19.5,350.0,70.0,a19.50_x350_l70
3,grid_scan,19.5,19.49999999999997,714.1092714385344,54.97671488265149,-8.109285962478275,310.72771948467806,352.9999927380281,182.85221718366478,,,0.6409654297503407,0.11475409836065574,0.42008196721311475,1.0,0.976,0.8931506849315068,0.690754312147192,1.0,1.0,0.9624362304110253,69.11840881195673,20.860577619530588,21.24039280125544,8.109285962478275,19.5,350.0,70.0,a19.50_x350_l70
3,grid_scan,19.6,19.599999999999994,712.2569401728289,54.93272011876496,-6.256936556856604,310.78400299241645,353.0000018079861,182.8583615555907,,,0.6399621932370231,0.11608961303462322,0.4378818737270876,1.0,0.982,0.8931506849315068,0.6674638209301635,1.0,1.0,0.97089035347858,68.8064910056438,20.96057761953059,21.34039280125544,6.256940172828877,19.5,350.0,70.0,a19.50_x350_l70
3,grid_scan,15.7,15.699999999999989,799.6903562493587,57.00935326063174,-93.69035102727926,308.1273447804159,353.00000261103975,182.56834902052384,,,0.6395297806490722,0.14213197969543148,0.5126903553299492,1.0,0.788,0.673972602739726,0.6278710421094853,1.0,1.0,0.6425228126353567,83.71840796483777,17.060577619530587,17.44039280125544,93.69035624935873,15.75,350.0,85.0,a15.75_x350_l85
3,grid_scan,19.7,19.69999999999999,710.4212381589454,54.88912031663341,-4.421233397050344,310.83978070513456,353.00000238094754,182.86445051088398,,,0.6384673991363589,0.11967545638945233,0.45233265720081134,1.0,0.986,0.8931506849315068,0.6442062412283985,1.0,1.0,0.979341776134668,68.49758350360247,21.060577619530587,21.44039280125544,4.421238158945357,19.75,350.0,70.0,a19.75_x350_l70
3,grid_scan,19.8,19.799999999999983,708.6019347251761,54.845909997567645,-2.601938827335167,310.89505984398505,352.99999794892045,182.87048492077633,,,0.6298075343973335,0.10909090909090909,0.4626262626262626,1.0,0.99,0.7589041095890411,0.621057615135106,1.0,1.0,0.9877902652841895,68.19164407895701,21.16057761953059,21.540392801255443,2.601938827335167,19.75,350.0,70.0,a19.75_x350_l70
3,grid_scan,15.6,15.599999999999994,802.4356419806792,57.074556607239685,-96.43564451919286,308.0439292287779,352.9999987307432,182.5592429180088,,,0.6284795316038763,0.125,0.5153061224489796,1.0,0.784,0.673972602739726,0.5919954224089707,1.0,1.0,0.634248365359849,84.19175293803464,16.960577619530586,17.34039280125544,96.43564451919286,15.5,350.0,85.0,a15.50_x350_l85
3,grid_scan,19.9,19.899999999999977,706.7988079863698,54.80308389156818,-0.7988152088761526,310.94984762960735,352.9999963887468,182.87646576058776,,,0.6248442655674731,0.10441767068273092,0.4678714859437751,1.0,0.996,0.7589041095890411,0.598087636842627,1.0,1.0,0.9962355490395848,67.88863129979293,21.260577619530586,21.640392801255437,0.7988152088761526,20.0,350.0,70.0,a20.00_x350_l70
3,hough_peak,20.0,20.0,705.011630166147,54.76063658871277,0.9883608520959363,311.00415084980557,352.9999955091215,182.88239371925917,277.0,0.7589041095890411,0.6230070554936784,0.106,0.482,1.0,1.0,0.7589041095890411,0.5753597288240287,1.0,1.0,1.0,67.58850448718205,21.360577619530588,21.74039280125544,0.0,20.0,350.0,70.0,a20.00_x350_l70
3,grid_scan,20.1,20.099999999999994,703.2401846351753,54.71856294383298,2.7598154483390838,311.0579763743925,353.0000000417572,182.88826965911275,,,0.6177999158114489,0.092,0.492,1.0,1.0,0.7589041095890411,0.5529311700951103,1.0,1.0,1.0,67.29122372532714,21.46057761953059,21.84039280125544,0.0,20.0,350.0,65.0,a20.00_x350_l65
3,grid_scan,15.5,15.5,805.2121645061933,57.14050185968841,-99.21215905490423,307.95956502789755,353.00000272564455,182.55003344379298,,,0.6171887582715572,0.11311053984575835,0.5141388174807198,1.0,0.778,0.673972602739726,0.5557941263444707,1.0,1.0,0.625988162810205,84.67074034880723,16.860577619530588,17.24039280125544,99.21216450619329,15.5,350.0,85.0,a15.50_x350_l85
3,grid_scan,20.2,20.19999999999999,701.4842496811308,54.67685769103423,4.515761604707266,311.1113306761134,353.000005642919,182.89409418357383,,,0.614780438699494,0.102,0.496,1.0,1.0,0.7589041095890411,0.5308532616472906,1.0,1.0,1.0,66.9967498182039,21.560577619530587,21.94039280125544,0.0,20.25,350.0,65.0,a20.25_x350_l65
3,grid_scan,20.3,20.299999999999983,699.7436049147607,54.63551559584607,6.256405758945096,311.1642200275649,353.0000053368529,182.8998678117055,,,0.6142545261757427,0.106,0.502,1.0,1.0,0.852054794520548,0.5091715293605048,1.0,1.0,1.0,66.7050442834321,21.66057761953059,22.040392801255443,0.0,20.25,350.0,65.0,a20.25_x350_l65
3,grid_scan,20.4,20.399999999999977,698.0180348904162,54.594531541213826,7.981951501125175,311.21665061481707,352.9999931957707,182.90559107801545,,,0.6118431325992209,0.122,0.504,1.0,1.0,0.852054794520548,0.48792595505441766,1.0,1.0,1.0,66.41606934190537,21.760577619530586,22.140392801255437,0.0,20.5,350.0,65.0,a20.50_x350_l65
3,grid_scan,20.6,20.599999999999994,694.6113730075533,54.513619833922235,11.388638436407637,311.32016256018886,353.0000057219805,182.91689119705555,,,0.6075809026145247,0.142,0.516,1.0,1.0,0.852054794520548,0.44687703511563304,1.0,1.0,1.0,65.84616368734294,21.96057761953059,22.34039280125544,0.0,20.5,350.0,65.0,a20.50_x350_l65
3,grid_scan,20.5,20.5,696.3073693456611,54.55390148323028,9.692639328203356,311.26862974535317,353.0000043369322,182.91126561429172,,,0.6073494524422274,0.13,0.502,1.0,1.0,0.852054794520548,0.4671512344264435,1.0,1.0,1.0,66.12978796558305,21.860577619530588,22.24039280125544,0.0,20.5,350.0,65.0,a20.50_x350_l65
3,grid_scan,20.7,20.700000000000017,692.9298419167758,54.473681749047046,13.07014161799403,311.3712549173034,352.9999917673849,182.92246833317523,,,0.6053437167030985,0.15,0.522,1.0,1.0,0.852054794520548,0.4271282914699282,1.0,1.0,1.0,65.56516073931243,22.060577619530587,22.44039280125544,0.0,20.75,350.0,65.0,a20.75_x350_l65
3,grid_scan,20.8,20.799999999999983,691.262623497163,54.43408360476474,14.737385178448497,311.4219139968225,353.0000043378057,182.92799880079363,,,0.6041443882367183,0.152,0.526,1.0,1.0,0.9287671232876712,0.40792549815235274,1.0,1.0,1.0,65.2867440687291,22.16057761953059,22.540392801255443,0.0,20.75,350.0,65.0,a20.75_x350_l65
3,grid_scan,20.9,20.900000000000006,689.609479590815,54.394819744581184,16.390514351174403,311.47214421165313,352.9999969709947,182.93348197811716,,,0.5997842615656999,0.154,0.526,1.0,1.0,0.9287671232876712,0.3892849914682788,1.0,1.0,1.0,65.01087910939951,22.260577619530586,22.640392801255437,0.0,21.0,350.0,65.0,a21.00_x350_l65
3,grid_scan,15.4,15.399999999999977,808.0204685949998,57.207201956801754,-102.02045592124665,307.8742351231135,353.0000063368766,182.54071853995765,,,0.5992738788663698,0.09819121447028424,0.4883720930232558,1.0,0.774,0.673972602739726,0.5195125551595701,1.0,1.0,0.617742828396443,85.15546997825635,16.760577619530586,17.14039280125544,102.02046859499978,15.5,350.0,85.0,a15.50_x350_l85
3,hough_peak,21.0,21.0,687.9702517947659,54.35588640626389,18.02974610409825,311.52195215435046,352.9999989494321,182.93891928030718,339.0,0.9287671232876712,0.5950678298125643,0.156,0.524,1.0,1.0,0.9287671232876712,0.3712192644557364,1.0,1.0,1.0,64.73753202670166,22.360577619530588,22.74039280125544,0.0,21.0,350.0,65.0,a21.00_x350_l65
3,grid_scan,21.1,21.099999999999994,686.3447421077983,54.31727888708116,19.65525186692328,311.5713430337942,352.9999969873608,182.9443109604377,,,0.5913973260201889,0.164,0.522,1.0,1.0,0.9287671232876712,0.3537372492862346,1.0,1.0,1.0,64.46666951777848,22.46057761953059,22.84039280125544,0.0,21.0,350.0,65.0,a21.00_x350_l65
3,grid_scan,21.2,21.19999999999999,684.7327776316672,54.27899308052281,21.26722133417869,311.6203226138394,352.99999948292293,182.9496578471811,,,0.5898741673559308,0.162,0.534,1.0,1.0,0.9287671232876712,0.3368446146292026,1.0,1.0,1.0,64.19825889917259,22.560577619530587,22.94039280125544,0.0,21.25,350.0,65.0,a21.25_x350_l65
3,grid_scan,15.3,15.299999999999983,810.8611098191027,57.27467009398356,-104.86111180173765,307.78792199193725,352.9999990086825,182.5312960429604,,,0.5820891152213282,0.07532467532467532,0.4701298701298701,1.0,0.77,0.673972602739726,0.4833940310493697,1.0,1.0,0.6095130272812589,85.64604397179356,16.66057761953059,17.040392801255443,104.86111180173765,15.25,350.0,85.0,a15.25_x350_l85
3,grid_scan,21.3,21.30000000000001,683.1341701648552,54.24102451660997,22.86582284599563,311.6688960094892,352.9999965054254,182.95496026304957,,,0.5789045045070206,0.158,0.52,1.0,1.0,0.8356164383561644,0.3205440454253426,1.0,1.0,1.0,63.93226803166986,22.66057761953059,23.040392801255443,0.0,21.25,350.0,65.0,a21.25_x350_l65
3,grid_scan,21.4,21.400000000000006,681.548755476382,54.203369294688855,24.45124217509738,311.7170688654349,352.9999988257397,182.96021908006188,,,0.5754773736247263,0.148,0.528,1.0,1.0,0.8356164383561644,0.3048355218961654,1.0,1.0,1.0,63.66866536829166,22.760577619530586,23.140392801255437,0.0,21.5,350.0,65.0,a21.50_x350_l65
3,grid_scan,15.2,15.199999999999989,813.7346756741958,57.342920224858005,-107.73469889302541,307.7006082482134,352.9999883905852,182.52176423653572,,,0.5749811342205295,0.07591623036649214,0.48429319371727747,1.0,0.764,0.6191780821917808,0.44767628853563235,1.0,1.0,0.6012993318287405,86.1425669522767,16.560577619530587,16.94039280125544,107.73469889302541,15.25,350.0,85.0,a15.25_x350_l85
3,grid_scan,21.5,21.5,679.9763599416215,54.16602329099675,26.02364982571125,311.7648463624355,353.00000488366635,182.96543482671612,,,0.571097638523957,0.144,0.528,1.0,1.0,0.8356164383561644,0.289716581493088,1.0,1.0,1.0,63.40741989101472,22.860577619530588,23.24039280125544,0.0,21.5,350.0,65.0,a21.50_x350_l65
3,grid_scan,21.6,21.599999999999994,678.4168041210445,54.12898224366114,27.583204682094856,311.8122333281782,353.0000044015697,182.97060778591967,,,0.5691641364649038,0.142,0.536,1.0,1.0,0.8356164383561644,0.2751825732568756,1.0,1.0,1.0,63.148501104824334,22.96057761953059,23.34039280125544,0.0,21.5,350.0,65.0,a21.50_x350_l65
3,grid_scan,21.7,21.69999999999999,676.8699305675586,54.09224241315252,29.130081508776225,311.859235072871,353.00000603816744,182.97573874301176,,,0.5661752186234833,0.132,0.544,1.0,1.0,0.8356164383561644,0.2612269018911931,1.0,1.0,1.0,62.891879068361504,23.060577619530587,23.44039280125544,0.0,21.75,350.0,65.0,a21.75_x350_l65
3,grid_scan,15.1,15.099999999999994,816.6417848168793,57.411967043152714,-110.64178646623607,307.6122765946786,352.9999991753216,182.51212181891566,,,0.5643738680833191,0.07368421052631578,0.4789473684210526,1.0,0.76,0.6191780821917808,0.4125880074050154,1.0,1.0,0.5931025041050654,86.6451460919458,16.460577619530586,16.84039280125544,110.64178646623607,15.0,350.0,85.0,a15.00_x350_l85
3,grid_scan,21.8,21.799999999999983,675.335565393106,54.05579966945129,30.66443324013961,311.90585624341446,352.9999993166228,182.98082795643288,,,0.5618411352626547,0.134,0.552,1.0,1.0,0.726027397260274,0.24784125337938537,1.0,1.0,1.0,62.637524324637376,23.16057761953059,23.540392801255443,0.0,21.75,350.0,65.0,a21.75_x350_l65
3,grid_scan,21.9,21.899999999999977,673.8135624586541,54.01965054160604,32.18643460578303,311.9521021489553,352.99999853221857,182.98587634528067,,,0.5585347754637191,0.13,0.554,1.0,1.0,0.726027397260274,0.2350158141836435,1.0,1.0,1.0,62.38540795667866,23.260577619530586,23.640392801255437,0.0,22.0,350.0,60.0,a22.00_x350_l60
3,grid_scan,22.0,21.99999999999997,672.3037513779295,53.9837909827682,33.696231054607296,311.9979772089482,352.9999912162684,182.9908840958582,,,0.5535656892364499,0.144,0.538,1.0,1.0,0.726027397260274,0.22273946927456637,1.0,1.0,1.0,62.135501498943704,23.360577619530588,23.74039280125544,0.0,22.0,350.0,60.0,a22.00_x350_l60
3,grid_scan,15.0,14.999999999999972,819.5830070127109,57.48182408138294,-113.58301998294279,307.5229074190276,352.99999351488407,182.50236575020529,,,0.550987494983409,0.07161803713527852,0.46153846153846156,1.0,0.754,0.6191780821917808,0.37834547771291843,1.0,1.0,0.5849231067259446,87.15389102227246,16.360577619530588,16.74039280125544,113.58301998294279,15.0,350.0,85.0,a15.00_x350_l85
3,grid_scan,22.1,22.099999999999994,670.8060045249618,53.94821796169032,35.19400484852114,312.0434869614087,353.0000046867415,182.9958524615495,,,0.5498308208399433,0.142,0.536,1.0,1.0,0.726027397260274,0.21099999568854017,1.0,1.0,1.0,61.887777026979066,23.46057761953059,23.84039280125544,0.0,22.0,350.0,60.0,a22.00_x350_l60
3,grid_scan,22.2,22.19999999999999,669.3201243506697,53.91292678637956,36.67986420952707,312.0886346946547,352.9999942800984,183.00078074051711,,,0.5449268793136475,0.138,0.53,1.0,1.0,0.726027397260274,0.19978422958335676,1.0,1.0,1.0,61.64220698008107,23.560577619530587,23.94039280125544,0.0,22.25,350.0,60.0,a22.25_x350_l60
3,grid_scan,22.3,22.299999999999983,667.8459996337799,53.877914815216684,38.1539973007156,312.13342612600854,352.99999846724774,183.0056704706126,,,0.5442462720585215,0.144,0.538,1.0,1.0,0.6958904109589041,0.18907823891901732,1.0,1.0,1.0,61.39876438303941,23.66057761953059,24.040392801255443,0.0,22.25,350.0,60.0,a22.25_x350_l60
3,grid_scan,22.5,22.5,664.9323761025498,53.80871327352497,41.06761997501112,312.22195634813494,352.99999803878046,183.01533481082996,,,0.5440609252654918,0.166,0.544,1.0,1.0,0.6958904109589041,0.16913685174689827,1.0,1.0,1.0,60.918155579750305,23.860577619530588,24.24039280125544,0.0,22.5,350.0,60.0,a22.50_x350_l60
3,grid_scan,14.9,14.899999999999977,822.5589909392642,57.55250674630517,-116.55899697029717,307.43248256543967,352.9999969844835,182.4924946558724,,,0.5437312735580888,0.06666666666666667,0.4693333333333333,1.0,0.75,0.6191780821917808,0.3451494397487788,1.0,1.0,0.5767618910903688,87.66891417492371,16.260577619530586,16.64039280125544,116.55899697029717,15.0,350.0,90.0,a15.00_x350_l90
3,grid_scan,22.4,22.400000000000006,666.3834600046222,53.84317800174779,39.61652906601661,312.177865051883,352.9999945353194,183.01052152681538,,,0.5426935778998111,0.154,0.536,1.0,1.0,0.6958904109589041,0.1788674622841755,1.0,1.0,1.0,61.15742262138109,23.760577619530586,24.140392801255437,0.0,22.5,350.0,60.0,a22.50_x350_l60
3,grid_scan,22.6,22.599999999999994,663.4926018885054,53.774517161971005,42.507409306352805,312.26570424673673,353.0000055974291,183.02011070435387,,,0.5419444606352741,0.174,0.54,1.0,1.0,0.6958904109589041,0.1598709932260276,1.0,1.0,1.0,60.680937548002184,23.96057761953059,24.34039280125544,0.0,22.5,350.0,60.0,a22.50_x350_l60
3,grid_scan,22.7,22.69999999999999,662.0639731870768,53.74058576775201,43.93601380307395,312.3091122949172,352.9999934950754,183.0248490313346,,,0.5402402671096963,0.184,0.536,1.0,1.0,0.6958904109589041,0.1510542191237165,1.0,1.0,1.0,60.44574321077345,24.060577619530587,24.44039280125544,0.0,22.75,350.0,60.0,a22.75_x350_l60
3,grid_scan,22.8,22.799999999999983,660.6463904325727,53.70691672608075,45.35360928978792,312.352185835095,352.9999998611803,183.02955128058787,,,0.5384621990894222,0.19,0.534,1.0,1.0,0.6931506849315069,0.14267071416590751,1.0,1.0,1.0,60.21254775858104,24.16057761953059,24.540392801255443,0.0,22.75,350.0,60.0,a22.75_x350_l60
3,grid_scan,22.9,22.900000000000006,659.2396938287104,53.67350624163191,46.76030777580429,312.3949282706652,353.0000008022574,183.03421725614857,,,0.535470670435691,0.19,0.53,1.0,1.0,0.6931506849315069,0.1347045995509827,1.0,1.0,1.0,59.98132669855331,24.260577619530586,24.640392801255437,0.0,23.0,350.0,60.0,a23.00_x350_l60
3,grid_scan,23.0,23.0,657.8437483865156,53.64035110827922,48.15624132308436,312.4373436143213,352.9999948548,183.03884736130027,,,0.5348795252107607,0.192,0.534,1.0,1.0,0.6931506849315069,0.1271400186512615,1.0,1.0,1.0,59.752055969470014,24.360577619530588,24.74039280125544,0.0,23.0,350.0,60.0,a23.00_x350_l60
3,grid_scan,14.8,14.799999999999983,825.5703623152531,57.62402989937942,-119.57036753667921,307.34098228041694,352.99999738928693,182.48250608989818,,,0.5343827038059882,0.08579088471849866,0.45308310991957107,1.0,0.746,0.6191780821917808,0.31318224326745026,1.0,1.0,0.5686195167852267,88.19033065222987,16.16057761953059,16.540392801255443,119.57036753667921,14.75,350.0,90.0,a14.75_x350_l90
3,grid_scan,23.1,23.099999999999994,656.4584461156655,53.60744876114194,49.54156430230597,312.4794365566056,353.0000052089857,183.04344265887377,,,0.5340848227055157,0.202,0.532,1.0,1.0,0.6931506849315069,0.11996120863028198,1.0,1.0,1.0,59.52471193623753,24.46057761953059,24.84039280125544,0.0,23.0,350.0,60.0,a23.00_x350_l60
3,grid_scan,23.2,23.19999999999999,655.0836236930185,53.57479532112819,50.916372346309565,312.5212100033153,352.999998019664,183.04800266222173,,,0.5309826605134687,0.206,0.524,1.0,1.0,0.6931506849315069,0.11315255986209348,1.0,1.0,1.0,59.29927126459733,24.560577619530587,24.94039280125544,0.0,23.25,350.0,60.0,a23.25_x350_l60
3,grid_scan,23.3,23.30000000000001,653.7191805539941,53.54238839972629,52.280818808309945,312.56266861407715,352.999999681152,183.05252850690172,,,0.5283582307224209,0.212,0.518,1.0,1.0,0.6794520547945205,0.1066986763143409,1.0,1.0,1.0,59.07571108191719,24.66057761953059,25.040392801255443,0.0,23.25,350.0,60.0,a23.25_x350_l60
3,grid_scan,14.7,14.699999999999989,828.6177814598009,57.69640922386091,-122.61777901668869,307.2483868947426,353.0000012215561,182.47239805930178,,,0.5270971094370345,0.08648648648648649,0.44324324324324327,1.0,0.74,0.7150684931506849,0.2826053474218039,1.0,1.0,0.560496700163955,88.71825843011976,16.060577619530587,16.44039280125544,122.61778145980088,14.75,350.0,90.0,a14.75_x350_l90
