time_s,python_time_s,python_frame,matlab_FL_mm,python_normal_FL_mm,python_adaptive_FL_mm,matlab_ANG_deg,python_normal_ANG_deg,python_adaptive_ANG_deg
70.69371701571119,70.69374043969887,2357,58.203028896259504,59.11694251965843,58.99196051533504,23.317968850426166,23.022516078861884,23.07763585232857
70.72371010735976,70.7237335412855,2358,58.80679292207269,60.097864372622034,59.95201417749401,23.140938444537095,22.655613836805912,22.717862969787063
70.75370319900836,70.75372664287214,2359,59.350250167427426,61.23099717871476,61.04959422001485,22.91792499155807,22.177909906937117,22.252387004841978
70.78369629065693,70.78371974445878,2360,60.25182513809909,62.448224746911734,62.22496610241971,22.51291397537308,21.679868803854617,21.767823935510847
70.81368938230551,70.8137128460454,2361,61.232975368348015,63.596883111907076,63.33463254003895,22.093625142125696,21.226792664621428,21.3260922560861
70.8436824739541,70.84370594763205,2362,62.13674838491702,64.53596127617432,64.24588838623411,21.724132262675095,20.8672151595008,20.973654723744175
70.87367556560268,70.87369904921867,2363,62.95039714254089,65.29474352248818,64.98254491788427,21.40956633804448,20.559371755063722,20.671110306405694
70.90366865725127,70.90369215080531,2364,63.57472324178411,65.98314538327028,65.65611646566872,21.158251321387702,20.33669533638016,20.45125172821497
70.93366174889985,70.93368525239195,2365,64.10123684753137,66.39512336814269,66.06075097935498,20.971847117873192,20.186240481911597,20.302110921617555
70.96365484054843,70.96367835397858,2366,64.43196198454442,66.76334813874509,66.42281970132123,20.85756103577929,20.054959300344336,20.171834140726986
70.99364793219702,70.99367145556522,2367,64.79429977352548,67.08233286614134,66.73787992447535,20.731997905958632,19.97463936967131,20.09188820786406
71.0236410238456,71.02366455715185,2368,65.09131182746927,67.24439918204754,66.89879496127924,20.652975971692896,19.956954617768474,20.074221022960785
71.05363411549419,71.05365765873849,2369,65.28854042997742,67.35523397538174,67.00903112212423,20.62060849968497,19.954938176458285,20.072204581650567
71.08362720714277,71.08365076032513,2370,65.47552965689158,67.42281423177849,67.07643458590391,20.609366497352184,19.961979692381618,20.079248669257794
71.11362029879135,71.11364386191175,2371,65.61304432818693,67.45018183480153,67.10382373045805,20.603039875698418,19.973708040941517,20.09098412168342
71.14361339043994,71.1436369634984,2372,65.68533176745491,67.47143813474403,67.12518993186555,20.604750306945487,19.984598067096982,20.101880223010227
71.17360648208852,71.17363006508502,2373,65.73581975126359,67.46008314612405,67.11419599020368,20.60757307249242,19.99956566227189,20.116858946052986
71.20359957373711,71.20362316667166,2374,65.75618037060667,67.44386302095324,67.0983388474535,20.615572666768617,20.01357122228714,20.130874222668893
71.23359266538569,71.2336162682583,2375,65.79131352706874,67.44618730688673,67.10081417254627,20.617732200771357,20.016891947816845,20.134194948198598
71.26358575703426,71.26360936984493,2376,65.81543371288411,67.46345948426207,67.11801028780486,20.614943930476304,20.009185904760443,20.126491811999557
71.29357884868286,71.29360247143157,2377,65.86665565584228,67.47647466040523,67.1309373388985,20.603564826483257,20.005790379763454,20.123096287002596
71.32357194033143,71.32359557301821,2378,65.90331053406834,67.4961938137272,67.15048896114865,20.596910836267185,20.00172743356626,20.119033340805373
71.35356503198003,71.35358867460484,2379,65.9380387316095,67.53091265052582,67.18483642488421,20.59087385351354,19.98574075916372,20.103057734571394
71.3835581236286,71.38358177619148,2380,65.98333692128766,67.56649162322866,67.22004157380967,20.57546697967655,19.97179169125522,20.08911706391541
71.41355121527718,71.4135748777781,2381,66.02669199321103,67.5636536522397,67.21728279784153,20.560648561959304,19.969222439697234,20.086547812357423
71.44354430692577,71.44356797936474,2382,66.0447451907352,67.56998692923094,67.22358670758108,20.5519190213896,19.9641167248341,20.081443202785692
71.47353739857435,71.47356108095138,2383,66.05093539144669,67.58073518262002,67.23424566522014,20.54545031149972,19.95776621650083,20.075094389483553
71.50353049022294,71.50355418253801,2384,66.05921605520552,67.6003041332324,67.25361693045721,20.53800435563607,19.950099429408198,20.067430051281917
71.53352358187152,71.53354728412465,2385,66.07336085207328,67.61394536955264,67.26712387782203,20.53015073320555,19.945331391034443,20.062662012908163
71.5635166735201,71.56354038571128,2386,66.08998203608895,67.62578724144791,67.27884842409833,20.522964003346246,19.941548537075164,20.058879158948884
71.59350976516869,71.59353348729792,2387,66.11915685066366,67.62649843066883,67.27956912641893,20.515255101722005,19.939106016100823,20.056436637974542
71.62350285681727,71.62352658888456,2388,66.13566823973281,67.63874231305773,67.29169247632095,20.50890579768336,19.93342622557566,20.050757994908935
71.65349594846586,71.65351969047119,2389,66.16262124488313,67.63664867677326,67.28963034620716,20.50157900456211,19.92976715520004,20.047098924533316
71.68348904011444,71.68351279205783,2390,66.18702342969839,67.63843090810337,67.29139811272765,20.492591262844147,19.926500300901893,20.04383207023517
71.71348213176302,71.71350589364447,2391,66.21054401954612,67.6401198916851,67.29304777015876,20.485253782520193,19.9203366896231,20.03766957014875
71.74347522341161,71.74349899523109,2392,66.23055383522093,67.6441396149319,67.29700225933973,20.47655912767889,19.914096988268426,20.03143092233651
71.77346831506019,71.77349209681773,2393,66.25213959306417,67.66174171443772,67.31439001997354,20.467412412759103,19.904295015972167,20.02163133821955
71.80346140670878,71.80348519840436,2394,66.27940826107903,67.67389337929613,67.32638986158749,20.45678215392958,19.896892863762503,20.01423042762994
71.83345449835736,71.833478299991,2395,66.30462330617938,67.69341902591151,67.34567807532999,20.44703579407165,19.88773947622147,20.00507875271711
71.86344759000593,71.86347140157764,2396,66.32897184161128,67.72591551000598,67.37780998896213,20.4380367750048,19.877452269556585,19.994793478161625
71.89344068165452,71.89346450316427,2397,66.35905155930514,67.74880165080545,67.40041562677176,20.428283874546686,19.865025127286998,19.982368820533196
71.9234337733031,71.92345760475091,2398,66.38221903824673,67.76612911538298,67.41754486009086,20.417712899238772,19.856577145069565,19.973921826839614
71.9534268649517,71.95345070633753,2399,66.40098893760573,67.78139974089184,67.43262178621028,20.41016292369077,19.84732830980144,19.964673982882488
71.98341995660027,71.98344380792417,2400,66.41999838964117,67.79558508060336,67.44664080766128,20.401106425139197,19.83891655675393,19.956262968139953
72.01341304824885,72.01343690951082,2401,66.43627510322287,67.80443473433564,67.45536709660227,20.393043342786715,19.83288587867139,19.95023261853416
72.04340613989744,72.04343001109744,2402,66.44571104219642,67.8184555750359,67.4692264046335,20.388144048219804,19.82799128335941,19.945338023222178
72.07339923154602,72.07342311268408,2403,66.45966098821772,67.83315617082535,67.483750406066,20.383964283956097,19.82412027872809,19.941467018590856
72.10339232319461,72.10341621427071,2404,66.47499307546258,67.84527106611226,67.49572226706765,20.379742994765444,19.820187737870953,19.937534477733692
72.13338541484319,72.13340931585735,2405,66.48637372170452,67.86582366120734,67.51602102201282,20.376122190029253,19.811307053939657,19.928653950733917
72.16337850649177,72.16340241744399,2406,66.50099285634275,67.88351222596982,67.53350377700203,20.368895637007036,19.80548218781101,19.92282907531728
72.19337159814036,72.19339551903062,2407,66.50940499326326,67.89757023805947,67.54737896533346,20.365300481924063,19.800406966195567,19.917753816810603
72.22336468978894,72.22338862061726,2408,66.5176738086334,67.90697511081306,67.55665895587826,20.360989810412384,19.796627941498713,19.913974792113777
72.25335778143753,72.2533817222039,2409,66.52268315301885,67.90921646260898,67.55884835770601,20.358102044580036,19.794407290166788,19.911754140781795
72.2833508730861,72.28337482379052,2410,66.52876538530965,67.91179726622003,67.56137677528098,20.354860172906683,19.792319519982982,19.909666370598018
72.31334396473468,72.31336792537716,2411,66.53172148144729,67.89691551501416,67.54667181653376,20.35199852855235,19.799652662342027,19.916999122496406
72.34333705638328,72.34336102696379,2412,66.53156673778867,67.88445277236136,67.53437957692661,20.35369798053792,19.80734436946514,19.92469031475079
72.37333014803185,72.37335412855043,2413,66.53205780384009,67.88061789777454,67.53066416601692,20.355446475458354,19.816250564441333,19.933595704843896
72.40332323968045,72.40334723013707,2414,66.53818116393217,67.87687689267813,67.52703082012782,20.35917595128007,19.82328075372496,19.940625300234757
72.43331633132902,72.4333403317237,2415,66.5381284436517,67.87831354548044,67.5285338738657,20.36350317841856,19.828451737183173,19.94579593233607
72.4633094229776,72.46333343331034,2416,66.54966645280109,67.88290619234517,67.53313983454122,20.3634960119166,19.83140847069194,19.948752665844864
72.4933025146262,72.49332653489697,2417,66.55743115764116,67.89964740248088,67.54974937659524,20.363067233995796,19.828962769587434,19.94630696474033
72.52329560627477,72.5233196364836,2418,66.56754842301369,67.9146559969541,67.56462859212995,20.361021160411553,19.826232002221502,19.943576197374398
72.55328869792335,72.55331273807025,2419,66.57666788746893,67.92386017081122,67.5737559027927,20.35905214726061,19.822370837164073,19.93971503231697
72.58328178957194,72.58330583965687,2420,66.5854308424603,67.93220148432655,67.582009950723,20.355478965803954,19.819652015970206,19.93699621112313
72.61327488122052,72.61329894124351,2421,66.5938725204098,67.94428388802982,67.5939596177802,20.352504176378492,19.813586393490482,19.930929786489855
72.64326797286911,72.64329204283014,2422,66.60359385202942,67.95348712290638,67.60305159892317,20.347644644598525,19.8087477013745,19.926091094373817
72.67326106451769,72.67328514441678,2423,66.61346409775638,67.97118732787793,67.62055030307417,20.342649028517076,19.79849300791915,19.915833792980692
72.70325415616627,72.70327824600342,2424,66.62053854178127,67.98429310695812,67.63350810444341,20.33512906946798,19.793452677090386,19.9107927814228
72.73324724781486,72.73327134759005,2425,66.62720914006337,67.99066995308402,67.63979400072246,20.33119706899722,19.78538271804311,19.902720918709548
72.76324033946344,72.76326444917669,2426,66.62984310822878,67.99869153935488,67.6477053781934,20.32532070335088,19.778131764885472,19.895468359225845
72.79323343111203,72.79325755076333,2427,66.63970599626846,68.00166318731372,67.65060676442316,20.318557828992855,19.77320416819944,19.890540762539842
72.8232265227606,72.82325065234996,2428,66.63728575071352,68.01570650953842,67.66447167504255,20.31596817124912,19.767740296465547,19.885075902688328
72.85321961440918,72.8532437539366,2429,66.64367044674826,68.02872219362585,67.67731705465155,20.31304349138951,19.76263028105646,19.8799650039538
72.88321270605778,72.88323685552322,2430,66.65326587515617,68.04545368144316,67.69385144349143,20.30902106260974,19.7576688930572,19.875003615954512
72.91320579770635,72.91322995710986,2431,66.67046423818353,68.06341572339467,67.71158246379096,20.303306956985622,19.750587935285836,19.86792093500989
72.94319888935495,72.9432230586965,2432,66.67929187490813,68.07333080332923,67.7213661298821,20.29934661580708,19.746657979737762,19.86399097946179
72.97319198100352,72.97321616028313,2433,66.67753707823628,67.93888679612327,67.59181954153355,20.299259491300322,19.90214801082604,20.018548644457695
73.0031850726521,73.00320926186977,2434,66.57016108106615,66.44925771921855,66.13822840293952,20.447242310871392,20.30742715643126,20.416877680674475
73.0331781643007,73.0332023634564,2435,65.13496259290243,65.6545673760594,65.37039256601248,20.844311836553267,20.71153510841617,20.8143771645029
73.06317125594927,73.06319546504304,2436,64.2419644756596,65.1205232254168,64.8491019513408,21.21828825386081,20.984765392632625,21.084931518968062
73.09316434759786,73.09318856662968,2437,63.86255408063382,65.05088692681825,64.78083619989081,21.475373501312983,21.07201485941465,21.171935897805326
73.12315743924644,73.1231816682163,2438,63.714672980516426,65.11178741956275,64.84067066297963,21.57291472020402,21.066901445379443,21.16682166032885
73.15315053089502,73.15317476980294,2439,63.73963415720338,65.37039407239561,65.09718116398149,21.559050328761003,20.97909308995841,21.078767698464446
73.18314362254361,73.18316787138957,2440,63.93685623022754,65.43401113369443,65.16067919736861,21.482510414114316,20.93195370648766,21.031555784987745
73.21313671419219,73.21316097297621,2441,63.99246931441954,65.39332998373911,65.12037488137456,21.434082742302333,20.95072659382339,21.050316403332687
73.24312980584078,73.24315407456285,2442,63.93745600417584,65.48144262682632,65.20782175664391,21.456750220927713,20.994975313706533,21.0944968670442
73.27312289748936,73.27314717614948,2443,63.975975941319156,65.47247056182572,65.19866599218965,21.526173716904577,20.98205528053026,21.081571132100095
73.30311598913794,73.30314027773612,2444,63.9271137717899,65.04988369133164,64.78013378116013,21.517383664224436,21.0591109156953,21.158412212105475
73.33310908078653,73.33313337932276,2445,63.53100991029459,64.51062502921833,64.24911684330378,21.587928881750663,21.241111272212436,21.339109679312372
73.3631021724351,73.36312648090939,2446,63.085751232865526,64.00124220593437,63.7488267537229,21.743010832832535,21.444339755281078,21.540622635509493
73.3930952640837,73.39311958249603,2447,62.63374497953731,63.19203455186333,62.951127259915346,21.920870511914863,21.657099383894717,21.751513236094155
73.42308835573228,73.42311268408265,2448,62.005751133112234,62.34755415234994,62.11694740287668,22.05979912061984,21.85600799990536,21.94886139699142
73.45308144738085,73.4531057856693,2449,61.49601038975859,61.57533973232584,61.36131653276828,22.166116437421397,22.180588626303887,22.268973244853356
73.48307453902945,73.48309888725593,2450,60.99511068706133,60.704972760127724,60.50607925145259,22.40797744640297,22.47648895926855,22.561225179958143
73.51306763067802,73.51309198884256,2451,60.37244824004006,59.80109798728453,59.62004245143874,22.61980904926679,22.817682121787357,22.897438092897943
73.54306072232662,73.5430850904292,2452,59.697939289072536,58.92889519330872,58.76233480339722,22.889310912125392,23.135739217589332,23.211378776213166
73.57305381397519,73.57307819201583,2453,59.007485269726075,57.87057834159174,57.72194233349752,23.115940564302047,23.50585965898435,23.575814947365814
73.60304690562377,73.60307129360247,2454,58.341750087840936,57.06036877724,56.924329296359105,23.38577610802761,23.83185043514132,23.89785852371253
73.63303999727236,73.63306439518911,2455,57.57512440563874,56.20081610421594,56.07964236723373,23.675316844240815,24.21123563664156,24.27187784415713
73.66303308892094,73.66305749677574,2456,56.83682791780916,55.174136120163276,55.06470334488928,23.982734652518808,24.54333972708463,24.600193640423782
73.69302618056953,73.69305059836238,2457,55.99299353475638,54.45215033166356,54.35212393184736,24.209281931830084,24.872968427861792,24.926289110084724
73.72301927221811,73.723043699949,2458,55.49297004754556,53.74225638078399,53.65102001757493,24.412110328014784,25.21325482941043,25.263170106485546
73.75301236386669,73.75303680153564,2459,54.84312544822726,53.02816745213295,52.94491287480358,24.710781018170778,25.554375715866968,25.60114167711768
73.78300545551528,73.78302990312228,2460,54.34723308669573,52.53777304861858,52.46070318436977,24.925060300447306,25.86984169148988,25.914061713519942
73.81299854716386,73.81302300470891,2461,53.91012181441053,51.98771961956337,51.91585037246256,25.188649578792877,26.15957225620224,26.201783732264857
73.84299163881245,73.84301610629555,2462,53.52567233796716,51.31190971045064,51.24458391462006,25.373213946883816,26.420626622440807,26.461230053379467
73.87298473046103,73.87300920788219,2463,53.14338948672048,50.98142876281668,50.91705157643252,25.553006827455103,26.642994867310108,26.68255828662558
73.9029778221096,73.90300230946882,2464,52.90930599874504,50.689806172355986,50.62779288506991,25.69360330993886,26.844991336190617,26.883703485607157
73.9329709137582,73.93299541105546,2465,52.68792310678058,50.30234910128369,50.24495176781393,25.83664805495443,27.153448666115906,27.190084121242137
73.96296400540677,73.96298851264208,2466,52.39680170671361,49.79312917696951,49.74213874936672,26.059355056816095,27.523604994063646,27.557057448882006
73.99295709705537,73.99298161422873,2467,52.04798632860918,49.34823406373955,49.3018769873989,26.307600448116023,27.837192143005808,27.868363374755432
74.02295018870394,74.02297471581537,2468,51.68346869837882,48.87809142118549,48.83619498704667,26.546124236893498,28.15041659713779,28.179352126202417
74.05294328035252,74.05296781740199,2469,51.23615117804242,48.46691381706774,48.430200474893894,26.801452172962325,28.48646423747485,28.512526997426647
74.08293637200111,74.08296091898863,2470,50.83500401954858,48.16417372037655,48.13135447534303,27.073952135105056,28.77541973842287,28.799291858819856
74.11292946364969,74.11295402057526,2471,50.517178324972555,47.94955057581514,47.91778342336136,27.315061502058757,28.93666229867233,28.959864577597443
74.14292255529828,74.1429471221619,2472,50.36441697437545,47.65924246133259,47.62965379867748,27.436515038328103,29.16908630296294,29.190926211079017
74.17291564694686,74.17294022374854,2473,50.16934902080775,47.29727860290472,47.27049118520718,27.5911590163414,29.42716651471943,29.44728503711343
74.20290873859544,74.20293332533517,2474,49.887296956473016,47.06382497964305,47.03756118551245,27.78240796449641,29.54718257461775,29.566962784449487
74.23290183024403,74.23292642692181,2475,49.670512458558896,46.97261334790265,46.94638898791069,27.86467505642806,29.57571017929851,29.595471777374513
74.26289492189261,74.26291952850843,2476,49.60300415198483,46.91052888216295,46.88451988153393,27.884217262925073,29.65568863052283,29.675295367787328
74.2928880135412,74.29291263009507,2477,49.55113177274895,46.7989410546389,46.773489467223115,27.950630275202816,29.770312139637014,29.789586841637885
74.32288110518978,74.32290573168171,2478,49.44059383118753,46.68336919932335,46.65845042168562,28.0607867218827,29.893084241009404,29.91200020358673
74.35287419683836,74.35289883326834,2479,49.30792583316653,46.54047204341322,46.51613076902126,28.180222178085245,30.019956042913094,30.03853178842064
74.38286728848695,74.38289193485498,2480,49.16988155898998,46.311706892770594,46.28830240138751,28.287041705756206,30.197520475436306,30.2155076733292
74.41286038013553,74.41288503644162,2481,49.03241885678915,46.0141538242199,45.99173274410957,28.39573891203391,30.388630920393638,30.40601568611521
74.44285347178412,74.44287813802825,2482,48.79495826169207,45.12236869566365,45.107308589485505,28.526795173309313,30.907265397467228,30.919549714608195
74.4728465634327,74.47287123961489,2483,47.9768413299399,44.27876714304633,44.27275973941074,28.890071996340676,31.471809280206912,31.477360959846123
74.50283965508127,74.50286434120152,2484,47.217470223326146,43.62297766474774,43.62228878408907,29.332249181308416,31.919641526524373,31.92102298880468
74.53283274672987,74.53285744278816,2485,46.620326348305426,43.468197464710585,43.46775819352368,29.644686284853147,32.00612590677176,32.00737896195031
74.56282583837844,74.5628505443748,2486,46.525701886493216,43.17792288709273,43.1773979118526,29.673664400794394,32.19541219700625,32.196049484766604
74.59281893002704,74.59284364596142,2487,46.265613217490774,42.626609287397436,42.62775830045163,29.785899228354282,32.492159713418914,32.491211351883436
74.62281202167561,74.62283674754806,2488,45.91370787644074,42.50306873060249,42.50509158733321,29.990534765859614,32.61576287245251,32.61455556494286
74.65280511332419,74.65282984913469,2489,45.809190418043016,42.751699782378346,42.753575494704734,30.04939086533862,32.62549891893252,32.62429027213608
74.68279820497278,74.68282295072133,2490,46.04324901433777,42.86519184500289,42.86737851141456,30.09887404953248,32.73144590390709,32.730079803748055
74.71279129662136,74.71281605230797,2491,46.16986957462421,42.729997151115505,42.73238611059671,30.199552995858387,32.851282652060036,32.84971867697698
74.74278438826995,74.7428091538946,2492,46.03432615737167,42.3733599261316,42.37688810583455,30.283695437556926,33.11603387716099,33.11347252100197
74.77277747991853,74.77280225548124,2493,45.75543658390256,42.11627976872365,42.12059757181079,30.43124114872047,33.34267829375321,33.339488195525604
74.80277057156711,74.80279535706788,2494,45.522374875014386,41.604473984446024,41.611750881487026,30.59282575170331,33.752406168245585,33.746821448201814
74.8327636632157,74.8327884586545,2495,45.067018728051345,40.9802082529137,40.99238375388121,30.862145990056103,34.28173008514261,34.270878081673004
74.86275675486428,74.86278156024115,2496,44.39631826462784,40.54022471294627,40.55508188305364,31.27730695582025,34.649226963281365,34.63588017180973
74.89274984651287,74.89277466182777,2497,44.01550524956906,40.60966902954542,40.62534742214349,31.511202565441547,34.676217258393734,34.66285848732278
74.92274293816145,74.92276776341441,2498,44.09121092152789,40.70808978587192,40.724199577255284,31.54560534603474,34.6234699351138,34.610066682222424
74.95273602981003,74.95276086500105,2499,44.200028974034154,40.58188312814801,40.59833390676012,31.500641890271517,34.7234443324715,34.70987815238712
74.98272912145862,74.98275396658768,2500,44.10142970806015,40.528664628274456,40.54544156477583,31.549246483385932,34.816714175426256,34.80301127544993
75.0127222131072,75.01274706817432,2501,44.01454107543252,40.59865026912376,40.61577431277385,31.649387350438904,34.85632547055914,34.84259528290829
75.04271530475579,75.04274016976095,2502,44.19640076039306,40.38539478976375,40.40291859287149,31.690738972537705,35.104319039333035,35.08942301184254
75.07270839640437,75.07273327134759,2503,44.03384988782517,40.12980229814438,40.14836417586832,31.84251480913862,35.336408072527774,35.32050331619041
75.10270148805294,75.10272637293423,2504,43.77370737387026,40.00094415566104,40.01975877256343,31.99832243903995,35.4077985021778,35.39180209614804
75.13269457970154,75.13271947452085,2505,43.624343326201,39.67203696330823,39.69028459483323,32.02274188567552,35.63941092192891,35.62250952685406
75.16268767135011,75.1627125761075,2506,43.38351374700489,39.13490248227449,39.154733194505745,32.12736261544223,36.09682016286294,36.07663527159869
75.1926807629987,75.19270567769412,2507,42.949797495965974,38.98583234405183,39.005125058892546,32.394760389465354,36.189045116293215,36.16873377105699
75.22267385464728,75.22269877928076,2508,42.781400217273266,39.232510195776236,39.25240995451223,32.46422509657624,35.99122500145282,35.970454288946485
75.25266694629586,75.2526918808674,2509,42.99235612697531,39.221068269341046,39.24066501181707,32.33326308245682,35.972183831407335,35.9514077893414
75.28266003794445,75.28268498245403,2510,42.97007331090852,39.00775258228731,39.02725734951984,32.32709187402504,36.159951027381055,36.138657997280546
75.31265312959303,75.31267808404067,2511,42.77674852290973,38.76482900526837,38.78629869294596,32.45598797858102,36.50756461639804,36.48434276791022
75.34264622124162,75.34267118562731,2512,42.62898895556424,38.72529872515576,38.74655902001891,32.65188319018984,36.538167138935336,36.514931778760825
75.3726393128902,75.37266428721394,2513,42.54976601491925,38.52622056852727,38.54751462071395,32.68761089991778,36.69609353276479,36.672543320766465
75.40263240453878,75.40265738880058,2514,42.38847965569313,38.28447125016491,38.305280935785035,32.773840776073776,36.864668309600944,36.84083966272138
75.43262549618737,75.4326504903872,2515,42.18106903552765,38.218187415898875,38.23834925478499,32.86754947475775,36.867803338457264,36.8439746915777
75.46261858783595,75.46264359197384,2516,42.118582023666136,38.31301472683518,38.333625510663296,32.857607627706145,36.86253487994489,36.83870604380451
75.49261167948454,75.49263669356048,2517,42.19918792710583,38.17527387996157,38.19590136294419,32.875393179948695,37.000222079097625,36.97627480240294
75.52260477113312,75.52262979514711,2518,42.07734531141004,38.057970883829285,38.07848919558809,32.97010614888593,37.12897201811785,37.1049460485892
75.5525978627817,75.55262289673375,2519,41.968479553882915,38.04303267774294,38.064029031078746,33.0690961097543,37.221477244341685,37.19742581292056
75.58259095443029,75.58261599832038,2520,41.95921340216111,38.00852586169906,38.02988711543562,33.13938100703191,37.41541179242759,37.391276401403246
75.61258404607887,75.61260909990702,2521,41.95352658768598,38.33764464945231,38.35969214508395,33.276492576699496,37.07000808770047,37.0456829468622
75.64257713772746,75.64260220149366,2522,42.279466317845845,38.37550022110608,38.3977209457702,33.034681691299774,36.981798449352794,36.95746007259959
75.67257022937603,75.67259530308029,2523,42.262954411110016,38.38905333064027,38.41164500042646,33.00037077340831,37.01576831600809,36.99142774747912
75.70256332102461,75.70258840466693,2524,42.305535153567995,38.514813928760304,38.537859890600394,33.00383645230091,36.93784359596464,36.91349483168895
75.7325564126732,75.73258150625355,2525,42.424979025329606,38.532575638492546,38.556007057193106,32.94606935837949,37.02777153559654,37.0034197769605
75.76254950432178,75.7625746078402,2526,42.45297566408061,38.49599601819213,38.51966461452617,33.017561510958934,37.11346225728363,37.0891072097202
75.79254259597037,75.79256770942683,2527,42.437003549956785,38.638971758480075,38.66302750401311,33.07062589252077,37.01304594343415,36.98869301715936
75.82253568761895,75.82256081101346,2528,42.56811400044797,38.72466760749208,38.7487927612058,33.00505875744802,36.89041826051252,36.866060303949894
75.85252877926753,75.8525539126001,2529,42.62726356814927,38.77055251531107,38.79495258075589,32.9327062558228,36.84780742910422,36.82344702014157
75.88252187091612,75.88254701418674,2530,42.65334477505332,38.84078470922428,38.865479360465315,32.917968008007655,36.819180596282905,36.794818177431324
75.9125149625647,75.91254011577337,2531,42.70962344652459,38.90376459188096,38.928750657573175,32.90449365529104,36.805315107730706,36.780951993703155
75.94250805421329,75.94253321736001,2532,42.75877257712055,38.935054995038264,38.960256971240035,32.908247239236154,36.75585672368828,36.73148198359007
75.97250114586187,75.97252631894663,2533,42.79205185211247,38.96320872266079,38.988581821893156,32.867228474679926,36.7839008238677,36.75952192984906
76.00249423751045,76.00251942053328,2534,42.817288766085404,39.00606550028831,39.03165560403846,32.894005681086604,36.810625345989706,36.78624193174096
76.03248732915904,76.03251252211992,2535,42.84798291279971,39.19237025684669,39.2185687367849,32.92266944290563,36.630351717283844,36.60576179482018
76.06248042080762,76.06250562370654,2536,43.02062827291278,39.37531983091664,39.401876801573444,32.80113719429828,36.460884571808634,36.4360778681075
76.09247351245621,76.09249872529318,2537,43.20949045208264,39.40356741128548,39.4302706910741,32.67244403241174,36.457927342169114,36.43312063846798
76.12246660410479,76.12249182687981,2538,43.229232549000294,39.451440903663055,39.47842974665469,32.67902275978175,36.454102220534594,36.42929551683349
76.15245969575336,76.15248492846645,2539,43.27769313507346,39.55126364958914,39.578690237830614,32.67995190166407,36.40597722341437,36.38113688471887
76.18245278740196,76.18247803005309,2540,43.39268432343615,39.58205632909129,39.60969559372709,32.637936024100995,36.38851130030892,36.363666553260174
76.21244587905053,76.21247113163972,2541,43.43769749824401,39.62279681967831,39.650650225162444,32.61152697266611,36.35398773944627,36.32912823385584
76.24243897069913,76.24246423322636,2542,43.45997534581078,39.682516615990615,39.71058583212064,32.60003443869729,36.313379105837726,36.288498864449224
76.2724320623477,76.27245733481298,2543,43.49407761390062,39.690940293504106,39.719102612142116,32.59026925657633,36.292472969977155,36.267587025847774
76.30242515399628,76.30245043639962,2544,43.515150836313715,39.745672435433576,39.77404522726046,32.564336849149505,36.23511431143541,36.21018909333196
76.33241824564487,76.33244353798626,2545,43.56953726840457,39.88308971354154,39.91190555976514,32.523359863555974,36.113747624070896,36.08865148309803
76.36241133729345,76.36243663957289,2546,43.65619473190111,39.91236185458019,39.941206811967916,32.47430352936214,36.08661180129383,36.06150763821498
76.39240442894204,76.39242974115953,2547,43.68042404831997,39.89103014157263,39.91973844004586,32.458396996305865,36.09117211579718,36.06606795271833
76.42239752059062,76.42242284274617,2548,43.672640177140124,39.898809549928444,39.92754971715063,32.452437240002936,36.072349533019434,36.04724262858838
76.4523906122392,76.4524159443328,2549,43.68999478719081,39.98683254353477,40.015714320780994,32.42873817595312,35.99551278847238,35.97037068899988
76.48238370388779,76.48240904591944,2550,43.74770868704857,40.07898548126987,40.10801887755443,32.39729945707378,35.90623028360088,35.88106550625815
76.51237679553637,76.51240214750607,2551,43.824593464007684,40.11980080155133,40.14889336292557,32.33787783363008,35.86019982214572,35.835036108342166
76.54236988718496,76.5423952490927,2552,43.855209258561416,40.10399547278759,40.133036928958035,32.31010890205316,35.87966428583911,35.8545014693496
76.57236297883354,76.57238835067935,2553,43.865481782159485,40.13998679620321,40.1690511822499,32.30311627546484,35.8536793329078,35.82851836399209
76.60235607048212,76.60238145226597,2554,43.88011702152637,40.235994136844056,40.26515912923619,32.29937197109989,35.76201238186863,35.73689858655712
76.63234916213071,76.63237455385261,2555,43.97154044721607,40.31609697062796,40.34559821874164,32.23347449364544,35.69246017677611,35.667383995799014
76.66234225377929,76.66236765543924,2556,44.03229186420256,40.41271040928986,40.44254526902953,32.199481447350486,35.603030079603485,35.57803540752798
76.69233534542788,76.69236075702588,2557,44.10474352164957,40.60755300106711,40.63729464550809,32.14977255440378,35.43163907981898,35.407015015138995
76.72232843707646,76.72235385861252,2558,44.29916599039132,40.738184966435,40.767107537347115,32.031091505193764,35.2232522194964,35.199292830022756
76.75232152872503,76.75234696019915,2559,44.421179564065355,40.957323980568525,40.986017556653884,31.866785442237113,35.03009549853789,35.00680418176492
76.78231462037363,76.78234006178579,2560,44.57994412560066,41.11798764061669,41.14639572114348,31.767039652100912,34.85525753252361,34.832580849219426
76.8123077120222,76.81233316337241,2561,44.687450319558586,41.36844953921747,41.39589426874655,31.670684631011326,34.61369341555286,34.59230025437395
76.84230080367078,76.84232626495906,2562,44.87913241795397,41.66392423646296,41.69031350138628,31.521612814372435,34.3766945485163,34.356661064723085
76.87229389531937,76.8723193665457,2563,45.18024016863365,41.810258549797716,41.8362666327091,31.336020137198833,34.22730518421767,34.20780893860851
