frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,phi_score,pennation_score,boundary_score,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin,cluster_id
1,grid_scan,36.1,36.099999999999994,676.4673716685396,210.43665976492213,347.53262859152517,450.3,512.0000001300324,330.36832988246107,,,0.5100330065477404,0.186,0.564,1.0,1.0,0.7044334975369458,6.486528142633198e-09,1.0,1.0,1.0,26.87512935642642,36.04292338223359,36.1,0.0,36.0,500.0,25.0,a36.00_x500_l25
1,grid_scan,32.8,32.79999999999998,698.1142524976434,210.41509567831542,325.88574381338,450.3,511.99999815551166,330.35754783915775,,,0.5099330144174321,0.172,0.572,1.0,1.0,0.7044334975369458,3.796529505575256e-08,1.0,1.0,1.0,29.233730606733232,32.742923382233585,32.8,0.0,32.75,500.0,30.0,a32.75_x500_l30
1,grid_scan,32.9,32.89999999999998,697.4022527199503,210.41580495486164,326.5977434761202,450.29999999999995,511.99999809803523,330.3579024774308,,,0.5099330138846069,0.182,0.566,1.0,1.0,0.7044334975369458,3.583399381590898e-08,1.0,1.0,1.0,29.15473116411292,32.842923382233586,32.9,0.0,33.0,500.0,30.0,a33.00_x500_l30
1,grid_scan,25.4,25.400000000000006,764.6680206880286,210.34879646261834,259.3319597302566,450.3,511.9999902091426,330.32439823130915,,,0.5097159404544138,0.17,0.554,1.0,1.0,0.8571428571428571,6.6189605120809005e-06,1.0,1.0,1.0,36.929893210995914,25.34292338223359,25.4,0.0,25.5,500.0,35.0,a25.50_x500_l35
1,grid_scan,25.3,25.30000000000001,765.8115555408966,210.34765730151707,258.18845001405737,450.3,512.000002777477,330.3238286507585,,,0.5096160839613624,0.166,0.556,1.0,1.0,0.8571428571428571,7.192988306178071e-06,1.0,1.0,1.0,37.06636809699398,25.24292338223359,25.3,0.0,25.25,500.0,35.0,a25.25_x500_l35
1,grid_scan,26.5,26.49999999999997,752.621802939879,210.3607966064199,271.37821208550764,450.3,512.0000075126933,330.33039830320996,,,0.5095070839545474,0.194,0.55,1.0,1.0,0.7635467980295566,2.720054642225317e-06,1.0,1.0,1.0,35.499359272142314,26.44292338223359,26.5,0.0,26.5,500.0,35.0,a26.50_x500_l35
1,grid_scan,27.3,27.299999999999983,744.4289435761472,210.36895813002553,279.5710659875912,450.3,512.0000047818692,330.3344790650128,,,0.5094067705166441,0.21,0.54,1.0,1.0,0.7635467980295566,1.4663030291764608e-06,1.0,1.0,1.0,34.534422918510025,27.24292338223359,27.3,0.0,27.25,500.0,35.0,a27.25_x500_l35
1,grid_scan,36.2,36.19999999999999,675.8654357437507,210.43725939858376,348.13456108518096,450.3,511.99999841446584,330.3686296992919,,,0.5093330064697201,0.188,0.56,1.0,1.0,0.7044334975369458,6.174446994018497e-09,1.0,1.0,1.0,26.810932578462026,36.14292338223359,36.2,0.0,36.25,500.0,25.0,a36.25_x500_l25
1,grid_scan,26.1,26.099999999999994,756.8927604380832,210.3565419843285,267.10722487869384,450.3,511.9999926583885,330.3282709921642,,,0.5092506882836965,0.176,0.558,1.0,1.0,0.7783251231527094,3.738356460511775e-06,1.0,1.0,1.0,36.00501712714873,26.042923382233592,26.1,0.0,26.0,500.0,35.0,a26.00_x500_l35
1,grid_scan,36.8,36.80000000000001,672.3132111482688,210.44079803675646,351.6867982679757,450.3,512.0000047081222,330.37039901837824,,,0.5090463065726086,0.192,0.56,1.0,1.0,0.6748768472906403,4.615557617513728e-09,1.0,1.0,1.0,26.433775178212382,36.742923382233585,36.8,0.0,36.75,500.0,25.0,a36.75_x500_l25
1,grid_scan,37.0,37.0,671.1511875605015,210.44195561587765,352.84881183655347,450.3,511.9999996985275,330.37097780793886,,,0.5090463064678533,0.182,0.566,1.0,1.0,0.6748768472906403,4.196536104443065e-09,1.0,1.0,1.0,26.31103927642403,36.94292338223359,37.0,0.0,37.0,500.0,25.0,a37.00_x500_l25
1,grid_scan,26.6,26.599999999999994,751.572707414087,210.3618416894023,272.42727707028394,450.3,511.99999224218544,330.33092084470115,,,0.5089070325840047,0.19,0.55,1.0,1.0,0.7635467980295566,2.514572471657151e-06,1.0,1.0,1.0,35.37542377682939,26.542923382233592,26.6,0.0,26.5,500.0,35.0,a26.50_x500_l35
1,grid_scan,26.4,26.399999999999977,753.6782493421899,210.35974420067635,270.3217383520388,450.3,511.99999384711435,330.3298721003382,,,0.5086071398013691,0.188,0.55,1.0,1.0,0.7635467980295566,2.9434419291176342e-06,1.0,1.0,1.0,35.62427511536221,26.34292338223359,26.4,0.0,26.5,500.0,35.0,a26.50_x500_l35
1,grid_scan,26.8,26.799999999999983,749.4963669665915,210.36391008833647,274.5036430830057,450.3,512.0000050247986,330.33195504416824,,,0.5084813260358922,0.198,0.55,1.0,1.0,0.7093596059113301,2.1514342089563424e-06,1.0,1.0,1.0,35.130450080424616,26.74292338223359,26.8,0.0,26.75,500.0,35.0,a26.75_x500_l35
1,grid_scan,24.9,24.900000000000006,770.4715408670958,210.34301513953756,253.52846881745458,450.3,512.0000048422752,330.32150756976876,,,0.5081823208191714,0.17,0.552,1.0,1.0,0.8226600985221675,1.0071454024939834e-05,1.0,1.0,1.0,37.62366484214637,24.84292338223359,24.9,0.0,25.0,500.0,40.0,a25.00_x500_l40
1,grid_scan,46.0,46.0,627.7932496668922,210.48514771986743,396.2067387879515,450.3,511.99999422742184,330.3925738599337,,,0.5081175677862398,0.194,0.624,1.0,1.0,0.7142857142857143,1.2862085478144161e-10,0.9100166906886367,0.9048374180359595,1.0,22.008412922658323,45.94292338223359,46.0,0.0,46.0,500.0,20.0,a46.00_x500_l20
1,grid_scan,25.2,25.19999999999999,766.9635606207831,210.34650970258537,257.0364372121496,450.3,511.9999989164664,330.3232548512927,,,0.5080817579208359,0.166,0.554,1.0,1.0,0.8226600985221675,7.819860683067315e-06,1.0,1.0,1.0,37.20396916131913,25.14292338223359,25.2,0.0,25.25,500.0,35.0,a25.25_x500_l35
1,grid_scan,38.4,38.400000000000006,663.3078446145898,210.4497689598834,360.69216639384604,450.3,512.0000055042179,330.37488447994167,,,0.5080285719808383,0.174,0.562,1.0,1.0,0.7142857142857143,2.2090672494378386e-09,1.0,1.0,1.0,25.491297580445686,38.342923382233586,38.4,0.0,38.5,500.0,25.0,a38.50_x500_l25
1,grid_scan,14.7,14.699999999999989,969.7090927406344,210.14453962438958,54.29092581605071,450.3,512.0000092783425,330.2222698121948,,,0.5077724016126696,0.098,0.364,1.0,1.0,0.7389162561576355,0.23961965571176183,1.0,1.0,1.0,62.47691216051865,14.642923382233588,14.7,0.0,14.75,500.0,60.0,a14.75_x500_l60
1,grid_scan,24.8,24.799999999999983,771.658536038901,210.34183268434282,252.34148125437446,450.3,512.0000086466378,330.3209163421714,,,0.5076825445659188,0.17,0.55,1.0,1.0,0.8226600985221675,1.0966441014997919e-05,1.0,1.0,1.0,37.76590712535169,24.74292338223359,24.8,0.0,24.75,500.0,40.0,a24.75_x500_l40
1,grid_scan,26.9,26.900000000000006,748.4689306670081,210.3649335949341,275.53107890230865,450.3,512.0000047846584,330.3324667974671,,,0.5076812859652042,0.196,0.548,1.0,1.0,0.7093596059113301,1.9911514572380274e-06,1.0,1.0,1.0,35.009390398541704,26.84292338223359,26.9,0.0,27.0,500.0,35.0,a27.00_x500_l35
1,grid_scan,27.2,27.19999999999999,745.4286267789615,210.36796227037564,278.57137322053205,450.3,511.9999999997468,330.33398113518786,,,0.5076811836740922,0.206,0.542,1.0,1.0,0.7093596059113301,1.5819870089229217e-06,1.0,1.0,1.0,34.651794485628635,27.14292338223359,27.2,0.0,27.25,500.0,35.0,a27.25_x500_l35
1,grid_scan,27.1,27.099999999999994,746.4351369277915,210.36695960989113,277.5648643970858,450.3,512.0000006624387,330.33347980494557,,,0.5075812150342655,0.202,0.544,1.0,1.0,0.7093596059113301,1.7074277019398213e-06,1.0,1.0,1.0,34.77007286876314,27.042923382233592,27.1,0.0,27.0,500.0,35.0,a27.00_x500_l35
1,grid_scan,27.0,27.0,747.4485289640571,210.3659500938408,276.5514419898319,450.3,511.9999854769445,330.3329750469204,,,0.507281249051744,0.2,0.544,1.0,1.0,0.7093596059113301,1.8434976159702918e-06,1.0,1.0,1.0,34.88926810676284,26.94292338223359,27.0,0.0,27.0,500.0,35.0,a27.00_x500_l35
1,grid_scan,25.1,25.099999999999994,768.1241512552554,210.3453535509368,255.87583277405784,450.3,511.9999920146566,330.3226767754684,,,0.5070819291313777,0.166,0.55,1.0,1.0,0.8226600985221675,8.50470285076931e-06,1.0,1.0,1.0,37.34270983790744,25.042923382233592,25.1,0.0,25.0,500.0,35.0,a25.00_x500_l35
1,grid_scan,25.0,25.0,769.2934529195,210.34418872157613,254.7065550164345,450.3,512.0000039679672,330.32209436078807,,,0.5069821162457546,0.162,0.552,1.0,1.0,0.8226600985221675,9.253160358321962e-06,1.0,1.0,1.0,37.48260377741666,24.94292338223359,25.0,0.0,25.0,500.0,35.0,a25.00_x500_l35
1,grid_scan,36.7,36.70000000000002,672.8982939204309,210.44021519178813,351.1017054300716,450.3,511.9999996752513,330.37010759589407,,,0.5067940898804871,0.196,0.548,1.0,1.0,0.6798029556650246,4.842145477774052e-09,1.0,1.0,1.0,26.495694979729826,36.64292338223359,36.7,0.0,36.75,500.0,25.0,a36.75_x500_l25
1,grid_scan,46.1,46.099999999999994,627.3892987888024,210.48555012572854,396.6106971126579,450.3,511.9999979507302,330.3927750628643,,,0.5064107270824898,0.198,0.622,1.0,1.0,0.7142857142857143,1.24663093183997e-10,0.9009618733252527,0.8958341352965281,1.0,21.971377929821006,46.04292338223359,46.1,0.0,46.0,500.0,20.0,a46.00_x500_l20
1,grid_scan,36.4,36.400000000000006,674.6701504934341,210.43845011214938,349.329858690691,450.3,512.0000045920626,330.3692250560747,,,0.5062940900695814,0.186,0.552,1.0,1.0,0.6798029556650246,5.598522394995168e-09,1.0,1.0,1.0,26.68369761525614,36.342923382233586,36.4,0.0,36.5,500.0,25.0,a36.50_x500_l25
1,grid_scan,36.3,36.30000000000001,675.2663639695738,210.4378561790494,348.73362370497483,450.3,511.99999383727436,330.36892808952473,,,0.5060940901396394,0.178,0.556,1.0,1.0,0.6798029556650246,5.878754001826289e-09,1.0,1.0,1.0,26.747123045972334,36.242923382233585,36.3,0.0,36.25,500.0,25.0,a36.25_x500_l25
1,grid_scan,36.6,36.599999999999994,673.4861257212515,210.4396296083056,350.51386300347946,450.3,511.99999436236544,330.36981480415284,,,0.5057940899402038,0.196,0.544,1.0,1.0,0.6798029556650246,5.081012156515678e-09,1.0,1.0,1.0,26.557986640615045,36.54292338223359,36.6,0.0,36.5,500.0,25.0,a36.50_x500_l25
1,grid_scan,14.8,14.799999999999983,966.4698620444569,210.14776646579102,57.53014003570097,450.3,512.0000010400789,330.2238832328955,,,0.505702345302122,0.1,0.366,1.0,1.0,0.812807881773399,0.21927243539567992,1.0,1.0,1.0,62.063272923451,14.74292338223359,14.8,0.0,14.75,500.0,60.0,a14.75_x500_l60
1,grid_scan,36.5,36.5,674.0767365098186,210.43904125646418,349.92325487661043,450.3,511.9999956932145,330.36952062823207,,,0.5050940900031711,0.188,0.546,1.0,1.0,0.6798029556650246,5.332881286363014e-09,1.0,1.0,1.0,26.620653171401102,36.44292338223359,36.5,0.0,36.5,500.0,25.0,a36.50_x500_l25
1,grid_scan,46.2,46.19999999999999,626.9867090925928,210.48595117561388,397.0133045876793,450.3,512.000006840136,330.392975587807,,,0.5048218647441557,0.196,0.624,1.0,1.0,0.7142857142857143,1.2084403638309084e-10,0.8919971529000054,0.8869204367171573,1.0,21.93453407461077,46.14292338223359,46.2,0.0,46.25,500.0,20.0,a46.25_x500_l20
1,grid_scan,46.3,46.29999999999998,626.5854526488482,210.48635089734626,397.41455181526385,450.3,512.000002232056,330.3931754486731,,,0.5037375013909009,0.198,0.622,1.0,1.0,0.7438423645320197,1.1715830310360912e-10,0.8831216329333821,0.8780954309205615,1.0,21.897880171476903,46.242923382233585,46.3,0.0,46.25,500.0,20.0,a46.25_x500_l20
1,grid_scan,24.7,24.69999999999999,772.8545311768876,210.3406412636046,251.14546780650213,450.3,511.99999949169484,330.3203206318023,,,0.5035226908541132,0.17,0.544,1.0,1.0,0.7339901477832512,1.1945682462177931e-05,1.0,1.0,1.0,37.90934494428104,24.64292338223359,24.7,0.0,24.75,500.0,40.0,a24.75_x500_l40
1,grid_scan,14.9,14.899999999999977,963.273242080657,210.15095085943608,60.72676516519475,450.3,512.0000036229259,330.225475429718,,,0.5025767151561688,0.094,0.376,1.0,1.0,0.812807881773399,0.20036991481186692,1.0,1.0,1.0,61.65526138329701,14.84292338223359,14.9,0.0,15.0,500.0,60.0,a15.00_x500_l60
1,grid_scan,15.0,14.999999999999972,960.1183508735085,210.15409368392716,63.88162727224875,450.3,511.99998907287863,330.22704684196356,,,0.50219761617609,0.104,0.386,1.0,1.0,0.812807881773399,0.1828535188915521,1.0,1.0,1.0,61.2527648047203,14.94292338223359,15.0,0.0,15.0,500.0,60.0,a15.00_x500_l60
1,grid_scan,46.4,46.39999999999998,626.1855310105311,210.4867492893785,397.8144586955276,450.29999999999995,511.99999485302936,330.39337464468923,,,0.5020840609001839,0.202,0.62,1.0,1.0,0.7438423645320197,1.1360073966765049e-10,0.8743344258659886,0.869358235398806,1.0,21.861415047967068,46.342923382233586,46.4,0.0,46.5,500.0,20.0,a46.50_x500_l20
1,grid_scan,24.4,24.399999999999977,776.4977290821217,210.33701200007357,247.50225822121038,450.3,511.99999365166605,330.3185060000368,,,0.5018235736189922,0.172,0.536,1.0,1.0,0.7339901477832512,1.5476741978282172e-05,1.0,1.0,1.0,38.3469783570487,24.34292338223359,24.4,0.0,24.5,500.0,40.0,a24.50_x500_l40
1,grid_scan,10.2,10.199999999999989,1179.9459524730157,209.93510687114562,-155.94595837422014,450.3,511.9999970493978,330.1175534355728,,,0.5016733532681912,0.14136125654450263,0.3507853403141361,1.0,0.764,0.729064039408867,0.23545031581889408,1.0,1.0,0.6019164785496056,89.60590629843642,10.142923382233588,10.2,155.94595837422014,10.25,500.0,90.0,a10.25_x500_l90
1,grid_scan,24.6,24.599999999999994,774.0596540082569,210.3394407500843,249.94033533291764,450.3,511.9999946705873,330.31972037504215,,,0.500822958813165,0.172,0.532,1.0,1.0,0.7339901477832512,1.3017518669389895e-05,1.0,1.0,1.0,38.053992854715744,24.542923382233592,24.6,0.0,24.5,500.0,40.0,a24.50_x500_l40
1,grid_scan,15.1,15.099999999999994,957.0044083057737,210.15719571639784,66.99560866365177,450.3,512.0000084847128,330.2285978581989,,,0.4992491407394599,0.108,0.388,1.0,1.0,0.812807881773399,0.16665961714503172,1.0,1.0,1.0,60.85567346468292,15.042923382233589,15.1,0.0,15.0,500.0,60.0,a15.00_x500_l60
1,grid_scan,24.1,24.099999999999994,780.2261486639279,210.33329784081883,243.7738670383838,450.3,512.0000078511558,330.3166489204094,,,0.49912916878023905,0.166,0.53,1.0,1.0,0.7241379310344828,2.012339681824714e-05,1.0,1.0,1.0,38.79591007594933,24.042923382233592,24.1,0.0,24.0,500.0,40.0,a24.00_x500_l40
1,grid_scan,24.5,24.5,775.2740298578457,210.33823101893643,248.72598469281084,450.3,512.0000072753282,330.31911550946825,,,0.49912325222162346,0.164,0.53,1.0,1.0,0.7339901477832512,1.4191152503609232e-05,1.0,1.0,1.0,38.19986564990197,24.44292338223359,24.5,0.0,24.5,500.0,40.0,a24.50_x500_l40
1,grid_scan,24.3,24.299999999999983,777.7309193011547,210.33578352651676,246.2690915522486,450.3,512.0000054267016,330.3178917632584,,,0.4987239258093473,0.168,0.526,1.0,1.0,0.7339901477832512,1.6885503399088793e-05,1.0,1.0,1.0,38.4953462664805,24.24292338223359,24.3,0.0,24.25,500.0,40.0,a24.25_x500_l40
1,grid_scan,15.2,15.199999999999989,953.9305319584618,210.16025783589174,70.06944597474859,450.3,511.9999889666052,330.2301289179459,,,0.49841452297563893,0.114,0.396,1.0,1.0,0.812807881773399,0.1517211460897476,1.0,1.0,1.0,60.46388050216661,15.142923382233588,15.2,0.0,15.25,500.0,60.0,a15.25_x500_l60
1,grid_scan,46.5,46.5,625.7869544812011,210.48714634144642,398.2130537164529,450.3,512.000004098827,330.39357317072324,,,0.4983480674338824,0.202,0.612,1.0,1.0,0.7438423645320197,1.1016640943915323e-10,0.8656346529697961,0.8607079764250578,1.0,21.825137542714163,46.44292338223359,46.5,0.0,46.5,500.0,20.0,a46.50_x500_l20
1,grid_scan,24.2,24.19999999999999,778.9736826488488,210.33454551644627,245.02633119198208,450.3,512.0000069204154,330.3172727582231,,,0.4976287453874111,0.166,0.524,1.0,1.0,0.7241379310344828,1.842982550628871e-05,1.0,1.0,1.0,38.64498490773581,24.14292338223359,24.2,0.0,24.25,500.0,40.0,a24.25_x500_l40
1,grid_scan,46.6,46.599999999999966,625.3896793488501,210.487542097095,398.6103112486654,450.3,511.99999529875777,330.3937710485475,,,0.496529347391202,0.198,0.614,1.0,1.0,0.7438423645320197,1.0685058246314817e-10,0.8570214442602654,0.8521437889662112,1.0,21.789046499638953,46.54292338223359,46.6,0.0,46.5,500.0,20.0,a46.50_x500_l20
1,grid_scan,24.0,23.99999999999997,781.488428732311,210.3320403886745,242.5115668865122,450.3,511.99999780941164,330.3160201943373,,,0.4953296332677616,0.154,0.522,1.0,1.0,0.7241379310344828,2.19813469081761e-05,1.0,1.0,1.0,38.94813782677588,23.94292338223359,24.0,0.0,24.0,500.0,40.0,a24.00_x500_l40
1,grid_scan,23.9,23.899999999999977,782.7606783034712,210.3307730051584,241.23933842247806,450.3,512.0000083629747,330.3153865025792,,,0.4948301430319736,0.144,0.526,1.0,1.0,0.7241379310344828,2.402040375630045e-05,1.0,1.0,1.0,39.10168449194303,23.84292338223359,23.9,0.0,24.0,500.0,40.0,a24.00_x500_l40
1,grid_scan,46.7,46.69999999999999,624.9937305589211,210.48793653147402,399.00627410405053,450.3,512.0000023314858,330.39396826573704,,,0.4936277288987051,0.2,0.608,1.0,1.0,0.7438423645320197,1.0364872714971944e-10,0.8484939384093475,0.8436648165963835,1.0,21.75314077896711,46.64292338223359,46.7,0.0,46.75,500.0,20.0,a46.75_x500_l20
1,grid_scan,15.3,15.299999999999983,950.8959995723413,210.16328076190598,73.10399309189032,450.3,511.9999963321158,330.23164038095297,,,0.49344200608029865,0.114,0.394,1.0,1.0,0.7783251231527094,0.1379690095428692,1.0,1.0,1.0,60.07728189003235,15.24292338223359,15.3,0.0,15.25,500.0,60.0,a15.25_x500_l60
1,grid_scan,23.2,23.19999999999999,791.9557716460366,210.3216130808829,232.04424483271075,450.3,512.0000082393736,330.3108065404415,,,0.493417703013014,0.15,0.512,1.0,1.0,0.7635467980295566,4.5196288509075116e-05,1.0,1.0,1.0,40.21487131289786,23.14292338223359,23.2,0.0,23.25,500.0,40.0,a23.25_x500_l40
1,grid_scan,23.8,23.799999999999983,784.0429827015394,210.3294956052727,239.9570152045372,450.3,511.9999989530383,330.31474780263636,,,0.4931307026981384,0.146,0.518,1.0,1.0,0.7241379310344828,2.6259068415371408e-05,1.0,1.0,1.0,39.25656666643327,23.74292338223359,23.8,0.0,23.75,500.0,40.0,a23.75_x500_l40
1,grid_scan,15.4,15.399999999999977,947.9000191107717,210.16626528344767,76.09999344086353,450.3,512.0000062758177,330.23313264172384,,,0.4928830692541779,0.118,0.402,1.0,1.0,0.7783251231527094,0.1253332622383862,1.0,1.0,1.0,59.6957762860984,15.34292338223359,15.4,0.0,15.5,500.0,60.0,a15.50_x500_l60
1,grid_scan,23.7,23.69999999999999,785.3354972368808,210.32820803430116,238.66449637268119,450.3,511.99999680478095,330.3141040171506,,,0.4907835341322838,0.138,0.514,1.0,1.0,0.7192118226600985,2.871780992308135e-05,1.0,1.0,1.0,39.41280123697554,23.64292338223359,23.7,0.0,23.75,500.0,40.0,a23.75_x500_l40
1,grid_scan,23.0,23.0,794.6800132701534,210.31889925884155,229.31996933610688,450.3,511.9999913031301,330.3094496294208,,,0.49011998798576173,0.148,0.5,1.0,1.0,0.7635467980295566,5.433617949984604e-05,1.0,1.0,1.0,40.545790182802,22.94292338223359,23.0,0.0,23.0,500.0,40.0,a23.00_x500_l40
1,grid_scan,23.3,23.30000000000001,790.6102278044708,210.3229534783361,233.38975998196392,450.3,511.9999938932174,330.31147673916803,,,0.48998666583905104,0.146,0.506,1.0,1.0,0.7192118226600985,4.124463699223731e-05,1.0,1.0,1.0,40.05161127893212,23.24292338223359,23.3,0.0,23.25,500.0,40.0,a23.25_x500_l40
1,grid_scan,23.6,23.600000000000023,786.6383447876673,210.32691016983546,237.36164437000608,450.3,511.99999457883666,330.31345508491773,,,0.4898842095002208,0.142,0.508,1.0,1.0,0.7192118226600985,3.1419281671538265e-05,1.0,1.0,1.0,39.57040537138828,23.542923382233592,23.6,0.0,23.5,500.0,40.0,a23.50_x500_l40
1,grid_scan,46.8,46.79999999999998,624.5990777524067,210.48832967482633,399.40092969257074,450.3,512.0000037224887,330.3941648374132,,,0.4896607757832715,0.196,0.606,1.0,1.0,0.7044334975369458,1.0055650032469283e-10,0.8400512826593518,0.8352702114112722,1.0,21.717419245887967,46.742923382233585,46.8,0.0,46.75,500.0,20.0,a46.75_x500_l20
1,grid_scan,15.5,15.5,944.941815598008,210.1692121725286,79.05816782517223,450.3,511.99999171159016,330.2346060862643,,,0.48948577922524894,0.118,0.4,1.0,1.0,0.7783251231527094,0.1137441021226705,1.0,1.0,1.0,59.31926496788313,15.44292338223359,15.5,0.0,15.5,500.0,60.0,a15.50_x500_l60
1,grid_scan,23.4,23.400000000000006,789.2755783292616,210.3242830230913,234.72441615295102,450.3,511.9999972411063,330.31214151154563,,,0.48928576803623935,0.148,0.502,1.0,1.0,0.7192118226600985,3.76534257455992e-05,1.0,1.0,1.0,39.88979247940226,23.34292338223359,23.4,0.0,23.5,500.0,40.0,a23.50_x500_l40
1,grid_scan,23.5,23.5,787.951671785702,210.32560186600404,236.04834070972498,450.3,512.0000062477135,330.312800933002,,,0.48928495182046783,0.148,0.502,1.0,1.0,0.7192118226600985,3.438856265921433e-05,1.0,1.0,1.0,39.72939653379982,23.44292338223359,23.5,0.0,23.5,500.0,40.0,a23.50_x500_l40
1,grid_scan,23.1,23.099999999999994,793.3123186506913,210.32026172235112,230.68769597836885,450.3,512.0000073145301,330.3101308611756,,,0.4892187904832318,0.142,0.5,1.0,1.0,0.7635467980295566,4.954616938019861e-05,1.0,1.0,1.0,40.379591273143404,23.042923382233592,23.1,0.0,23.0,500.0,40.0,a23.00_x500_l40
1,grid_scan,10.1,10.099999999999994,1186.7193279281257,209.92835940225683,-162.7193587473589,450.3,511.9999845903834,330.1141797011284,,,0.4891603844103265,0.12401055408970976,0.35356200527704484,1.0,0.758,0.729064039408867,0.19408230185972306,1.0,1.0,0.5887901665206036,90.48628802029306,10.042923382233589,10.1,162.7193587473589,10.0,500.0,90.0,a10.00_x500_l90
1,grid_scan,21.3,21.30000000000001,819.7919354139244,210.29388338388742,204.20807867943108,450.3,512.0000070466778,330.29694169194374,,,0.48906574359748056,0.144,0.482,1.0,1.0,0.896551724137931,0.00027676749337020697,1.0,1.0,1.0,43.617619055564845,21.24292338223359,21.3,0.0,21.25,500.0,45.0,a21.25_x500_l45
1,grid_scan,15.6,15.599999999999994,942.0207070264502,210.17212210854763,81.97929133439767,450.3,511.9999991804239,330.2360610542738,,,0.48863292514231316,0.12,0.406,1.0,1.0,0.7783251231527094,0.10313268579092727,1.0,1.0,1.0,58.94765176720499,15.542923382233589,15.6,0.0,15.5,500.0,60.0,a15.50_x500_l60
1,grid_scan,15.7,15.699999999999989,939.135948192207,210.17499583385853,84.86403896561528,450.3,511.99999357891113,330.23749791692927,,,0.48850769974122665,0.132,0.408,1.0,1.0,0.7783251231527094,0.09343178418658121,1.0,1.0,1.0,58.58084295089952,15.642923382233588,15.7,0.0,15.75,500.0,60.0,a15.75_x500_l60
1,hough_peak,21.5,21.5,816.6415365413261,210.29702173322607,207.35848081121392,450.3,512.00000867627,330.298510866613,182.0,0.896551724137931,0.488153362265183,0.138,0.482,1.0,1.0,0.896551724137931,0.00022724216418027254,1.0,1.0,1.0,43.23026897822965,21.44292338223359,21.5,0.0,21.5,500.0,45.0,a21.50_x500_l45
1,grid_scan,21.6,21.599999999999994,815.0872098365573,210.29857011499718,208.91279289193793,450.3,512.0000013642476,330.2992850574986,,,0.4877480570666338,0.142,0.478,1.0,1.0,0.896551724137931,0.00020602136998365032,1.0,1.0,1.0,43.03935795427207,21.542923382233592,21.6,0.0,21.5,500.0,45.0,a21.50_x500_l45
1,grid_scan,46.9,46.89999999999998,624.205715014157,210.48872153304478,399.7942896969313,450.3,512.0000023555442,330.39436076652237,,,0.4876928515944897,0.194,0.606,1.0,1.0,0.7044334975369458,9.756973941262534e-11,0.8316926327376665,0.8269591339433624,1.0,21.681880777672518,46.842923382233586,46.9,0.0,47.0,500.0,20.0,a47.00_x500_l20
1,grid_scan,15.8,15.799999999999983,936.2868772234455,210.1778340078016,87.71313280309151,450.3,512.0000050132685,330.23891700390084,,,0.4876549125843891,0.136,0.414,1.0,1.0,0.7536945812807881,0.08457630058386172,1.0,1.0,1.0,58.21874717913907,15.74292338223359,15.8,0.0,15.75,500.0,60.0,a15.75_x500_l60
1,grid_scan,15.9,15.899999999999977,933.4727962160265,210.18063732561177,90.52722421156368,450.3,512.0000102137951,330.24031866280586,,,0.4876367534916959,0.146,0.416,1.0,1.0,0.7536945812807881,0.07650366421308884,1.0,1.0,1.0,57.86127540153218,15.84292338223359,15.9,0.0,16.0,500.0,60.0,a16.00_x500_l60
1,grid_scan,22.9,22.900000000000006,796.0590379364994,210.3175255086199,227.94095367734838,450.3,511.9999958069239,330.30876275430995,,,0.4874213071385305,0.14,0.494,1.0,1.0,0.7635467980295566,5.9612790575254395e-05,1.0,1.0,1.0,40.71348740391521,22.84292338223359,22.9,0.0,23.0,500.0,40.0,a23.00_x500_l40
1,grid_scan,21.4,21.400000000000006,818.2096954200766,210.29545957218585,205.79029032039543,450.3,511.99999287023604,330.29772978609293,,,0.487259236734482,0.132,0.482,1.0,1.0,0.896551724137931,0.00025074004137620476,1.0,1.0,1.0,43.42301406745423,21.34292338223359,21.4,0.0,21.5,500.0,45.0,a21.50_x500_l45
1,grid_scan,22.7,22.69999999999999,798.8516048941698,210.3147436225733,225.14838277660556,450.3,511.99999383538767,330.30737181128666,,,0.4870632796224309,0.136,0.492,1.0,1.0,0.7881773399014779,7.183770154624534e-05,1.0,1.0,1.0,41.05345590113011,22.64292338223359,22.7,0.0,22.75,500.0,40.0,a22.75_x500_l40
1,grid_scan,21.8,21.799999999999983,812.0193621915073,210.30162622884728,211.98062111200295,450.3,511.9999916517551,330.30081311442365,,,0.48666110097255555,0.138,0.482,1.0,1.0,0.8472906403940886,0.0001695270429313082,1.0,1.0,1.0,42.66293719274752,21.74292338223359,21.8,0.0,21.75,500.0,45.0,a21.75_x500_l45
1,grid_scan,16.1,16.099999999999994,927.9469851702787,210.18614200173135,96.05300971003885,450.3,511.9999974401588,330.2430710008657,,,0.48662856781984465,0.156,0.42,1.0,1.0,0.7536945812807881,0.06247092152568364,1.0,1.0,1.0,57.15985873142117,16.042923382233592,16.1,0.0,16.0,500.0,55.0,a16.00_x500_l55
