frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,phi_score,pennation_score,boundary_score,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin,cluster_id
3,grid_scan,18.2,18.19999999999999,929.0916164256896,107.78705084814953,-129.09163004609815,455.7,399.99999318979576,281.74352542407473,,,0.6406700747571703,0.08753315649867374,0.35543766578249336,1.0,0.754,0.9344262295081968,0.7958728763876698,1.0,1.0,0.5839839427291319,70.59403814829938,17.7,18.2,129.09163004609815,18.25,400.0,70.0,a18.25_x400_l70
3,grid_scan,15.6,15.599999999999994,1024.533649086866,106.95414084743419,-224.53366061508007,455.7,399.999994235893,281.3270704237171,,,0.6364278101422518,0.16875,0.378125,1.0,0.64,0.7786885245901639,0.7415042345954278,1.0,1.0,0.3923672877844986,82.1872064811991,15.1,15.6,224.53366061508007,15.5,400.0,80.0,a15.50_x400_l80
3,grid_scan,18.3,18.299999999999983,925.9544062604693,107.8144288664933,-125.95438409735742,455.7,400.00001108155595,281.75721443324665,,,0.6345940030755907,0.07631578947368421,0.35526315789473684,1.0,0.76,1.0,0.7699899603129778,1.0,1.0,0.5916677551304709,70.21585280658678,17.8,18.3,125.95440626046934,18.25,400.0,70.0,a18.25_x400_l70
3,grid_scan,15.5,15.499999999999972,1028.8361486668396,106.91659350243003,-228.8361849521886,455.7,399.99998185732545,281.30829675121504,,,0.6285710419027433,0.18238993710691823,0.37735849056603776,1.0,0.636,0.7786885245901639,0.7032174180605698,1.0,1.0,0.3853959221174389,82.71322671228411,15.0,15.5,228.8361849521886,15.5,400.0,85.0,a15.50_x400_l85
3,grid_scan,18.4,18.400000000000006,922.850588998883,107.84151546938176,-122.85059422198266,455.7,399.9999973884502,281.77075773469085,,,0.6277538507712842,0.08115183246073299,0.3507853403141361,1.0,0.764,1.0,0.7435894256540667,1.0,1.0,0.5993692205061815,69.84190945218184,17.9,18.4,122.85059422198266,18.5,400.0,70.0,a18.50_x400_l70
3,hough_peak,18.5,18.5,919.7796635732512,107.86831502956659,-119.77966286340633,455.7,400.00000035492246,281.78415751478326,244.0,1.0,0.6209591124498957,0.078125,0.3515625,1.0,0.768,1.0,0.7168319296349883,1.0,1.0,0.6070877520574337,69.47213849537273,18.0,18.5,119.77966357325124,18.5,400.0,70.0,a18.50_x400_l70
3,grid_scan,15.4,15.399999999999977,1033.1941214861283,106.87856204980022,-233.1941222071338,455.7,399.9999996394973,281.2892810249001,,,0.6202974892174895,0.17777777777777778,0.3873015873015873,1.0,0.63,0.7786885245901639,0.663502197714649,1.0,1.0,0.3784610279529421,83.2462789383567,14.9,15.4,233.1941222071338,15.5,400.0,85.0,a15.50_x400_l85
3,grid_scan,18.6,18.599999999999994,916.7410676133923,107.89483245477771,-116.74107580761331,455.7,399.99999590288945,281.79741622738885,,,0.6125612607228672,0.07772020725388601,0.344559585492228,1.0,0.772,1.0,0.689867507395447,1.0,1.0,0.6148228206432773,69.10647173674398,18.1,18.6,116.74107580761331,18.5,400.0,70.0,a18.50_x400_l70
3,grid_scan,15.3,15.299999999999983,1037.6086189866596,106.84003731375049,-237.60863058122766,455.7,399.999994202716,281.2700186568752,,,0.6113903848798193,0.18849840255591055,0.3865814696485623,1.0,0.626,0.7786885245901639,0.6227133390596367,1.0,1.0,0.37156332908390743,83.7865031618134,14.8,15.3,237.60863058122766,15.25,400.0,85.0,a15.25_x400_l85
3,grid_scan,18.7,18.700000000000017,913.734292198388,107.92107218630105,-113.73428980406277,455.7,400.0000011971626,281.8105360931505,,,0.6086744014513616,0.07455012853470437,0.35732647814910024,1.0,0.778,1.0,0.662835135613414,1.0,1.0,0.6225739365263733,68.74484252784313,18.2,18.7,113.73429219838795,18.75,400.0,70.0,a18.75_x400_l70
3,grid_scan,15.2,15.199999999999989,1042.0808068954998,106.8010091211346,-242.08081582363377,455.7,399.999995535933,281.25050456056726,,,0.6001889001653179,0.17363344051446947,0.3858520900321543,1.0,0.622,0.8360655737704918,0.581219282344367,1.0,1.0,0.3647036890451158,84.33404331013762,14.7,15.2,242.08081582363377,15.25,400.0,85.0,a15.25_x400_l85
3,grid_scan,18.8,18.80000000000001,910.7588106519988,107.94703882037015,-110.75880129322516,455.7,400.00000467938685,281.8235194101851,,,0.5950950254901078,0.0639386189258312,0.340153452685422,1.0,0.782,0.9631147540983607,0.6358624631400096,1.0,1.0,0.630340553596219,68.38718560781047,18.3,18.8,110.75881065199883,18.75,400.0,70.0,a18.75_x400_l70
3,grid_scan,15.1,15.099999999999994,1046.6118567062517,106.76146724848286,-246.61183829274538,455.7,400.0000092067532,281.23073362424145,,,0.5933021306696494,0.1779935275080906,0.39805825242718446,1.0,0.618,0.8360655737704918,0.5393956518027568,1.0,1.0,0.3578829136417867,84.88904713531326,14.6,15.1,246.61185670625173,15.0,400.0,85.0,a15.00_x400_l85
3,grid_scan,18.9,18.900000000000006,907.8141087178817,107.97273684483241,-107.8141164213756,455.7,399.99999614825305,281.8363684224162,,,0.5898510708626661,0.058524173027989825,0.3486005089058524,1.0,0.786,0.9631147540983607,0.6090657246017918,1.0,1.0,0.6381221954302875,68.0334371181545,18.4,18.9,107.8141164213756,19.0,400.0,70.0,a19.00_x400_l70
3,hough_peak,15.0,14.999999999999972,1051.202921916812,106.72140162937154,-251.20293795654683,455.7,399.9999919801326,281.21070081468577,204.0,0.8360655737704918,0.5826523851898916,0.17647058823529413,0.39869281045751637,1.0,0.612,0.8360655737704918,0.4976183599883548,1.0,1.0,0.3511018565007445,85.45166629054677,14.5,15.0,251.20293795654683,15.0,400.0,85.0,a15.00_x400_l85
3,grid_scan,19.0,19.0,904.8997100646501,107.99817041656871,-104.89972559933612,455.7,399.999992232657,281.84908520828435,,,0.5801074880558333,0.060759493670886074,0.3341772151898734,1.0,0.79,0.9631147540983607,0.582549803042946,1.0,1.0,0.6459183412022356,67.68353460918655,18.5,19.0,104.89972559933612,19.0,400.0,70.0,a19.00_x400_l70
3,grid_scan,19.1,19.100000000000023,902.0151306146809,108.02334376006053,-102.01514744012346,455.7,399.9999915872787,281.86167188003026,,,0.5730299152546726,0.06030150753768844,0.3316582914572864,1.0,0.796,0.9631147540983607,0.5564084126119904,1.0,1.0,0.6537285241874612,67.3374169260015,18.6,19.1,102.01514744012346,19.0,400.0,65.0,a19.00_x400_l65
3,grid_scan,14.9,14.899999999999977,1055.855300202041,106.68080093916376,-255.85527960473135,455.7,400.00001029865484,281.19040046958185,,,0.5728425239671692,0.17105263157894737,0.40460526315789475,1.0,0.608,0.8360655737704918,0.4562564772954744,1.0,1.0,0.34436134519350126,86.02205681005147,14.4,14.9,255.855300202041,15.0,400.0,85.0,a15.00_x400_l85
3,grid_scan,19.2,19.19999999999999,899.1599062926575,108.04826092523177,-99.15990117372583,455.7,400.0000025594658,281.8741304626159,,,0.5653055882083072,0.0575,0.3275,1.0,0.8,0.9631147540983607,0.5307244004797316,1.0,1.0,0.661552273271176,66.99502422140445,18.7,19.2,99.15990629265752,19.25,400.0,65.0,a19.25_x400_l65
3,grid_scan,14.8,14.799999999999983,1060.5701824812584,106.63965478486404,-260.57019783059565,455.7,399.9999923253314,281.169827392432,,,0.5604203784846541,0.16887417218543047,0.3973509933774834,1.0,0.604,0.8360655737704918,0.4156651687804559,1.0,1.0,0.33766224521199606,86.60037871354983,14.3,14.8,260.57019783059565,14.75,400.0,85.0,a14.75_x400_l85
3,grid_scan,19.3,19.299999999999983,896.3335540199195,108.07292612784613,-96.3335441457766,455.7,400.0000049370714,281.8864630639231,,,0.5531735938682403,0.05970149253731343,0.31840796019900497,1.0,0.804,0.8278688524590164,0.5055701313222138,1.0,1.0,0.6693890766784001,66.65629785678726,18.8,19.3,96.33355401991946,19.25,400.0,65.0,a19.25_x400_l65
3,grid_scan,19.4,19.399999999999977,893.5356296714851,108.09734324372346,-93.53561480541507,455.7,400.000007433035,281.8986716218617,,,0.5505882703550493,0.06435643564356436,0.3292079207920792,1.0,0.808,0.8278688524590164,0.4810079575808562,1.0,1.0,0.6772384920755187,66.32118046744242,18.9,19.4,93.53562967148514,19.5,400.0,65.0,a19.50_x400_l65
3,grid_scan,14.7,14.699999999999989,1065.348929505263,106.59795129138013,-265.3489317827442,455.7,399.99999886125937,281.14897564569003,,,0.5490801017076982,0.16666666666666666,0.3933333333333333,1.0,0.6,0.8360655737704918,0.37617877157402635,1.0,1.0,0.33100541338717804,87.18679674485958,14.2,14.7,265.3489317827442,14.75,400.0,85.0,a14.75_x400_l85
3,grid_scan,19.5,19.49999999999997,890.7656940842969,108.12151610538183,-90.76566534330591,455.7,400.0000143704955,281.9107580526909,,,0.5472824948969227,0.0687960687960688,0.3366093366093366,1.0,0.814,0.8278688524590164,0.45709073535228456,1.0,1.0,0.6851000506668327,65.98961587363601,19.0,19.5,90.76569408429691,19.5,400.0,65.0,a19.50_x400_l65
3,grid_scan,19.6,19.599999999999994,888.0232854437618,108.14544874301595,-88.0232881511957,455.7,399.999998646283,281.92272437150797,,,0.5410486596414986,0.06356968215158924,0.3374083129584352,1.0,0.818,0.8278688524590164,0.4338623840318498,1.0,1.0,0.6929733748709236,65.66154900485337,19.1,19.6,88.0232881511957,19.5,400.0,65.0,a19.50_x400_l65
3,grid_scan,14.6,14.599999999999994,1070.1928374725326,106.55567914695916,-270.192854251732,455.7,399.9999916104003,281.1278395734796,,,0.5355589881263678,0.1644295302013423,0.37919463087248323,1.0,0.596,0.8360655737704918,0.3381043990909659,1.0,1.0,0.32439169460947054,87.78148001916436,14.1,14.6,270.192854251732,14.5,400.0,90.0,a14.50_x400_l90
3,grid_scan,19.7,19.69999999999999,885.3080089342093,108.16914460213013,-85.30802791249067,455.7,399.99999051085933,281.93457230106503,,,0.5348801938295299,0.06569343065693431,0.3333333333333333,1.0,0.822,0.8278688524590164,0.4113584889250572,1.0,1.0,0.7008579046310799,65.33692601868971,19.2,19.7,85.30802791249067,19.75,400.0,65.0,a19.75_x400_l65
3,grid_scan,19.8,19.799999999999983,882.6194478404423,108.19260731934281,-82.61946785547349,455.7,399.9999899924844,281.9463036596714,,,0.5314546319560076,0.07246376811594203,0.33816425120772947,1.0,0.828,0.8155737704918032,0.38960690013055616,1.0,1.0,0.7087532894645375,65.01569412479374,19.3,19.8,82.61946785547349,19.75,400.0,65.0,a19.75_x400_l65
3,grid_scan,19.9,19.899999999999977,879.9571922052857,108.21584047229612,-79.95720136972314,455.7,399.99999541778124,281.9579202361481,,,0.5265103678776751,0.08413461538461539,0.3317307692307692,1.0,0.832,0.8155737704918032,0.36862835264652505,1.0,1.0,0.7166590992952596,64.69780160495647,19.4,19.9,79.95720136972314,20.0,400.0,65.0,a20.00_x400_l65
3,grid_scan,20.0,20.0,877.3208304204592,108.2388476530408,-77.32083979049361,455.7,399.9999953149828,281.96942382652037,,,0.526187598065904,0.09330143540669857,0.3444976076555024,1.0,0.836,0.8155737704918032,0.3484370803467689,1.0,1.0,0.7245748819788648,64.38319777271406,19.5,20.0,77.32083979049361,20.0,400.0,65.0,a20.00_x400_l65
3,hough_peak,14.5,14.5,1075.1033113885862,106.51282609030369,-275.1033065387192,455.7,400.00000242493354,281.10641304515184,204.0,0.8360655737704918,0.5251106884843594,0.15202702702702703,0.38175675675675674,1.0,0.592,0.8360655737704918,0.30171615201297675,1.0,1.0,0.3178220012378614,88.38460255682087,14.0,14.5,275.10331138858623,14.5,400.0,90.0,a14.50_x400_l90
3,grid_scan,20.1,20.099999999999994,874.7099852589853,108.26163215358713,-74.70997682053026,455.7,400.0000042192275,281.98081607679353,,,0.5214966219012204,0.1,0.3404761904761905,1.0,0.84,0.8155737704918032,0.3290414251649458,1.0,1.0,0.7325002438091076,64.07183300566206,19.6,20.1,74.70998525898528,20.0,400.0,65.0,a20.00_x400_l65
3,grid_scan,20.2,20.19999999999999,872.1242535104407,108.28419749269909,-72.12424704689177,455.7,400.00000323177443,281.99209874634954,,,0.5168870139137188,0.09929078014184398,0.3404255319148936,1.0,0.846,0.8155737704918032,0.31044442068819483,1.0,1.0,0.7404347813457978,63.76365862248135,19.7,20.2,72.12425351044067,20.25,400.0,65.0,a20.25_x400_l65
3,grid_scan,14.4,14.400000000000006,1080.0817256118214,106.46938012756988,-280.0817358590514,455.7,399.999994876385,281.08469006378493,,,0.5142769352782481,0.1564625850340136,0.3707482993197279,1.0,0.588,0.8360655737704918,0.26725024683267223,1.0,1.0,0.3112971885965637,88.99634314339362,13.9,14.4,280.0817358590514,14.5,400.0,90.0,a14.50_x400_l90
3,grid_scan,20.3,20.299999999999983,869.5632757010488,108.3065468074567,-69.56325750018382,455.7,400.0000091004325,282.0032734037284,,,0.512708209940571,0.10352941176470588,0.3388235294117647,1.0,0.85,0.8114754098360656,0.29264436818592193,1.0,1.0,0.7483780740680722,63.45862697085403,19.8,20.3,69.56327570104884,20.25,400.0,65.0,a20.25_x400_l65
3,grid_scan,20.4,20.399999999999977,867.0266674121866,108.32868345263063,-67.02665432575371,455.7,400.00000654321644,282.0143417263153,,,0.511658389961992,0.11475409836065574,0.3442622950819672,1.0,0.854,0.8114754098360656,0.27563537416309414,1.0,1.0,0.7563297800773138,63.156691293334696,19.9,20.4,67.02666741218661,20.5,400.0,65.0,a20.50_x400_l65
3,grid_scan,20.5,20.5,864.5140737251655,108.35061052554909,-64.51406926556044,455.7,400.00000222980253,282.0253052627745,,,0.5080866713426611,0.10930232558139535,0.3488372093023256,1.0,0.86,0.8114754098360656,0.25940787188356595,1.0,1.0,0.7642894956948447,62.85780579145981,20.0,20.5,64.51407372516553,20.5,400.0,65.0,a20.50_x400_l65
3,grid_scan,14.3,14.300000000000011,1085.1295515685524,106.42532841781474,-285.1295746289251,455.7,399.9999884698136,281.06266420890734,,,0.5051957161005668,0.16151202749140894,0.3642611683848797,1.0,0.582,0.8360655737704918,0.23490115829427324,1.0,1.0,0.3048181546976227,89.61688578232459,13.8,14.3,285.1295746289251,14.25,400.0,90.0,a14.25_x400_l90
3,grid_scan,20.6,20.599999999999994,862.0251494121411,108.37233103897006,-62.02513863959239,455.7,400.0000053862744,282.03616551948505,,,0.5030914898114472,0.1111111111111111,0.3425925925925926,1.0,0.864,0.8114754098360656,0.24394910561797828,1.0,1.0,0.7722568148527938,62.5619255713762,20.1,20.6,62.025149412141104,20.5,400.0,65.0,a20.50_x400_l65
3,grid_scan,20.7,20.69999999999999,859.5595359038306,108.39384812208027,-59.55952550123022,455.7,400.00000520130016,282.04692406104016,,,0.502328910652712,0.11290322580645161,0.35253456221198154,1.0,0.868,0.8114754098360656,0.2292435835039653,1.0,1.0,0.7802314028837819,62.26900658596401,20.2,20.7,59.55953590383058,20.75,400.0,60.0,a20.75_x400_l60
3,grid_scan,14.2,14.199999999999989,1090.24831156996,106.3806576760299,-290.24828795645493,455.7,400.00001180675247,281.04032883801494,,,0.4978481939882528,0.1453287197231834,0.3737024221453287,1.0,0.578,0.8483606557377049,0.20481897847265101,1.0,1.0,0.2983858101574613,90.24641977441007,13.7,14.2,290.2483115699599,14.25,400.0,90.0,a14.25_x400_l90
3,grid_scan,20.8,20.80000000000001,857.116889476496,108.41516477451108,-57.11689177675192,455.7,399.99999884987204,282.05758238725554,,,0.496871056854407,0.10526315789473684,0.35697940503432496,1.0,0.874,0.7418032786885246,0.2152735022744053,1.0,1.0,0.788212899117908,61.9790056583555,20.3,20.8,57.11689177675192,20.75,400.0,60.0,a20.75_x400_l60
3,grid_scan,20.9,20.900000000000006,854.6968983453636,108.43628371716733,-54.69688123376578,455.7,400.0000085557989,282.06814185858366,,,0.4917580716178751,0.10250569476082004,0.35079726651480636,1.0,0.878,0.7418032786885246,0.2020191379797778,1.0,1.0,0.7962008959725161,61.69188048763553,20.4,20.9,54.69689834536359,21.0,400.0,60.0,a21.00_x400_l60
3,grid_scan,14.1,14.099999999999994,1095.4394765943791,106.33535506518172,-295.43947527328754,455.7,400.00000066054577,281.0176775325908,,,0.48898249211552947,0.14634146341463414,0.36585365853658536,1.0,0.574,0.8483606557377049,0.17710806774722193,1.0,1.0,0.2920010680125709,90.8851396735415,13.6,14.1,295.43947659437913,14.0,400.0,90.0,a14.00_x400_l90
3,grid_scan,21.0,21.0,852.2991914488291,108.45720818825436,-52.299208293695756,455.7,399.9999915775667,282.0786040941272,,,0.4868365865517668,0.09977324263038549,0.34467120181405897,1.0,0.882,0.7418032786885246,0.1894591967507483,1.0,1.0,0.8041951077675722,61.407589487261326,20.5,21.0,52.299208293695756,21.0,400.0,60.0,a21.00_x400_l60
3,grid_scan,21.1,21.099999999999994,849.9234962730716,108.47794056596439,-49.923503510165034,455.7,399.9999963814533,282.0889702829822,,,0.4861565555778838,0.11036036036036036,0.34684684684684686,1.0,0.888,0.7418032786885246,0.17757115138717394,1.0,1.0,0.812195180233441,61.12609201049845,20.6,21.1,49.923503510165034,21.0,400.0,60.0,a21.00_x400_l60
3,grid_scan,21.2,21.200000000000017,847.5694810462725,108.49848374562606,-47.56946747313625,455.7,400.0000067865681,282.099241872813,,,0.48147417814846866,0.1031390134529148,0.3430493273542601,1.0,0.892,0.7418032786885246,0.16633152499902465,1.0,1.0,0.8202007340777233,60.847348087066784,20.7,21.2,47.56948104627247,21.25,400.0,60.0,a21.25_x400_l60
3,grid_scan,14.0,14.0,1100.7046798104698,106.28940633282343,-300.7046672452821,455.7,400.00000628259386,280.9947031664117,,,0.4798226219637143,0.12982456140350876,0.3649122807017544,1.0,0.57,0.8483606557377049,0.1518270072198167,1.0,1.0,0.28566480503320324,91.5332459625772,13.5,14.0,300.70467981046977,14.0,400.0,90.0,a14.00_x400_l90
3,grid_scan,21.3,21.30000000000001,845.2368203016229,108.51884056754534,-45.23680646358604,455.7,400.0000069190184,282.1094202837727,,,0.47745609173709325,0.10044642857142858,0.34151785714285715,1.0,0.896,0.7172131147540983,0.15571616080199488,1.0,1.0,0.8282114761271487,60.57131850698176,20.8,21.3,45.236820301622856,21.25,400.0,60.0,a21.25_x400_l60
3,grid_scan,21.4,21.400000000000006,842.9252177868977,108.53901361707608,-42.92520977363676,455.7,400.0000040066305,282.11950680853806,,,0.4751095090707724,0.10421286031042129,0.3392461197339246,1.0,0.902,0.7172131147540983,0.1457004600669875,1.0,1.0,0.8362270815679106,60.29796483752177,20.9,21.4,42.92521778689775,21.5,400.0,60.0,a21.50_x400_l60
3,grid_scan,21.5,21.5,840.6343751639869,108.55900549777567,-40.6343800278998,455.7,399.9999975680435,282.12950274888783,,,0.47401148917197966,0.11037527593818984,0.33995584988962474,1.0,0.906,0.7172131147540983,0.1362595901483893,1.0,1.0,0.8442472164562334,60.02724935796229,21.0,21.5,40.6343800278998,21.5,400.0,60.0,a21.50_x400_l60
3,grid_scan,21.6,21.599999999999994,838.3640128049975,108.5788186499197,-38.36401258565805,455.7,400.0000001096697,282.13940932495984,,,0.4698545420046545,0.10989010989010989,0.33186813186813185,1.0,0.91,0.7172131147540983,0.12736867047397468,1.0,1.0,0.8522715746494213,59.75913507433097,21.1,21.6,38.364012804997515,21.5,400.0,60.0,a21.50_x400_l60
3,grid_scan,21.7,21.69999999999999,836.1138198949961,108.598455785949,-36.11384407935384,455.7,399.99998790782115,282.1492278929745,,,0.4655255239873546,0.10480349344978165,0.32532751091703055,1.0,0.916,0.7172131147540983,0.11900293150164805,1.0,1.0,0.860299796129738,59.493585628052976,21.2,21.7,36.11384407935384,21.75,400.0,60.0,a21.75_x400_l60
3,grid_scan,21.8,21.799999999999983,833.883554522607,108.61791901699206,-33.88355427824163,455.7,400.0000001221827,282.158959508496,,,0.4648161026692597,0.10217391304347827,0.3239130434782609,1.0,0.92,0.7786885245901639,0.11113785922113513,1.0,1.0,0.8683317150092003,59.23056543038361,21.3,21.8,33.88355452260703,21.75,400.0,60.0,a21.75_x400_l60
3,grid_scan,21.9,21.899999999999977,831.6729080084951,108.63721103685282,-31.672898536330816,455.7,400.0000047360822,282.1686055184264,,,0.4627127665615679,0.10173160173160173,0.3225108225108225,1.0,0.924,0.7786885245901639,0.10374930844107856,1.0,1.0,0.876366891307373,58.97003944376917,21.4,21.9,31.672908008495142,22.0,400.0,60.0,a22.00_x400_l60
3,grid_scan,22.0,22.0,829.4816135753257,108.65633417366178,-29.48160127284228,455.7,400.00000615124173,282.17816708683085,,,0.4622414074543058,0.09462365591397849,0.3311827956989247,1.0,0.93,0.7786885245901639,0.09681360913583995,1.0,1.0,0.8844051060406437,58.71197332964498,21.5,22.0,29.481613575325696,22.0,400.0,60.0,a22.00_x400_l60
3,grid_scan,22.1,22.099999999999994,827.3093988667033,108.67529080423708,-27.30940218266768,455.7,399.9999983420178,282.1876454021185,,,0.46078863097304634,0.08993576017130621,0.3340471092077088,1.0,0.934,0.7786885245901639,0.09030764880549111,1.0,1.0,0.8924460853172717,58.456333362887534,21.6,22.1,27.30940218266768,22.0,400.0,60.0,a22.00_x400_l60
3,grid_scan,22.3,22.299999999999983,823.0212160036166,108.71271320914582,-23.021210330151508,455.7,400.00000283673256,282.2063566045729,,,0.4572753834418521,0.08686440677966102,0.3220338983050847,1.0,0.944,0.8647540983606558,0.07849568988821706,1.0,1.0,0.9085351212878882,57.95220013733754,21.8,22.3,23.021216003616587,22.25,400.0,60.0,a22.25_x400_l60
3,grid_scan,22.2,22.19999999999999,825.1560361753576,108.69408291574996,-25.15600686430165,455.7,400.000014655528,282.197041457875,,,0.45570626297526706,0.08528784648187633,0.32196162046908317,1.0,0.938,0.7786885245901639,0.08420894367347344,1.0,1.0,0.9004894614820734,58.20308649150712,21.7,22.2,25.1560361753576,22.25,400.0,60.0,a22.25_x400_l60
3,grid_scan,22.4,22.399999999999977,820.9047209661933,108.7311835815172,-20.904726619947894,455.7,399.99999717312267,282.2155917907586,,,0.4551770131303895,0.08649789029535865,0.31856540084388185,1.0,0.948,0.8647540983606558,0.07314681309938692,1.0,1.0,0.9165826574724425,57.70364243771408,21.9,22.4,20.904726619947894,22.5,400.0,60.0,a22.50_x400_l60
3,hough_peak,25.0,25.0,771.5769263111671,109.16166072388125,28.423059511641195,455.7,399.99999291140415,282.4308303619406,206.0,0.8442622950819673,0.4542701192400188,0.118,0.354,1.0,1.0,0.8442622950819673,0.010969001550239029,1.0,1.0,1.0,51.96620505977778,24.5,25.0,0.0,25.0,400.0,50.0,a25.00_x400_l50
3,hough_peak,22.5,22.5,818.8063045892645,108.74949618380862,-18.806307195962884,455.7,399.99999869665083,282.2247480919043,211.0,0.8647540983606558,0.45245608420400546,0.0859538784067086,0.31236897274633124,1.0,0.954,0.8647540983606558,0.06814199667676343,1.0,1.0,0.9246318568202889,57.45738205455945,22.0,22.5,18.806307195962884,22.5,400.0,55.0,a22.50_x400_l55
3,grid_scan,22.6,22.599999999999994,816.7257147418344,108.76765321633394,-16.7257178201002,455.7,399.9999984608671,282.23382660816696,,,0.4517978152202227,0.08350730688935282,0.31524008350730687,1.0,0.958,0.8647540983606558,0.06346170552258049,1.0,1.0,0.9326824489264113,57.21338819644864,22.1,22.6,16.7257178201002,22.5,400.0,55.0,a22.50_x400_l55
3,grid_scan,23.7,23.69999999999999,794.9505161758075,108.95768249533711,5.049469058817061,455.7,399.9999926173123,282.32884124766855,,,0.4514495089478713,0.108,0.336,1.0,1.0,0.8032786885245902,0.028604593168534028,1.0,1.0,1.0,54.67076980666305,23.2,23.7,0.0,23.75,400.0,55.0,a23.75_x400_l55
3,grid_scan,23.6,23.599999999999994,796.8498711285987,108.94110707577647,3.1501247082939585,455.7,399.9999979184463,282.32055353788826,,,0.4504930136143811,0.098,0.336,1.0,1.0,0.8032786885245902,0.03077861183457322,1.0,1.0,1.0,54.891714608925916,23.1,23.6,0.0,23.5,400.0,55.0,a23.50_x400_l55
3,grid_scan,22.7,22.69999999999999,814.6627196480423,108.7856567017705,-14.662712894294856,455.7,400.00000337687374,282.24282835088525,,,0.4502775476074765,0.07484407484407485,0.3180873180873181,1.0,0.962,0.8647540983606558,0.0590872011711727,1.0,1.0,0.9407341807711467,56.97163064383515,22.2,22.7,14.662719648042298,22.75,400.0,55.0,a22.75_x400_l55
3,grid_scan,23.4,23.400000000000006,800.695038747542,108.90755080633267,-0.6950275349664842,455.7,400.00000560628774,282.30377540316636,,,0.4490302017282777,0.08835341365461848,0.3313253012048193,1.0,0.996,0.8032786885245902,0.035621359327259496,1.0,1.0,0.9971081945663767,55.339514538325304,22.9,23.4,0.6950387475419575,23.5,400.0,55.0,a23.50_x400_l55
3,grid_scan,23.8,23.799999999999983,793.0663941605811,108.97412497906566,6.933599870572795,455.7,399.999997015577,282.33706248953285,,,0.44883054414968104,0.102,0.34,1.0,1.0,0.7295081967213115,0.026581192992166536,1.0,1.0,1.0,54.45176174290842,23.3,23.8,0.0,23.75,400.0,55.0,a23.75_x400_l55
3,grid_scan,23.5,23.5,798.7646461684482,108.9243970871546,1.2353602459810527,455.7,400.0000032072146,282.3121985435773,,,0.4486768111698314,0.092,0.33,1.0,1.0,0.8032786885245902,0.03311380205637449,1.0,1.0,1.0,55.114621066918666,23.0,23.5,0.0,23.5,400.0,55.0,a23.50_x400_l55
3,grid_scan,22.8,22.799999999999983,812.6170635932158,108.8035088717063,-12.617078636692716,455.7,399.99999247826156,282.2517544358532,,,0.4482149665464761,0.0743801652892562,0.3140495867768595,1.0,0.968,0.860655737704918,0.05500054754698686,1.0,1.0,0.9487868020489242,56.73207967332409,22.3,22.8,12.617078636692716,22.75,400.0,55.0,a22.75_x400_l55
3,grid_scan,23.1,23.099999999999994,806.5819787728785,108.85617625903944,-6.5819860644752115,455.7,399.99999635420164,282.2780881295197,,,0.44800341023610224,0.0814663951120163,0.31771894093686354,1.0,0.982,0.860655737704918,0.044300357824959294,1.0,1.0,0.972947707384826,56.026377315186295,22.6,23.1,6.5819860644752115,23.0,400.0,55.0,a23.00_x400_l55
3,grid_scan,23.2,23.200000000000017,804.6034969587299,108.87344220825781,-4.603490410659931,455.7,400.000003274035,282.2867211041289,,,0.44793080315435696,0.0872210953346856,0.31643002028397565,1.0,0.986,0.860655737704918,0.041201722445628634,1.0,1.0,0.9810015520302744,55.79536618197005,22.7,23.2,4.60349695872992,23.25,400.0,55.0,a23.25_x400_l55
3,grid_scan,23.0,23.0,808.5769286644185,108.83876659508667,-8.57692866509145,455.7,399.9999999996635,282.2693832975433,,,0.44751411258861284,0.081799591002045,0.3128834355828221,1.0,0.978,0.860655737704918,0.04762306511844206,1.0,1.0,0.9648938315921224,56.25948142915835,22.5,23.0,8.57692866509145,23.0,400.0,55.0,a23.00_x400_l55
3,hough_peak,13.5,13.5,1128.199657902629,106.04946129410331,-328.199650581033,455.7,400.00000366079803,280.87473064705165,209.0,0.8565573770491803,0.44694904264761676,0.0948905109489051,0.3467153284671533,1.0,0.548,0.8565573770491803,0.060980179523228886,1.0,1.0,0.2547433848104987,94.92200883528342,13.0,13.5,328.19965790262904,13.5,400.0,95.0,a13.50_x400_l95
3,grid_scan,23.3,23.30000000000001,802.6412445720433,108.89056652540859,-2.6412504290976533,455.7,399.9999970714728,282.2952832627043,,,0.446804524144558,0.0846774193548387,0.3225806451612903,1.0,0.992,0.8032786885245902,0.03831314712790187,1.0,1.0,0.9890551256648266,55.5664208138822,22.8,23.3,2.6412504290976533,23.25,400.0,55.0,a23.25_x400_l55
3,grid_scan,23.9,23.899999999999977,791.1973010257095,108.99043630774241,8.802700553784247,455.7,400.0000007897469,282.3452181538712,,,0.4464598644047041,0.106,0.33,1.0,1.0,0.7295081967213115,0.02469847401225896,1.0,1.0,1.0,54.23466589455777,23.4,23.9,0.0,24.0,400.0,55.0,a24.00_x400_l55
