variant,frame,time_s,ANG_deg,PEN_deg,FL,FL_px
regular_fixed_R,545,16.346240364716113,22.04628354182455,23.916949049854907,61.93739246984025,686.5643899023711
regular_fixed_R,546,16.37623346630275,22.044159653031898,23.915268147390663,61.942209142808665,686.6177818196936
regular_fixed_R,547,16.406226567889384,22.042026707302,23.917726142162593,61.94321973946456,686.6289840942619
regular_fixed_R,548,16.43621966947602,22.040574094165635,23.919033010733244,61.94480986273894,686.6466103128064
regular_fixed_R,549,16.466212771062654,22.038088372082115,23.919794432560536,61.94759080636495,686.6774365518165
regular_fixed_R,550,16.49620587264929,22.036050920649416,23.91993972737842,61.95113982171118,686.7167767219266
regular_fixed_R,551,16.526198974235925,22.03351570701531,23.919244512148936,61.95759949635112,686.7883810049177
regular_fixed_R,552,16.556192075822562,22.03167304532292,23.918864087910748,61.96136823659803,686.8301567843804
regular_fixed_R,553,16.586185177409195,22.030384787782936,23.919306842825108,61.965175683495325,686.87236161981
regular_fixed_R,554,16.61617827899583,22.029261801672448,23.91948291329578,61.967357608788646,686.8965478528445
regular_fixed_R,555,16.646171380582466,22.02891727476839,23.921432334823578,61.96644128320613,686.8863905554604
regular_fixed_R,556,16.6761644821691,22.028278864918747,23.921834783394303,61.96887415447844,686.9133584776505
regular_fixed_R,557,16.706157583755736,22.02670530946878,23.921643811944847,61.97562773089111,686.9882206067219
regular_fixed_R,558,16.73615068534237,22.02805654550528,23.921256949607567,61.97940970135011,687.0301430406066
regular_fixed_R,559,16.766143786929007,22.063170951867193,23.94518631686867,61.928451307733425,686.4652787957826
regular_fixed_R,560,16.79613688851564,22.100546398397086,23.998268304085485,61.82072012583481,685.2710988307526
regular_fixed_R,561,16.826129990102277,22.161107237798205,24.100453614162916,61.6901356385443,683.823594257631
regular_fixed_R,562,16.85612309168891,22.22407417543056,24.200269604540807,61.596900804902766,682.7901035967525
regular_fixed_R,563,16.886116193275544,22.250443108169975,24.25724315995143,61.55719863604547,682.3500124942318
regular_fixed_R,564,16.91610929486218,22.2558802902588,24.277374523987504,61.576591944737544,682.5649836872287
regular_fixed_R,565,16.946102396448815,22.271633436100217,24.34039041984704,61.57830030208807,682.5839205083529
regular_fixed_R,566,16.976095498035452,22.302405409100658,24.37303248880687,61.578713795917636,682.5885040099745
regular_fixed_R,567,17.006088599622085,22.312413206005772,24.416517725125544,61.584817963049545,682.6561675588529
regular_fixed_R,568,17.036081701208722,22.30421537967706,24.441779462984073,61.60606826595195,682.8917231847138
regular_fixed_R,569,17.066074802795356,22.26502304838948,24.467495059472128,61.489311201066506,681.5974929980152
regular_fixed_R,570,17.096067904381993,22.26386533970836,24.425690735514877,61.39886721642339,680.594938375344
regular_fixed_R,571,17.126061005968626,22.234266420523284,24.418711841302553,61.353584286902866,680.0929855865761
regular_fixed_R,572,17.156054107555263,22.223732834588503,24.41155315007515,61.39557180429432,680.5584093493768
regular_fixed_R,573,17.186047209141897,22.2310556934942,24.418032533897673,61.43614249148368,681.0081278148683
regular_fixed_R,574,17.21604031072853,22.268433555847537,24.456717134078644,61.402630826166295,680.6366572841313
regular_fixed_R,575,17.246033412315168,22.372515830641873,24.466394669618182,61.19558226897309,678.3415628237253
regular_fixed_R,576,17.2760265139018,22.723536715891015,24.639316127596032,60.5166749280893,670.8160021614632
regular_fixed_R,577,17.306019615488438,23.03951580554076,24.67366852331267,59.830525700491705,663.2101665419395
regular_fixed_R,578,17.33601271707507,23.273065476132416,24.791871280494803,59.222335959650685,656.4684972253192
regular_fixed_R,579,17.36600581866171,23.508415261386034,24.927969114850526,58.87410331459942,652.6084036056187
regular_fixed_R,580,17.395998920248342,23.746344643540567,25.16738217844187,58.2917302189166,646.1529069631385
regular_fixed_R,581,17.42599202183498,23.982498934123072,25.373929210746013,57.77277877013167,640.400427392781
regular_fixed_R,582,17.455985123421613,24.239640485084465,25.52864299236549,57.2623721426828,634.7426655658329
regular_fixed_R,583,17.485978225008246,24.372698318333022,25.587229325936306,56.909684975729604,630.8331944055234
regular_fixed_R,584,17.515971326594883,24.493626567294484,25.644534522822596,56.54094017159044,626.7457273458348
regular_fixed_R,585,17.545964428181517,24.64052568321017,25.764265438089126,56.12859513089659,622.1749598336071
regular_fixed_R,586,17.575957529768154,24.778498369598793,25.942636225943545,55.60410161443952,616.3610474815583
regular_fixed_R,587,17.605950631354787,24.9052054874262,26.05173779778005,55.23255253513378,612.2424955571041
regular_fixed_R,588,17.635943732941424,24.99112069428446,26.082894414620426,55.01719284409186,609.8552737352983
regular_fixed_R,589,17.665936834528058,25.050495053034865,26.167982641876733,54.8184345725512,607.6520755379441
regular_fixed_R,590,17.695929936114695,25.188384731371144,26.296789315020476,54.47674282122087,603.8644864995291
regular_fixed_R,591,17.725923037701328,25.279579644768745,26.350018907453574,54.19302257807603,600.7195007668388
regular_fixed_R,592,17.75591613928796,25.351032088120206,26.408332474965363,53.98003484108629,598.3585716112523
regular_fixed_R,593,17.7859092408746,25.472544468414583,26.543280406944973,53.653767954477885,594.7419643080191
regular_fixed_R,594,17.815902342461232,25.55554438757281,26.579188571568466,53.51514010436791,593.2053005651827
regular_fixed_R,595,17.84589544404787,25.65256474712706,26.66612747614974,53.36051427746286,591.4913022472214
regular_fixed_R,596,17.875888545634503,25.745555335015666,26.772640972375484,53.19985362183837,589.7104089836915
regular_fixed_R,597,17.90588164722114,25.86023000369144,26.9175834465766,52.954828411308945,586.9943504369945
regular_fixed_R,598,17.935874748807773,26.026727251565973,27.11863799918862,52.64685593646606,583.5805332602351
regular_fixed_R,599,17.96586785039441,26.124071675952194,27.243539597500018,52.43025494343744,581.1795518384978
regular_fixed_R,600,17.995860951981044,26.19233073638594,27.363055665139825,52.22882060819521,578.9466899764438
regular_fixed_R,601,18.025854053567677,26.339154851096367,27.508128752107524,51.97407086289997,576.1228367840193
regular_fixed_R,602,18.055847155154314,26.443892149819987,27.643290767669413,51.84379076600893,574.6787063214401
regular_fixed_R,603,18.085840256740948,26.55010649798436,27.77759516679538,51.66050004576566,572.6469630319585
regular_fixed_R,604,18.115833358327585,26.66463113902148,27.92772544033187,51.48387913370362,570.689153316399
regular_fixed_R,605,18.14582645991422,26.813527787398357,28.09938481617752,51.300829650308124,568.6600840921728
regular_fixed_R,606,18.175819561500855,26.946666188210827,28.28478494537714,51.02925127492258,565.6496886884909
regular_fixed_R,607,18.20581266308749,27.10473475576174,28.433086103140795,50.762908702814514,562.697331183072
regular_fixed_R,608,18.235805764674126,27.354272643463048,28.63180854365345,50.412783228010774,558.8162559002377
regular_fixed_R,609,18.26579886626076,27.623966539928915,28.87159232394032,50.01414315838422,554.3974054242984
regular_fixed_R,610,18.295791967847393,27.88645733377402,29.11505795870599,49.589974345028786,549.6955736076169
regular_fixed_R,611,18.32578506943403,28.14466891657716,29.326872944900856,49.20206748404255,545.395698738302
regular_fixed_R,612,18.355778171020663,28.360485222846478,29.51856414179136,48.83267401562266,541.3010413566061
regular_fixed_R,613,18.3857712726073,28.449944139358962,29.551107985435806,48.567770777948745,538.3646386036921
regular_fixed_R,614,18.415764374193934,28.614991336829405,29.620728123036628,48.18975550575933,534.1744101427365
regular_fixed_R,615,18.44575747578057,28.74074896950748,29.697343548830332,47.903018303696975,530.9959819857534
regular_fixed_R,616,18.475750577367204,28.951361266526675,29.840758907809317,47.51825722054124,526.730977474244
regular_fixed_R,617,18.50574367895384,29.156960189470908,29.984488287588874,47.185307005911845,523.0402867321983
regular_fixed_R,618,18.535736780540475,29.285256286229526,30.073970860364057,47.03271266789007,521.3488070878543
regular_fixed_R,619,18.56572988212711,29.419290363448994,30.207594159341966,46.824187592463566,519.0373456994975
regular_fixed_R,620,18.595722983713745,29.555240614372423,30.352445282031567,46.65047886424383,517.1118169961544
regular_fixed_R,621,18.62571608530038,29.720912746505746,30.53553827772609,46.39566413034563,514.2872434172434
regular_fixed_R,622,18.655709186887016,29.857949070533067,30.70308931913135,46.12221227821221,511.2560808748572
regular_fixed_R,623,18.68570228847365,29.982625551057623,30.84303729259898,45.87135615717978,508.4753877778113
regular_fixed_R,624,18.715695390060286,30.136160812724114,31.022695268781888,45.60450558032479,505.5173991349611
regular_fixed_R,625,18.74568849164692,30.252393005590307,31.15479611337156,45.39356778046746,503.1791931483769
regular_fixed_R,626,18.775681593233557,30.322537700932287,31.24401535186169,45.29048249825402,502.03651211082365
regular_fixed_R,627,18.80567469482019,30.39626070259115,31.345854673979602,45.24258451620446,501.50557195477126
regular_fixed_R,628,18.835667796406828,30.4565080067039,31.42862704142391,45.18342184376395,500.8497648164761
regular_fixed_R,629,18.86566089799346,30.55882703272127,31.53993982643013,45.119924976919755,500.1459139453432
regular_fixed_R,630,18.895653999580095,30.64012729071439,31.623491985744778,45.04369752398604,499.3009469128235
regular_fixed_R,631,18.92564710116673,30.7197356650924,31.737311318770594,44.9177363061134,497.9046904149059
regular_fixed_R,632,18.955640202753365,30.824730374109123,31.881305807379334,44.76497876041089,496.21140164400236
regular_fixed_R,633,18.985633304340002,30.82816400938293,31.92026424989831,44.73233728447659,495.84957699952355
regular_fixed_R,634,19.015626405926636,30.82812720002903,31.899660422291845,44.801959444325206,496.62132559587303
regular_fixed_R,635,19.045619507513273,30.832016332373627,31.85666944162952,44.88407415794384,497.53155180994946
regular_fixed_R,636,19.075612609099906,30.84116767322476,31.837239763920508,44.893398226407385,497.6349073617544
regular_fixed_R,637,19.105605710686543,30.87890245779957,31.904860025777168,44.800678241430305,496.60712370185064
regular_fixed_R,638,19.135598812273177,30.973638812924122,32.00893517582119,44.66932033724367,495.15104594735584
regular_fixed_R,639,19.16559191385981,31.08668606913284,32.1139696608285,44.45313082978335,492.75462576604025
regular_fixed_R,640,19.195585015446447,31.323492289227033,32.32123223781281,44.04878715259668,488.27255186902033
regular_fixed_R,641,19.22557811703308,31.703511286066913,32.6597312131116,43.515290086672586,482.3588368581852
regular_fixed_R,642,19.255571218619718,32.020576941198755,32.912630818502066,42.97972446526751,476.42219229744256
regular_fixed_R,643,19.28556432020635,32.05001123712691,32.86843754314225,42.99442134830822,476.58510449209507
regular_fixed_R,644,19.315557421792988,31.96749860099655,32.78900302170251,43.245860078346226,479.37225570080034
regular_fixed_R,645,19.34555052337962,31.923602949196095,32.77910331668292,43.28734581251207,479.8321172905677
regular_fixed_R,646,19.37554362496626,31.932018025045977,32.79634778560097,43.295473019311515,479.9222058550901
regular_fixed_R,647,19.405536726552892,31.925453485699677,32.796376827162476,43.34633782663944,480.48603271343916
regular_fixed_R,648,19.435529828139526,31.90001427601956,32.77892496295888,43.40265019648611,481.11024478156196
regular_fixed_R,649,19.465522929726163,31.87243315010798,32.739480365053936,43.43931066988761,481.5166192598981
regular_fixed_R,650,19.495516031312796,31.884533502477723,32.77087020307309,43.42093551307321,481.31293408968725
regular_fixed_R,651,19.525509132899433,31.900049002831054,32.77492746295394,43.46717134468699,481.8254496196072
regular_fixed_R,652,19.555502234486067,31.926836730896298,32.796031770197345,43.468079694693586,481.8355185092267
regular_fixed_R,653,19.585495336072704,31.952363948977535,32.81566994861481,43.368168417625874,480.72802072397906
regular_fixed_R,654,19.615488437659337,32.02606623002845,32.884312167231485,43.24268928183564,479.3371080156139
regular_fixed_R,655,19.645481539245974,32.0269189047429,32.85775262210467,43.35143255540283,480.5425068271477
regular_fixed_R,656,19.675474640832608,31.967509995484818,32.744247095564106,43.476866895147666,481.9329229797433
regular_fixed_R,657,19.70546774241924,31.907161021706685,32.71724838508251,43.504077596748616,482.23454850833764
regular_fixed_R,658,19.73546084400588,31.8811071302309,32.718329756480074,43.47757415875652,481.94076286432266
regular_fixed_R,659,19.765453945592512,31.89843520442679,32.72518852440754,43.468973787772825,481.8454293634778
regular_fixed_R,660,19.79544704717915,31.864351985948844,32.684616429329566,43.511317706993836,482.3148037737778
regular_fixed_R,661,19.825440148765782,31.87191339224006,32.7096217901788,43.45295412129362,481.6678543622685
regular_fixed_R,662,19.85543325035242,31.885015162773158,32.75708682694804,43.422047960843976,481.32526536477934
regular_fixed_R,663,19.885426351939053,31.923284603952197,32.768753121740815,43.43172846926191,481.43257198669016
regular_fixed_R,664,19.91541945352569,31.893087904796488,32.72574048129883,43.48864121836078,482.0634391463266
regular_fixed_R,665,19.945412555112323,31.936046240705764,32.75039774256146,43.40290884876256,481.113111893581
regular_fixed_R,666,19.975405656698957,32.158429477075885,32.88995026301964,43.04802941799447,477.1793398996625
regular_fixed_R,667,20.005398758285594,32.3462137690797,33.01275313880811,42.75592240497832,473.9413883944342
regular_fixed_R,668,20.035391859872227,32.4229140446555,33.06536667857324,42.55762600051443,471.743309907083
regular_fixed_R,669,20.065384961458864,32.285340996921434,32.92930365952799,42.73919052625147,473.7559186539117
regular_fixed_R,670,20.095378063045498,32.234886303374225,32.82377396848548,42.88073682488691,475.32493285180357
regular_fixed_R,671,20.125371164632135,32.229154559841135,32.81868455555366,42.86894960116904,475.1942736855424
regular_fixed_R,672,20.15536426621877,32.22124436889044,32.81133000551313,42.93201069797774,475.8932941274849
regular_fixed_R,673,20.185357367805405,32.12728772955455,32.70508678575058,43.03056515852216,476.9857518558077
regular_fixed_R,674,20.21535046939204,32.08758225351522,32.67750826041555,43.061921095816565,477.3333265453433
regular_fixed_R,675,20.245343570978676,32.08571334469161,32.701701618188594,42.97041997758543,476.31905379493116
regular_fixed_R,676,20.27533667256531,32.08128958955487,32.67754679927083,42.98268740256067,476.4550359021518
regular_fixed_R,677,20.305329774151943,32.086219714904985,32.66942851256661,43.00166577305072,476.66540758292905
regular_fixed_R,678,20.33532287573858,32.09898417503936,32.66771242078639,42.96653032895548,476.27593776869776
regular_fixed_R,679,20.365315977325213,32.08729776875242,32.65103556727388,42.9553501987192,476.1520081199248
regular_fixed_R,680,20.39530907891185,32.058196546048634,32.6262711880012,42.94642956206535,476.05312453413654
regular_fixed_R,681,20.425302180498484,32.06314066981341,32.63824652311567,42.965351760868856,476.2628735622938
regular_fixed_R,682,20.45529528208512,32.02844238443106,32.6016554164101,43.0340914898901,477.02484057826894
regular_fixed_R,683,20.485288383671755,31.931272387295877,32.516403208386805,43.20132539979463,478.8785971338181
regular_fixed_R,684,20.51528148525839,31.880874046289392,32.482485401824135,43.34403289373709,480.4604829641073
regular_fixed_R,685,20.545274586845025,31.86163689880499,32.49978116444211,43.33401593521356,480.3494468558189
regular_fixed_R,686,20.57526768843166,31.881672070931728,32.54928766462319,43.27532614169156,479.69888149172886
regular_fixed_R,687,20.605260790018296,31.870363831362823,32.53544296509753,43.30534346442446,480.03161788967543
regular_fixed_R,688,20.63525389160493,31.843683772897663,32.50468156235357,43.35904406438695,480.62687897801703
regular_fixed_R,689,20.665246993191566,31.776901650274283,32.43532999460291,43.46688687559047,481.82229633297516
regular_fixed_R,690,20.6952400947782,31.739137369733783,32.37582136493859,43.54483773503529,482.6863670037441
regular_fixed_R,691,20.725233196364837,31.701668124062877,32.32599556387973,43.66162260718216,483.98090542872524
regular_fixed_R,692,20.75522629795147,31.649544344590765,32.259803889166506,43.795335828013094,485.4630914268906
regular_fixed_R,693,20.785219399538107,31.571712199473666,32.19699622988503,43.88499874722914,486.4569880856563
regular_fixed_R,694,20.81521250112474,31.515559382319793,32.141199390560644,43.96218902406399,487.31262784070924
regular_fixed_R,695,20.845205602711374,31.42152735707856,32.04822236198814,44.07348696609101,488.5463446734348
regular_fixed_R,696,20.87519870429801,31.32998811058738,31.970184511486508,44.187171661292126,489.8065182178732
regular_fixed_R,697,20.905191805884645,31.324636702661763,31.956516629484014,44.230204221427336,490.2835260836718
regular_fixed_R,698,20.93518490747128,31.26515403585185,31.880860125698916,44.34959953565321,491.60700076996255
regular_fixed_R,699,20.965178009057915,31.17730739882552,31.79639365889284,44.43261220191615,492.5271806208456
regular_fixed_R,700,20.995171110644552,31.09759573378605,31.717337774612474,44.51609403288821,493.45256107461876
regular_fixed_R,701,21.025164212231186,31.000215984943907,31.6198568837533,44.620594340414165,494.6109274026185
regular_fixed_R,702,21.055157313817823,30.870210730253405,31.500553030842383,44.746879016342874,496.01076937247916
regular_fixed_R,703,21.085150415404456,30.747478344975917,31.39623671506314,44.89053013895063,497.6031151497091
regular_fixed_R,704,21.11514351699109,30.658172142337747,31.31058755043307,44.988280492416095,498.6866595017326
regular_fixed_R,705,21.145136618577727,30.61367894409082,31.275929113225715,45.04724927772035,499.3403174374523
regular_fixed_R,706,21.17512972016436,30.526060417504937,31.181499831642384,45.17800280402595,500.7896957763823
regular_fixed_R,707,21.205122821750997,30.385741200772912,31.004096502119722,45.36180210644276,502.8270766039611
regular_fixed_R,708,21.23511592333763,30.24470107814011,30.864018750014935,45.556307370567,504.98313101101877
regular_fixed_R,709,21.265109024924268,30.1984203393894,30.72027730538207,45.73311345864645,506.94299336803357
regular_fixed_R,710,21.2951021265109,30.13887083937138,30.673735369745486,45.812302486844985,507.8207889074335
regular_fixed_R,711,21.32509522809754,30.05597238650185,30.612361074453673,45.85245796976961,508.2659049114501
regular_fixed_R,712,21.355088329684172,30.079828202799376,30.66096196354553,45.882769193251214,508.60189914412587
regular_fixed_R,713,21.385081431270805,30.15202952268561,30.715037278230085,46.03028548000249,510.2370895416449
regular_fixed_R,714,21.415074532857442,30.190007069519282,30.73512759108175,46.15655204514183,511.63673075679895
regular_fixed_R,715,21.445067634444076,30.092182532468087,30.658201287984383,46.21742699351095,512.3115181529221
regular_fixed_R,716,21.475060736030713,30.06004283587893,30.63365869241329,46.25276523972144,512.7032359906005
regular_fixed_R,717,21.505053837617346,30.065850871222978,30.663496992658963,46.25267786580205,512.7022674670759
regular_fixed_R,718,21.535046939203983,30.048020533986147,30.694151949653957,46.293335639776494,513.152951273262
regular_fixed_R,719,21.565040040790617,29.974514282023875,30.716633198473943,46.42026579949437,514.559948309977
regular_fixed_R,720,21.595033142377254,29.878955909162954,30.69371924561557,46.48415635315406,515.2681631256919
regular_fixed_R,721,21.625026243963887,29.682128959420908,30.53512048320303,46.61485940232513,516.7169819350438
regular_fixed_R,722,21.655019345550524,29.56207568321784,30.391935332953267,46.785596831963474,518.6095743503643
regular_fixed_R,723,21.685012447137158,29.48020647159848,30.297892334694865,46.94650393821768,520.3931994729454
regular_fixed_R,724,21.71500554872379,29.29347750518741,30.176200921697756,47.07902304734388,521.8621489666126
regular_fixed_R,725,21.74499865031043,29.037193705930292,29.916120993288388,47.36639824786301,525.047649216943
regular_fixed_R,726,21.774991751897062,28.83020894752434,29.735619315008535,47.63589660887133,528.0349880509997
regular_fixed_R,727,21.8049848534837,28.600799700869345,29.36531264542222,47.929099232656796,531.285084196314
regular_fixed_R,728,21.834977955070332,28.269002206511516,29.094319848171693,48.349136099304374,535.9411141579695
regular_fixed_R,729,21.86497105665697,28.01578132613841,28.806192912510625,48.78133383479021,540.7319450720335
regular_fixed_R,730,21.894964158243603,27.7442247347779,28.523981085490732,49.230448121048546,545.7102927816426
regular_fixed_R,731,21.92495725983024,27.45057531956894,28.216286978621184,49.66689733446872,550.5482505319807
regular_fixed_R,732,21.954950361416874,27.219667027400163,27.978582314165777,50.045741820901135,554.7476706774445
regular_fixed_R,733,21.984943463003507,27.05017938591439,27.83938864502653,50.36163585660149,558.2492968719928
regular_fixed_R,734,22.014936564590144,26.89299919085778,27.70017277791183,50.68610798398491,561.8460096055131
regular_fixed_R,735,22.044929666176778,26.763421628196767,27.510671636063336,51.025689625942306,565.6102084769146
regular_fixed_R,736,22.074922767763415,26.64231154635945,27.3276615001773,51.321702465192665,568.8914553340883
regular_fixed_R,737,22.104915869350048,26.450695158326965,27.136452573992727,51.67103216561297,572.7637096069918
regular_fixed_R,738,22.134908970936685,26.181112894134145,26.565048648507997,52.53424879835925,582.332304234278
regular_fixed_R,739,22.16490207252332,26.069070469660858,26.23554032468411,52.9987107668389,587.480778125512
regular_fixed_R,740,22.194895174109956,26.0128104008418,26.170893767032567,53.0414264056893,587.9542729782521
regular_fixed_R,741,22.22488827569659,25.938729032752832,26.12543173642436,53.05810804785656,588.1391858559247
regular_fixed_R,742,22.254881377283223,25.80560251672179,26.21565485776938,53.113078931425186,588.7485278000188
regular_fixed_R,743,22.28487447886986,25.54841924485069,25.908158182001245,53.54177702659326,593.5005658569114
regular_fixed_R,744,22.314867580456493,25.36231586373944,25.848931701024497,53.7582365031431,595.8999785949984
regular_fixed_R,745,22.34486068204313,25.153712686013534,25.775809946310005,53.86667238532147,597.1019700305851
regular_fixed_R,746,22.374853783629764,24.904871690739384,25.638846255755226,54.16674369276116,600.4282042471749
regular_fixed_R,747,22.4048468852164,24.748388037764073,25.51148627689733,54.36277276707369,602.6011498046432
regular_fixed_R,748,22.434839986803034,24.670451555538563,25.44609897903041,54.5983282087488,605.2122377380044
regular_fixed_R,749,22.46483308838967,24.533615916464413,25.28224147935066,54.954190326050586,609.1569026280163
regular_fixed_R,750,22.494826189976305,24.43999501479024,25.175279646307587,55.306410755498916,613.0612000905402
regular_fixed_R,751,22.524819291562938,24.338461951250594,25.13818082857449,55.42541923483996,614.3803867846165
regular_fixed_R,752,22.554812393149575,24.211861753833375,25.09130160381457,55.58783770961353,616.1807651440395
regular_fixed_R,753,22.58480549473621,24.03626448321188,24.926001647136047,55.92862622610368,619.9583419934963
regular_fixed_R,754,22.614798596322846,23.9454919380548,24.894179601696067,56.06585809619959,621.4795315594511
regular_fixed_R,755,22.64479169790948,23.844061485060536,24.847149506422255,56.28943796853019,623.9578725505712
regular_fixed_R,756,22.674784799496116,23.754824726590243,24.74289476161306,56.64623346871916,627.9128838149934
regular_fixed_R,757,22.70477790108275,23.65810036832397,24.54511656701021,57.12460641785666,633.2155583202257
regular_fixed_R,758,22.734771002669387,23.437229553839245,24.28177525693502,57.62251850845832,638.7348205474077
regular_fixed_R,759,22.76476410425602,23.153874370553012,24.003436669447836,58.347879083630666,646.7753066075036
regular_fixed_R,760,22.794757205842654,22.87041198789865,23.90958606084257,58.77805268738787,651.5437004006308
regular_fixed_R,761,22.82475030742929,22.690030408140473,23.69253147291556,59.19520391149619,656.167743555441
regular_fixed_R,762,22.854743409015924,22.565646525675305,23.565781882133905,59.483531379761565,659.3637995153057
regular_fixed_R,763,22.88473651060256,22.437627325344977,23.47474516621881,59.741611280445454,662.2245668562198
regular_fixed_R,764,22.914729612189195,22.37466962415857,23.41608094922495,59.886313537333734,663.8285642599913
regular_fixed_R,765,22.944722713775832,22.32940096356441,23.35521014459627,60.13168309671589,666.5484398491977
regular_fixed_R,766,22.974715815362465,22.294297844835768,23.421730694503253,60.4563918808779,670.1477758787648
regular_fixed_R,767,23.004708916949102,22.311503282540116,23.57027733371828,60.648334946172724,672.2754287918948
regular_fixed_R,768,23.034702018535736,22.356947607750755,23.611580021827336,60.88089639955516,674.8533289260355
regular_fixed_R,769,23.06469512012237,22.40072220505209,23.85012717688946,60.848710097771715,674.4965498017298
regular_fixed_R,770,23.094688221709006,22.42389737735533,24.02069150116091,60.81346437283475,674.1058575450321
regular_fixed_R,771,23.12468132329564,22.440233435979366,24.110705408509716,60.84551656560261,674.4611500960289
regular_fixed_R,772,23.154674424882277,22.453420898424497,24.11788063199208,60.93001716184829,675.3978233719672
regular_fixed_R,773,23.18466752646891,22.476521482986556,24.139716084710557,60.96599152702108,675.7965924691488
regular_fixed_R,774,23.214660628055547,22.494576245085256,24.17854062758127,60.972447273715325,675.8681532115978
regular_fixed_R,775,23.24465372964218,22.505908676023722,24.21848224855023,60.973690426222646,675.8819333242036
regular_fixed_R,776,23.274646831228818,22.508433622186942,24.246877898757504,60.97607355840702,675.9083498979239
regular_fixed_R,777,23.30463993281545,22.50991687132725,24.27472510392687,60.989128965298285,676.0530666370341
regular_fixed_R,778,23.33463303440209,22.507356867155835,24.289557542893505,60.999752559385925,676.1708271868814
regular_fixed_R,779,23.364626135988722,22.495495143163566,24.278381816204785,61.041356225979946,676.6319960355173
regular_fixed_R,780,23.394619237575355,22.484541159793707,24.265555262782385,61.06858345698912,676.9338047895045
regular_fixed_R,781,23.424612339161992,22.482306468953453,24.27080988893607,61.07027549495684,676.9525607133282
regular_fixed_R,782,23.454605440748626,22.480912386919584,24.274169199653386,61.07219286938885,676.9738144496357
regular_fixed_R,783,23.484598542335263,22.476959876542367,24.277541105451917,61.0852763409811,677.1188422806978
regular_fixed_R,784,23.514591643921896,22.473321307930092,24.27977868488614,61.101506182295054,677.2987470305684
regular_fixed_R,785,23.544584745508534,22.471585846092523,24.282566450994437,61.11381478001616,677.4351855299622
regular_fixed_R,786,23.574577847095167,22.470112421662975,24.28797787989484,61.12020477089377,677.5060173815049
regular_fixed_R,787,23.604570948681804,22.46804219194493,24.291497338722223,61.12585556131772,677.5686553345278
regular_fixed_R,788,23.634564050268438,22.46570074374651,24.29583927674946,61.12358573314057,677.543494714497
regular_fixed_R,789,23.66455715185507,22.45958496552285,24.293233738195113,61.13467008717371,677.6663627020043
regular_fixed_R,790,23.694550253441708,22.455981673220407,24.29226989648646,61.13984803802797,677.7237593169964
regular_fixed_R,791,23.72454335502834,22.454214812648246,24.288687693390756,61.145667803371026,677.7882703253356
regular_fixed_R,792,23.75453645661498,22.450209747711767,24.289503525825154,61.1565524235423,677.9089243004097
regular_fixed_R,793,23.784529558201612,22.450143311831454,24.288930653494845,61.15981867377593,677.9451300722302
regular_fixed_R,794,23.81452265978825,22.45015571873782,24.28815383892416,61.16245810948328,677.9743877224773
regular_fixed_R,795,23.844515761374883,22.44680334398592,24.285956068381296,61.1719849169566,678.0799905982171
regular_fixed_R,796,23.87450886296152,22.44549480643144,24.28373553320037,61.17883335445306,678.1559042446275
regular_fixed_R,797,23.904501964548153,22.444461565238328,24.283316520945306,61.18292731710061,678.2012850534622
regular_fixed_R,798,23.934495066134787,22.442617288915784,24.28300374031417,61.18629150423555,678.2385764374827
regular_fixed_R,799,23.964488167721424,22.441724149557274,24.28380631523052,61.187584260314715,678.2529063963879
regular_fixed_R,800,23.994481269308057,22.44162706899317,24.283239328205298,61.18922442946053,678.2710873640398
regular_fixed_R,801,24.024474370894694,22.4391324237954,24.281344603387822,61.19533166245752,678.338784897458
regular_fixed_R,802,24.054467472481328,22.436783455265072,24.280182133397062,61.19857284690327,678.3747128197166
regular_fixed_R,803,24.084460574067965,22.434930128369473,24.278421250228178,61.20328907028355,678.4269912721766
regular_fixed_R,804,24.114453675654598,22.43312501875323,24.275082688273102,61.20954933713488,678.4963851571953
regular_fixed_R,805,24.144446777241235,22.431870460136025,24.275055694548712,61.211757670120484,678.5208641145505
regular_fixed_R,806,24.17443987882787,22.430472779676847,24.273981825192436,61.21481071082254,678.554706498664
regular_fixed_R,807,24.204432980414502,22.42823728225366,24.27250956062082,61.21974465793133,678.609398377858
regular_fixed_R,808,24.23442608200114,22.426528632854343,24.27056853665985,61.22513281973512,678.669125141837
regular_fixed_R,809,24.264419183587773,22.427978902736584,24.271660131611725,61.22313557975336,678.6469861108754
regular_fixed_R,810,24.29441228517441,22.426045434238546,24.268666164086426,61.228941107881724,678.7113393023575
regular_fixed_R,811,24.324405386761043,22.423514188972916,24.26627168180869,61.23437446220191,678.7715670169126
regular_fixed_R,812,24.35439848834768,22.42271449003323,24.26425716010891,61.23748877338741,678.8060885728545
regular_fixed_R,813,24.384391589934314,22.425021407083676,24.266174523245013,61.23230758923458,678.7486561173537
regular_fixed_R,814,24.41438469152095,22.429674186504712,24.271854346354786,61.22269285574163,678.6420785981616
regular_fixed_R,815,24.444377793107584,22.43874002857538,24.28192423282499,61.2115624724193,678.5187003846083
regular_fixed_R,816,24.474370894694218,22.44257877876143,24.286959227301168,61.21065151314782,678.5086025717766
regular_fixed_R,817,24.504363996280855,22.447079934480087,24.291643264094205,61.2106836290659,678.5089585707107
regular_fixed_R,818,24.53435709786749,22.44939555315551,24.294523158831964,61.21681846268787,678.5769620518852
