variant,frame,time_s,ANG_deg,PEN_deg,FL,FL_px
speckle_adaptive_R,524,15.716385231396778,22.200446542247278,23.997013691288203,61.58447468801217,682.6523624193853
speckle_adaptive_R,525,15.746378332983413,22.195528332617442,23.998330873389136,61.59368125470176,682.7544154860431
speckle_adaptive_R,526,15.776371434570049,22.191044241538123,23.998203980428144,61.60450601971579,682.8744059779146
speckle_adaptive_R,527,15.806364536156684,22.193654358111957,24.00425705492296,61.597635253119705,682.7982448176188
speckle_adaptive_R,528,15.836357637743319,22.181748652270016,23.999186585814158,61.62032509006301,683.049757408588
speckle_adaptive_R,529,15.866350739329954,22.177636607750202,23.99586341508487,61.6279684449415,683.1344825652292
speckle_adaptive_R,530,15.896343840916588,22.17329041341597,23.99361891956798,61.63679570874134,683.2323311304266
speckle_adaptive_R,531,15.926336942503223,22.169850265093203,23.998101742527126,61.63991223544886,683.2668772450149
speckle_adaptive_R,532,15.956330044089858,22.166741879731575,24.00036421734805,61.64834262971175,683.3603265857594
speckle_adaptive_R,533,15.986323145676494,22.16549592002579,24.002572452590186,61.653980598049486,683.4228224083591
speckle_adaptive_R,534,16.01631624726313,22.16416696530348,24.003669066181175,61.65897757054303,683.4782129121337
speckle_adaptive_R,535,16.046309348849764,22.16200461758058,24.0046218209107,61.66532886308851,683.548615799916
speckle_adaptive_R,536,16.076302450436398,22.161184921324434,24.006655169468246,61.666923719997335,683.5662944899112
speckle_adaptive_R,537,16.106295552023035,22.159446607698158,24.009330537973085,61.66764086374666,683.5742438939965
speckle_adaptive_R,538,16.136288653609668,22.158363807597112,24.011668584861383,61.66773919999825,683.5753339329194
speckle_adaptive_R,539,16.166281755196305,22.154939118796534,24.011314656831388,61.67407580152271,683.6455739734864
speckle_adaptive_R,540,16.19627485678294,22.15488815201985,24.0123165233297,61.67217104361751,683.6244600890145
speckle_adaptive_R,541,16.226267958369576,22.151631346280567,24.013879133461614,61.677450047769426,683.682976860876
speckle_adaptive_R,542,16.25626105995621,22.149299545896554,24.012869695952844,61.686730885821646,683.7858532116718
speckle_adaptive_R,543,16.286254161542846,22.149609776248155,24.016779158957434,61.68422520264113,683.7580781831225
speckle_adaptive_R,544,16.31624726312948,22.14958970804102,24.01996092532471,61.68302007645095,683.744719585117
speckle_adaptive_R,545,16.346240364716113,22.14806645666016,24.018731964690517,61.687958913491435,683.7994656682877
speckle_adaptive_R,546,16.37623346630275,22.14594256786748,24.017051062226244,61.69273984328027,683.8524613791619
speckle_adaptive_R,547,16.406226567889384,22.14380962213758,24.019509056998174,61.693764614406696,683.8638207750801
speckle_adaptive_R,548,16.43621966947602,22.142357009001216,24.020815925568826,61.69535360828817,683.8814344745158
speckle_adaptive_R,549,16.466212771062654,22.139871286917696,24.021577347396118,61.69812488521608,683.9121535599888
speckle_adaptive_R,550,16.49620587264929,22.137833835484997,24.021722642214,61.701654322770395,683.9512767139439
speckle_adaptive_R,551,16.526198974235925,22.13529862185092,24.021027426984546,61.708073474868314,684.0224318121496
speckle_adaptive_R,552,16.556192075822562,22.1334559601585,24.02064700274633,61.71181649003744,684.0639224339455
speckle_adaptive_R,553,16.586185177409195,22.132167702618545,24.021089757660718,61.715603408308034,684.1058997133947
speckle_adaptive_R,554,16.61617827899583,22.13104471650803,24.021265828131362,61.717768677771865,684.1299013196801
speckle_adaptive_R,555,16.646171380582466,22.13070018960397,24.02321524965916,61.71686950545411,684.1199341630219
speckle_adaptive_R,556,16.6761644821691,22.130061779754328,24.023617698229884,61.71928829921268,684.1467460386099
speckle_adaptive_R,557,16.706157583755736,22.128488224304363,24.02342672678043,61.72599842923879,684.2211265726272
speckle_adaptive_R,558,16.73615068534237,22.12983946034086,24.02303986444315,61.72975176946914,684.262731645792
speckle_adaptive_R,559,16.766143786929007,22.16497041268468,24.04698577768616,61.67923624992861,683.7027765771178
speckle_adaptive_R,560,16.79613688851564,22.20236849826958,24.100090403957978,61.57248608412316,682.519470991661
speckle_adaptive_R,561,16.826129990102277,22.262986954265074,24.202333330629784,61.44336664661971,681.0882062209126
speckle_adaptive_R,562,16.85612309168891,22.32601518500482,24.30221061411507,61.35130255175149,680.0676929799671
speckle_adaptive_R,563,16.886116193275544,22.35239401136988,24.359194063151335,61.31224028369461,679.6346950579165
speckle_adaptive_R,564,16.91610929486218,22.357831712108606,24.37932594583731,61.331715616436476,679.850575472136
speckle_adaptive_R,565,16.946102396448815,22.37359004190199,24.442347025648814,61.333851442367084,679.8742507023727
speckle_adaptive_R,566,16.976095498035452,22.4043858925626,24.475012972268814,61.33453751590261,679.8818556989598
speckle_adaptive_R,567,17.006088599622085,22.414396436617324,24.518500955737096,61.34099897108843,679.9534797189683
speckle_adaptive_R,568,17.036081701208722,22.406200538140325,24.543764621447338,61.36232449924288,680.1898692026527
speckle_adaptive_R,569,17.066074802795356,22.367052522488166,24.569524533570814,61.24611125614204,678.901667178537
speckle_adaptive_R,570,17.096067904381993,22.365894813807074,24.52772020961359,61.15569180302142,677.899384483196
speckle_adaptive_R,571,17.126061005968626,22.336322228977338,24.520767649756607,61.11023681657135,677.3955244756035
speckle_adaptive_R,572,17.156054107555263,22.32579203332753,24.513612348814178,61.151866327975895,677.8569798091213
speckle_adaptive_R,573,17.186047209141897,22.333116586314787,24.52009342671826,61.192259181907694,678.3047270262746
speckle_adaptive_R,574,17.21604031072853,22.37054005000664,24.558823628237747,61.1591667663475,677.9379038005383
speckle_adaptive_R,575,17.246033412315168,22.474975688383154,24.568854527359463,60.952343293013946,675.6453043525411
speckle_adaptive_R,576,17.2760265139018,22.829945969860717,24.745725381565734,60.26993445665254,668.0809302690084
speckle_adaptive_R,577,17.306019615488438,23.149124726954625,24.783277444726536,59.5812177353578,660.4466344629404
speckle_adaptive_R,578,17.33601271707507,23.38435163082275,24.903157435185136,58.97380112425991,653.7135351446561
speckle_adaptive_R,579,17.36600581866171,23.621343506114783,25.040897359579276,58.62499656301592,649.8471019411231
speckle_adaptive_R,580,17.395998920248342,23.860914347495935,25.281951882397237,58.04432135343396,643.4104260479266
speckle_adaptive_R,581,17.42599202183498,24.098591504441373,25.490021781064314,57.52681380450175,637.6739518368832
speckle_adaptive_R,582,17.455985123421613,24.357449921215533,25.64645242849656,57.01695952781298,632.0223127146132
speckle_adaptive_R,583,17.485978225008246,24.49095430984997,25.705485317453252,56.66573418085299,628.1290455550173
speckle_adaptive_R,584,17.515971326594883,24.61223339846333,25.763141353991443,56.298672959693995,624.0602406971997
speckle_adaptive_R,585,17.545964428181517,24.759634412975544,25.883374167854498,55.88850290552209,619.5135825030259
speckle_adaptive_R,586,17.575957529768154,24.898050093972955,26.062187950317707,55.367441235669034,613.7377115275344
speckle_adaptive_R,587,17.605950631354787,25.025129872497473,26.17166218285132,54.99806788686878,609.6432771680524
speckle_adaptive_R,588,17.635943732941424,25.111220493879358,26.202994214215323,54.78386360795499,607.2688628731894
speckle_adaptive_R,589,17.665936834528058,25.170681111593154,26.288168700435023,54.58673572939842,605.0837372765662
speckle_adaptive_R,590,17.695929936114695,25.30904697803618,26.41745156168551,54.24701613085538,601.3180091822627
speckle_adaptive_R,591,17.725923037701328,25.40045103129148,26.47089029397631,53.9647759542701,598.1894297100552
speckle_adaptive_R,592,17.75591613928796,25.472031279767833,26.52933166661299,53.753120937818146,595.8432735119092
speckle_adaptive_R,593,17.7859092408746,25.593917778882513,26.664653717412904,53.428909476722424,592.2494502153452
speckle_adaptive_R,594,17.815902342461232,25.67709674507384,26.700740929069497,53.29091413616721,590.7197977224057
speckle_adaptive_R,595,17.84589544404787,25.774362953959297,26.787925682981978,53.13722777019834,589.0162131528889
speckle_adaptive_R,596,17.875888545634503,25.867587295552454,26.894672932912272,52.97771503100387,587.2480443278929
speckle_adaptive_R,597,17.90588164722114,25.98262297290364,27.0399764157888,52.73430883985815,584.5499323076978
speckle_adaptive_R,598,17.935874748807773,26.149870306601258,27.241781054223907,52.428005617725645,581.1546184844539
speckle_adaptive_R,599,17.96586785039441,26.24747502717355,27.366942948721373,52.21289514523284,578.7701592035671
speckle_adaptive_R,600,17.995860951981044,26.315862871805308,27.486587800559192,52.01300444623915,576.5544082600868
speckle_adaptive_R,601,18.025854053567677,26.46327726719204,27.632251168203197,51.759491558599834,573.7442654030198
speckle_adaptive_R,602,18.055847155154314,26.56831443222225,27.767713050071677,51.630205218163454,572.3111505445337
speckle_adaptive_R,603,18.085840256740948,26.674843252312627,27.902331921123647,51.44819997966437,570.293656579317
speckle_adaptive_R,604,18.115833358327585,26.78973904479281,28.0528333461032,51.27286084450768,568.3500551205782
speckle_adaptive_R,605,18.14582645991422,26.939283510122266,28.225140538901428,51.09088301134684,566.3328649384008
speckle_adaptive_R,606,18.175819561500855,27.072959993643508,28.41107875080982,50.8209654651918,563.3408795155382
speckle_adaptive_R,607,18.20581266308749,27.231808718460854,28.56016006583991,50.55566185392239,560.4000386963388
speckle_adaptive_R,608,18.235805764674126,27.483278815924677,28.76081471611508,50.20561752914964,556.5198629463924
speckle_adaptive_R,609,18.26579886626076,27.75531534609965,29.002941130111054,49.80696041411517,552.1008235253003
speckle_adaptive_R,610,18.295791967847393,28.020078686205295,29.248679311137266,49.38306284775641,547.4019984307515
speckle_adaptive_R,611,18.32578506943403,28.280408709057895,29.46261273738159,48.9953331776515,543.1040876891547
speckle_adaptive_R,612,18.355778171020663,28.497747075592798,29.65582599453768,48.62682811192667,539.0192780848676
speckle_adaptive_R,613,18.3857712726073,28.587490970180056,29.6886548162569,48.36298757292525,536.0946551476131
speckle_adaptive_R,614,18.415764374193934,28.753032058110875,29.758768844318098,47.98656469663352,531.9220780968054
speckle_adaptive_R,615,18.44575747578057,28.879117282861472,29.835711862184326,47.7012516973629,528.7594369609062
speckle_adaptive_R,616,18.475750577367204,29.09066388628662,29.980061527569262,47.318014925760224,524.5113291573421
speckle_adaptive_R,617,18.50574367895384,29.297248484130535,30.1247765822485,46.986299033674875,520.8343206494137
speckle_adaptive_R,618,18.535736780540475,29.425966008714312,30.214680582848843,46.83450764433736,519.1517415407809
speckle_adaptive_R,619,18.56572988212711,29.560513806961353,30.348817602854325,46.627225602008764,516.8540589413989
speckle_adaptive_R,620,18.595722983713745,29.696982969755055,30.4941876374142,46.45467155506151,514.9413296636009
speckle_adaptive_R,621,18.62571608530038,29.863462919703835,30.67808845092418,46.20125743099167,512.1322815821956
speckle_adaptive_R,622,18.655709186887016,30.001089745951703,30.846229994549986,45.92945562206358,509.11940945956076
speckle_adaptive_R,623,18.68570228847365,30.126281505306395,30.98669324684775,45.68003583763687,506.35463788465324
speckle_adaptive_R,624,18.715695390060286,30.280646516148494,31.167180972206268,45.414533942947934,503.4115991309021
speckle_adaptive_R,625,18.74568849164692,30.39735903080279,31.299762138584043,45.20481753694175,501.0869320662971
speckle_adaptive_R,626,18.775681593233557,30.4676664513716,31.389144102301003,45.10260896770379,499.9539692278013
speckle_adaptive_R,627,18.80567469482019,30.541550420968747,31.4911443923572,45.05535217208133,499.43013650315
speckle_adaptive_R,628,18.835667796406828,30.601897250667832,31.57401628538784,44.99684093708702,498.7815504268817
speckle_adaptive_R,629,18.86566089799346,30.70447201120527,31.68558480491413,44.9340452110149,498.0854715698298
speckle_adaptive_R,630,18.895653999580095,30.785915257360017,31.769279952390406,44.858552657249966,497.2486507568931
speckle_adaptive_R,631,18.92564710116673,30.865638466730218,31.88321412040841,44.73377639533129,495.86552927369195
speckle_adaptive_R,632,18.955640202753365,30.97078518397126,32.02736061724147,44.58245991563457,494.1882144494404
speckle_adaptive_R,633,18.985633304340002,30.97421881924504,32.06631905976042,44.550227394077524,493.8309229876048
speckle_adaptive_R,634,19.015626405926636,30.974182009891138,32.04571523215395,44.61941477166104,494.59785210401384
speckle_adaptive_R,635,19.045619507513273,30.978071142235734,32.00272425149163,44.70089042533073,495.5009944583012
speckle_adaptive_R,636,19.075612609099906,30.987222373652315,31.983294464348063,44.71004164518559,495.60243401566663
speckle_adaptive_R,637,19.105605710686543,31.024950652615814,32.05090822059341,44.618185948560594,494.58423083019824
speckle_adaptive_R,638,19.135598812273177,31.11960077904743,32.1548971419445,44.48820460773464,493.14341202262057
speckle_adaptive_R,639,19.16559191385981,31.232457350513556,32.25974094220922,44.27393167539756,490.7682367174246
speckle_adaptive_R,640,19.195585015446447,31.468253994557415,32.46599394314319,43.87386753022905,486.3336006309413
speckle_adaptive_R,641,19.22557811703308,31.84620964444389,32.802429571488574,43.347095561680376,480.494432064386
speckle_adaptive_R,642,19.255571218619718,32.16233175147215,33.054385628775464,42.81633356843627,474.61103482171956
speckle_adaptive_R,643,19.28556432020635,32.19176167758266,33.010187983598,42.8307045258247,474.7703341915874
speckle_adaptive_R,644,19.315557421792988,32.10923805947138,32.930742480177344,43.08065052007808,477.54093870382405
speckle_adaptive_R,645,19.34555052337962,32.06534469426683,32.92084506175365,43.12187978836657,477.9979574173966
speckle_adaptive_R,646,19.37554362496626,32.073759696443204,32.9380894569982,43.130065521211286,478.0886947321645
speckle_adaptive_R,647,19.405536726552892,32.06719501174169,32.93811835320449,43.18072304701898,478.6502239137015
speckle_adaptive_R,648,19.435529828139526,32.04175212791819,32.92066281485751,43.236700731526305,479.2707260575499
speckle_adaptive_R,649,19.465522929726163,32.0141648598308,32.881212074776755,43.27297080164528,479.6727729886518
speckle_adaptive_R,650,19.495516031312796,32.026263659479525,32.91260036007489,43.254853141535484,479.4719421211625
speckle_adaptive_R,651,19.525509132899433,32.041775828946385,32.91665428906927,43.30093222645408,479.9827201433371
speckle_adaptive_R,652,19.555502234486067,32.06855060238027,32.93774564168132,43.301978310672894,479.9943157908908
speckle_adaptive_R,653,19.585495336072704,32.09406324702633,32.9573692466636,43.202614889639,478.89289088712263
speckle_adaptive_R,654,19.615488437659337,32.16763062526587,33.02587656246891,43.07823721736735,477.51418769547234
speckle_adaptive_R,655,19.645481539245974,32.16848329998038,32.99931701734215,43.1864020457327,478.71317455033085
speckle_adaptive_R,656,19.675474640832608,32.10896742487259,32.885704524951876,43.31077303069769,480.0918036144398
speckle_adaptive_R,657,19.70546774241924,32.04849708800202,32.85858445137785,43.337829139157996,480.3917155070373
speckle_adaptive_R,658,19.73546084400588,32.02241792880392,32.85964055505309,43.311467501091,480.0995016886221
speckle_adaptive_R,659,19.765453945592512,32.0397342128887,32.866487532869456,43.302960598839995,480.00520427116516
speckle_adaptive_R,660,19.79544704717915,32.00560360790553,32.82586805128625,43.344931210147735,480.4704406331957
speckle_adaptive_R,661,19.825440148765782,32.01316249106088,32.85087088899962,43.28695288614328,479.8277617753949
speckle_adaptive_R,662,19.85543325035242,32.02625623274275,32.898327896917635,43.256454665266624,479.4896947116339
speckle_adaptive_R,663,19.885426351939053,32.06445266426863,32.909921182057246,43.2662502460887,479.5982768895828
speckle_adaptive_R,664,19.91541945352569,32.03420967541925,32.86686225192159,43.322722697283446,480.2242634294535
speckle_adaptive_R,665,19.945412555112323,32.077062890521205,32.8914143923769,43.237606519758124,479.280766550376
speckle_adaptive_R,666,19.975405656698957,32.29620594738418,33.02772673332794,42.88872919379448,475.41352676356007
speckle_adaptive_R,667,20.005398758285594,32.481565144592054,33.148104514320465,42.60122740131925,472.22662326511664
speckle_adaptive_R,668,20.035391859872227,32.55790853124978,33.20036116516752,42.40438266825669,470.04463628323975
speckle_adaptive_R,669,20.065384961458864,32.41923737219645,33.063200034803,42.585758874389164,472.0551575425386
speckle_adaptive_R,670,20.095378063045498,32.368637406173804,32.95752507128506,42.72634392369494,473.6135164717269
speckle_adaptive_R,671,20.125371164632135,32.36290359103552,32.95243358674804,42.71456991818757,473.4830038268523
speckle_adaptive_R,672,20.15536426621877,32.35498917371217,32.94507481033486,42.777354017233115,474.1789538004933
speckle_adaptive_R,673,20.185357367805405,32.260427554667274,32.8382266108633,42.87564271956731,475.26846564885255
speckle_adaptive_R,674,20.21535046939204,32.22061210836185,32.810538115262176,42.90684686996993,475.6143578091341
speckle_adaptive_R,675,20.245343570978676,32.21874319953827,32.83473147303525,42.81583638522469,474.6055236389798
speckle_adaptive_R,676,20.27533667256531,32.214319444401525,32.81057665411748,42.827930166156506,474.73958093451586
speckle_adaptive_R,677,20.305329774151943,32.21924956975164,32.802458367413266,42.84680757257693,474.9488334474996
speckle_adaptive_R,678,20.33532287573858,32.232001760940335,32.80073000668736,42.811815612061444,474.5609541218645
speckle_adaptive_R,679,20.365315977325213,32.22030610334221,32.78404390186367,42.800598750607165,474.43661731442256
speckle_adaptive_R,680,20.39530907891185,32.19114792406148,32.759222566014046,42.791638326413455,474.3372926912102
speckle_adaptive_R,681,20.425302180498484,32.19609204782623,32.77119790112849,42.810562750404735,474.54706638515694
speckle_adaptive_R,682,20.45529528208512,32.1613054296476,32.734518461626635,42.8789399940494,475.305015318654
speckle_adaptive_R,683,20.485288383671755,32.063442280248665,32.64857310133959,43.04584572579726,477.1551340808295
speckle_adaptive_R,684,20.51528148525839,32.012848939532006,32.61446029506675,43.18802497660267,478.731164434925
speckle_adaptive_R,685,20.545274586845025,31.99358195046227,32.631726216099395,43.178182390612044,478.62206121349044
speckle_adaptive_R,686,20.57526768843166,32.013582493573665,32.68119808726513,43.12004171966294,477.97758277022825
speckle_adaptive_R,687,20.605260790018296,32.002263012103185,32.66734214583789,43.149885482728315,478.30839529178127
speckle_adaptive_R,688,20.63525389160493,31.975518620799164,32.63651641025507,43.20329099937749,478.9003854368865
speckle_adaptive_R,689,20.665246993191566,31.908329572547927,32.566757916876554,43.3107935977107,480.0920315959253
speckle_adaptive_R,690,20.6952400947782,31.87042633542947,32.507110330634276,43.3882688517482,480.9508302698715
speckle_adaptive_R,691,20.725233196364837,31.832812348157006,32.45713978797386,43.50448916533719,482.2391106690236
speckle_adaptive_R,692,20.75522629795147,31.78040071584482,32.39066026042056,43.63765721162265,483.7152535095055
speckle_adaptive_R,693,20.785219399538107,31.70193502903723,32.327219059448595,43.72736533844058,484.70965128606707
speckle_adaptive_R,694,20.81521250112474,31.64544106511505,32.2710810733559,43.804341330482906,485.562915734347
speckle_adaptive_R,695,20.845205602711374,31.550470014563956,32.177165019473534,43.915805087146914,486.7984705912537
speckle_adaptive_R,696,20.87519870429801,31.45803617052914,32.09823257142827,44.02969066471072,488.06087087904183
speckle_adaptive_R,697,20.905191805884645,31.452681540727525,32.084561467549776,44.072485654393006,488.53524532088494
speckle_adaptive_R,698,20.93518490747128,31.392818937645757,32.00852502749282,44.19144966714301,489.8539391111315
speckle_adaptive_R,699,20.965178009057915,31.30416936017096,31.92325562023828,44.274637536996906,490.77606106099125
speckle_adaptive_R,700,20.995171110644552,31.22379292150694,31.843534962333365,44.35816211968556,491.7019154095322
speckle_adaptive_R,701,21.025164212231186,31.125433481041938,31.74507437985133,44.46291625771491,492.8630954011001
speckle_adaptive_R,702,21.055157313817823,30.99373143168046,31.624073732269437,44.59015622461348,494.2735265923624
speckle_adaptive_R,703,21.085150415404456,30.86951867719793,31.518277047285153,44.73453126467317,495.8738968589018
speckle_adaptive_R,704,21.11514351699109,30.77939954978956,31.431814957884882,44.832451927566495,496.95932905902106
speckle_adaptive_R,705,21.145136618577727,30.73469595486165,31.396946123996543,44.89126864899503,497.61130139517167
speckle_adaptive_R,706,21.17512972016436,30.646281112638064,31.30172052677551,45.022012867135714,499.06057655483767
speckle_adaptive_R,707,21.205122821750997,30.504067431868663,31.122422733215473,45.206562344956566,501.10627293620485
speckle_adaptive_R,708,21.23511592333763,30.36114414251145,30.980461814386274,45.40202323891727,503.272920320937
speckle_adaptive_R,709,21.265109024924268,30.3146451697109,30.83650213570357,45.577683527541815,505.2200817056903
speckle_adaptive_R,710,21.2951021265109,30.254746699363636,30.789611229737744,45.656792743090286,506.0969925368193
speckle_adaptive_R,711,21.32509522809754,30.171185878528462,30.727574566480286,45.69734241596475,506.54647806256776
speckle_adaptive_R,712,21.355088329684172,30.19498078897425,30.776114549720404,45.72792137146345,506.88544005448637
speckle_adaptive_R,713,21.385081431270805,30.266578614598615,30.82958637014309,45.87603962784518,508.5273031725639
speckle_adaptive_R,714,21.415074532857442,30.304388121202663,30.84950864276513,46.00220014656563,509.9257688830351
speckle_adaptive_R,715,21.445067634444076,30.20555104652462,30.771569802040915,46.06377502663526,510.6083148909076
speckle_adaptive_R,716,21.475060736030713,30.173295150854045,30.746911007388405,46.099000229970194,510.998779669492
speckle_adaptive_R,717,21.505053837617346,30.179099259484275,30.77674538092026,46.09909667886182,510.9998487873834
speckle_adaptive_R,718,21.535046939203983,30.161232879380293,30.807364295048103,46.139846349664246,511.45155125268843
speckle_adaptive_R,719,21.565040040790617,30.087149481932784,30.82926839838285,46.26724390353522,512.8637292660117
speckle_adaptive_R,720,21.595033142377254,29.990636774226857,30.80540011067947,46.3320626361937,513.582232772009
speckle_adaptive_R,721,21.625026243963887,29.7900047553878,30.64299627916992,46.4665857297207,515.073396057259
speckle_adaptive_R,722,21.655019345550524,29.66845528595948,30.498314935694907,46.63800503240711,516.9735469075501
speckle_adaptive_R,723,21.685012447137158,29.58586222131754,30.403548084413927,46.798864553355514,518.7566445559329
speckle_adaptive_R,724,21.71500554872379,29.39570154014845,30.278424956658796,46.93505703039861,520.2663126446552
speckle_adaptive_R,725,21.74499865031043,29.13336573027098,30.012293017629077,47.22868092560287,523.5210785047103
speckle_adaptive_R,726,21.774991751897062,28.92222546391588,29.827635831400073,47.50235515987677,526.5547061114545
speckle_adaptive_R,727,21.8049848534837,28.687781801808967,29.452294746361844,47.80020926091566,529.8563630105443
speckle_adaptive_R,728,21.834977955070332,28.346172516932,29.171490158592178,48.23245213250324,534.6476942498387
speckle_adaptive_R,729,21.86497105665697,28.087011320593263,28.877422906965478,48.67136436014901,539.5129540513559
speckle_adaptive_R,730,21.894964158243603,27.80880832602179,28.58856467673462,49.12862009186993,544.5815481584003
speckle_adaptive_R,731,21.92495725983024,27.507588664350806,28.27330032340305,49.57500107030342,549.5295976629294
speckle_adaptive_R,732,21.954950361416874,27.27183942790103,28.030754714666642,49.96014107957266,553.7988024994049
speckle_adaptive_R,733,21.984943463003507,27.09964104219901,27.88885030131115,50.27948550995963,557.3386756725307
speckle_adaptive_R,734,22.014936564590144,26.940108350707618,27.74728193776167,50.60688608789884,560.9678497317386
speckle_adaptive_R,735,22.044929666176778,26.808916987493035,27.556166995359604,50.94808700891226,564.7499980080609
speckle_adaptive_R,736,22.074922767763415,26.68639050514821,27.37174045896606,51.24552780095207,568.0470734543404
speckle_adaptive_R,737,22.104915869350048,26.49142288825786,27.17718030392362,51.59958904360513,571.9717759863132
speckle_adaptive_R,738,22.134908970936685,26.215558000726304,26.599493755100156,52.471619782621595,581.638073330046
speckle_adaptive_R,739,22.16490207252332,26.10230948039137,26.26877933541462,52.93727645987075,586.7997903441294
speckle_adaptive_R,740,22.194895174109956,26.04572874267177,26.203812108862536,52.98047893997106,587.278681740902
speckle_adaptive_R,741,22.22488827569659,25.97108828945298,26.157790993124507,52.998110729530254,587.4741268243787
speckle_adaptive_R,742,22.254881377283223,25.836233768749736,26.246286109797325,53.056259287793445,588.1186926970397
speckle_adaptive_R,743,22.28487447886986,25.57310584027394,25.932844777424492,53.495182007297885,592.9840687988443
speckle_adaptive_R,744,22.314867580456493,25.383736158302185,25.870351995587242,53.7175281846687,595.4487345125011
speckle_adaptive_R,745,22.34486068204313,25.171045225456766,25.793142485753236,53.83354290645743,596.7347359650705
speckle_adaptive_R,746,22.374853783629764,24.916536184885246,25.650510749901088,54.1441153373924,600.1773731679393
speckle_adaptive_R,747,22.4048468852164,24.757669023656774,25.52076726279003,54.3446576110055,602.400346693986
speckle_adaptive_R,748,22.434839986803034,24.679103659613702,25.45475108310555,54.58135963419835,605.0241442686286
speckle_adaptive_R,749,22.46483308838967,24.54040350683016,25.289029069716406,54.9408216458758,609.0087133132583
speckle_adaptive_R,750,22.494826189976305,24.44587285826219,25.181157489779537,55.294780526717396,612.9322811837312
speckle_adaptive_R,751,22.524819291562938,24.34326354778392,25.142982425107817,55.415974720159085,614.2756961090612
speckle_adaptive_R,752,22.554812393149575,24.215009202075606,25.094449052056802,55.58171788783932,616.1129280663845
speckle_adaptive_R,753,22.58480549473621,24.03632828606581,24.926065449989977,55.92890897062257,619.9614761635086
speckle_adaptive_R,754,22.614798596322846,23.944674379737194,24.89336204337846,56.06799518899389,621.5032208326344
speckle_adaptive_R,755,22.64479169790948,23.842146388767304,24.845234410129024,56.29386455435187,624.0069404249655
speckle_adaptive_R,756,22.674784799496116,23.752037236799765,24.74010727182258,56.652559337554884,627.9830048857168
speckle_adaptive_R,757,22.70477790108275,23.65427656858921,24.54129276727545,57.133425375445974,633.3133148126358
speckle_adaptive_R,758,22.734771002669387,23.428388786107377,24.272934489203152,57.642790792307636,638.9595350153232
speckle_adaptive_R,759,22.76476410425602,23.13709451834157,23.986656817236394,58.38661858688928,647.204726742244
speckle_adaptive_R,760,22.794757205842654,22.84567268520931,23.88484675815323,58.8352897935142,652.1781629971396
speckle_adaptive_R,761,22.82475030742929,22.661857472457257,23.664358537232346,59.261582744652394,656.9035404831291
speckle_adaptive_R,762,22.854743409015924,22.535773122142444,23.535908478601044,59.554707124558846,660.1527693097055
speckle_adaptive_R,763,22.88473651060256,22.40596074310929,23.443078583983123,59.81770848448604,663.0680901041648
speckle_adaptive_R,764,22.914729612189195,22.342548801770164,23.38396012683654,59.9639647709415,664.6893136344994
speckle_adaptive_R,765,22.944722713775832,22.297039472651136,23.322848653682996,60.21057283471396,667.4229178128055
speckle_adaptive_R,766,22.974715815362465,22.261790840179543,23.38922368984703,60.535649429491,671.0263309541211
speckle_adaptive_R,767,23.004708916949102,22.278960217315756,23.53773426849392,60.727154628658,673.14913020327
speckle_adaptive_R,768,23.034702018535736,22.324143547122873,23.578775961199455,60.96049206939932,675.735632011882
speckle_adaptive_R,769,23.06469512012237,22.367674744714236,23.817079716551603,60.927618200390384,675.3712313337159
speckle_adaptive_R,770,23.094688221709006,22.390781991049977,23.987576114855557,60.891716437404725,674.9732670181746
speckle_adaptive_R,771,23.12468132329564,22.407084461703533,24.077556434233884,60.92345036510431,675.325031660525
speckle_adaptive_R,772,23.154674424882277,22.420250217957317,24.0847099515249,61.00810591212358,676.2634225367544
speckle_adaptive_R,773,23.18466752646891,22.44328523495969,24.10647983668369,61.04421404646007,676.6636744400504
speckle_adaptive_R,774,23.214660628055547,22.461301154718257,24.14526553721427,61.05060323249479,676.7344973700605
speckle_adaptive_R,775,23.24465372964218,22.472618774805426,24.185192347331935,61.05169701521305,676.746621746543
speckle_adaptive_R,776,23.274646831228818,22.475143720968646,24.213587997539207,61.05394654745556,676.7715573899412
speckle_adaptive_R,777,23.30463993281545,22.47662697010898,24.2414352027086,61.066883650964584,676.9149627582267
speckle_adaptive_R,778,23.33463303440209,22.47406696593754,24.25626764167521,61.07745087975826,677.0320985093518
speckle_adaptive_R,779,23.364626135988722,22.462191066400493,24.24507773944171,61.11918833125756,677.4947503385946
speckle_adaptive_R,780,23.394619237575355,22.45122535633834,24.23223945932702,61.14653568051051,677.7978905808068
speckle_adaptive_R,781,23.424612339161992,22.448990665498087,24.237494085480705,61.148204749645075,677.8163918994187
speckle_adaptive_R,782,23.454605440748626,22.447596583464218,24.24085339619802,61.1501082476157,677.8374918177518
speckle_adaptive_R,783,23.484598542335263,22.443644073087,24.24422530199655,61.16318643474743,677.9824610715592
speckle_adaptive_R,784,23.514591643921896,22.440005504474726,24.246462881430773,61.17941951405486,678.1624017139808
speckle_adaptive_R,785,23.544584745508534,22.43827004263713,24.249250647539043,61.19172840684999,678.2988434842148
speckle_adaptive_R,786,23.574577847095167,22.43679661820758,24.254662076439445,61.19809601244755,678.3694271991227
speckle_adaptive_R,787,23.604570948681804,22.434726388489565,24.258181535266857,61.20373620606314,678.4319476885105
