frame,baseline_alpha_deg,matlab_alpha_deg,baseline_raw_error_deg,localmax_alpha_deg,delta_localmax_deg,mass_below_8deg,mass_below_10deg,gap_to_lower_deg,oracle_high_angle_overweight,n_peaks,n_unique_angles,selected_family_share,selected_family_count,cum_before_selected,cum_after_selected,crossing_margin_under,crossing_margin_over,nearest_lower_share,nearest_lower_gap,best_lower_share,best_lower_gap,best_lower_count,nearest_upper_share,nearest_upper_gap,best_upper_share,best_upper_gap,top_family_share,top_family_angle_offset,selected_is_top_family,duplicate_fraction
1465,34.0,35.0,-1.0,35.0,-1.0,0.2036630036630036,0.2036630036630036,0.5,False,10.0,10.0,0.0945054945054945,1.0,0.4058608058608058,0.4996336996336996,0.0941391941391941,0.0003663003663003,0.1091575091575091,0.5,0.1091575091575091,0.5,1.0,0.1065934065934065,1.0,0.108058608058608,2.5,0.1091575091575091,-0.5,0.0,0.0
1466,34.5,33.0,1.5,30.0,4.5,0.2970664686223542,0.2970664686223542,0.5,False,10.0,10.0,0.1054585963609357,1.0,0.4942443371704418,0.4002970664686223,0.0057556628295581,0.0997029335313776,0.0954326030449313,0.5,0.1021165985889342,22.5,1.0,0.0976606015595989,0.5,0.1076865948756034,1.5,0.1076865948756034,1.5,0.0,0.0
1467,34.0,33.0,1.0,29.5,4.5,0.2942045035068291,0.2004429678848283,1.5,False,10.0,9.0,0.2037652270210409,2.0,0.3979328165374677,0.3983019564414913,0.1020671834625323,0.1016980435585086,0.1037283130306386,1.5,0.1037283130306386,1.5,1.0,0.1085271317829457,1.5,0.1085271317829457,1.5,0.2037652270210409,0.0,1.0,0.0999999999999999
1468,35.0,33.0,2.0,33.0,2.0,0.2022140221402213,0.2022140221402213,1.5,False,10.0,9.0,0.2103321033210332,2.0,0.4970479704797048,0.292619926199262,0.0029520295202951,0.207380073800738,0.092250922509225,1.5,0.1103321033210332,2.0,1.0,0.1014760147601476,1.5,0.1014760147601476,1.5,0.2103321033210332,0.0,1.0,0.0999999999999999
1469,33.0,33.0,0.0,33.0,0.0,0.2907618697092381,0.1954361428045638,1.0,False,10.0,9.0,0.1163047478836952,1.0,0.4769966875230033,0.4066985645933014,0.0230033124769967,0.0933014354066985,0.0934854619065145,1.0,0.1015826278984173,19.5,1.0,0.2138387927861612,2.0,0.2138387927861612,2.0,0.2138387927861612,2.0,0.0,0.0999999999999999
1470,33.0,33.0,0.0,33.0,0.0,0.2995562130177515,0.1989644970414201,1.0,False,10.0,10.0,0.1139053254437869,1.0,0.3927514792899408,0.4933431952662722,0.1072485207100591,0.0066568047337277,0.0931952662721893,1.0,0.1035502958579881,19.5,1.0,0.1131656804733727,1.5,0.1131656804733727,1.5,0.1139053254437869,0.0,1.0,0.0
1471,35.0,33.0,2.0,32.5,2.5,0.2057538237436271,0.2057538237436271,1.0,False,10.0,10.0,0.093590677348871,1.0,0.4271667880553532,0.4792425345957756,0.0728332119446467,0.0207574654042242,0.105972323379461,1.0,0.1154406409322651,2.5,1.0,0.1070648215586307,0.5,0.1070648215586307,0.5,0.1154406409322651,-2.5,0.0,0.0
1472,33.0,34.5,-1.5,33.0,0.0,0.2967863894139886,0.2011342155009451,1.5,False,10.0,8.0,0.2102079395085066,2.0,0.4892249527410208,0.3005671077504726,0.0107750472589792,0.1994328922495274,0.097164461247637,1.5,0.1032136105860113,19.5,1.0,0.2041587901701323,2.5,0.2041587901701323,2.5,0.2102079395085066,0.0,1.0,0.1999999999999999
1473,24.5,33.0,-8.5,26.0,-1.5,0.2017378163959199,0.2017378163959199,11.0,False,10.0,7.0,0.3078957310162448,3.0,0.2017378163959199,0.4903664525878353,0.2982621836040801,0.0096335474121647,0.1001133358519078,11.0,0.101624480544012,13.0,1.0,0.0974688326407253,5.5,0.1919153758972421,11.5,0.3078957310162448,0.0,1.0,0.3
1474,32.0,24.5,7.5,30.0,2.0,0.1033690658499234,0.1033690658499234,2.0,True,10.0,10.0,0.0980091883614088,1.0,0.4123277182235835,0.4896630934150077,0.0876722817764165,0.0103369065849924,0.0968606431852986,2.0,0.1094946401225114,7.5,1.0,0.0945635528330781,2.0,0.1052833078101072,3.0,0.1094946401225114,-7.5,0.0,0.0
1475,26.0,30.0,-4.0,30.0,-4.0,0.1006944444444444,0.1006944444444444,1.5,False,10.0,9.0,0.1041666666666666,1.0,0.3973765432098765,0.4984567901234568,0.1026234567901234,0.0015432098765432,0.0964506172839506,1.5,0.1026234567901234,2.0,1.0,0.0960648148148148,6.5,0.2079475308641975,9.0,0.2079475308641975,9.0,0.0,0.0999999999999999
1476,33.5,24.0,9.5,26.5,7.0,0.2909300538047655,0.2909300538047655,0.5,False,10.0,10.0,0.0991544965411222,1.0,0.4830899308224442,0.4177555726364335,0.0169100691775557,0.0822444273635664,0.0976172175249807,0.5,0.0999231360491929,21.5,1.0,0.1122213681783243,1.0,0.1122213681783243,1.0,0.1122213681783243,1.0,0.0,0.0
1477,26.5,24.0,2.5,24.5,2.0,0.0957882966828177,0.0957882966828177,2.0,False,10.0,9.0,0.1949310473350726,2.0,0.3809168840849795,0.4241520685799477,0.1190831159150205,0.0758479314200522,0.094670145359672,2.0,0.0965337308982482,6.5,1.0,0.0991427506522549,7.0,0.1103242638837122,9.0,0.1949310473350726,0.0,1.0,0.0999999999999999
1478,34.5,34.5,0.0,30.5,4.0,0.2945619335347432,0.1012084592145015,1.0,False,10.0,9.0,0.1064954682779456,1.0,0.4928247734138973,0.4006797583081571,0.0071752265861027,0.0993202416918429,0.1015861027190332,1.0,0.1933534743202417,8.0,2.0,0.0944108761329305,0.5,0.1080060422960725,1.0,0.1933534743202417,-8.0,0.0,0.0999999999999999
1479,33.5,33.5,0.0,31.0,2.5,0.103656238220882,0.103656238220882,0.5,False,10.0,9.0,0.1975122502826988,2.0,0.3950245005653976,0.4074632491519034,0.1049754994346023,0.0925367508480964,0.0968714662646061,0.5,0.103656238220882,19.5,1.0,0.1044101017715793,1.5,0.1108179419525065,2.0,0.1975122502826988,0.0,1.0,0.0999999999999999
1480,34.5,34.5,0.0,34.0,0.5,0.2017870439314966,0.1020104244229337,1.0,False,10.0,9.0,0.1034996276991809,1.0,0.4985107967237527,0.3979895755770662,0.0014892032762472,0.1020104244229337,0.1984363365599404,1.0,0.1984363365599404,1.0,2.0,0.1064780342516753,1.0,0.1064780342516753,1.0,0.1984363365599404,-1.0,0.0,0.0999999999999999
1481,31.0,34.5,-3.5,31.0,0.0,0.1046811647622558,0.1046811647622558,4.0,False,10.0,9.0,0.0998894213048286,1.0,0.4010320678215997,0.4990785108735717,0.0989679321784002,0.0009214891264283,0.0965720604496866,4.0,0.1046811647622558,17.5,1.0,0.193881312200516,2.5,0.193881312200516,2.5,0.193881312200516,2.5,0.0,0.0999999999999999
1482,34.0,34.5,-0.5,31.0,3.0,0.2048148148148148,0.2048148148148148,1.5,False,10.0,10.0,0.1062962962962962,1.0,0.4966666666666666,0.3970370370370371,0.0033333333333333,0.1029629629629629,0.1007407407407407,1.5,0.1088888888888888,20.5,1.0,0.1059259259259259,1.5,0.1059259259259259,1.5,0.1088888888888888,-20.5,0.0,0.0
1483,33.5,34.0,-0.5,31.5,2.0,0.2062084257206208,0.1116038433111603,0.5,False,10.0,9.0,0.0953436807095343,1.0,0.4955654101995565,0.4090909090909091,0.0044345898004434,0.0909090909090908,0.0949741315594974,0.5,0.1116038433111603,20.0,1.0,0.1056910569105691,1.0,0.2084257206208425,2.5,0.2084257206208425,2.5,0.0,0.0999999999999999
1484,33.5,34.5,-1.0,26.5,7.0,0.2015765765765765,0.2015765765765765,2.5,False,10.0,8.0,0.2931681681681681,3.0,0.3006756756756756,0.4061561561561562,0.1993243243243243,0.0938438438438438,0.0990990990990991,2.5,0.1051051051051051,20.0,1.0,0.1114864864864864,1.5,0.1114864864864864,1.5,0.2931681681681681,0.0,1.0,0.1999999999999999
1485,33.5,35.0,-1.5,26.0,7.5,0.2968692449355433,0.2968692449355433,0.5,False,10.0,10.0,0.0957642725598526,1.0,0.4935543278084714,0.4106813996316758,0.0064456721915285,0.089318600368324,0.0961325966850828,0.5,0.1057090239410681,20.0,1.0,0.1053406998158379,1.0,0.1075506445672191,2.0,0.1075506445672191,2.0,0.0,0.0
1486,33.5,33.5,0.0,34.0,-0.5,0.3003690036900369,0.2011070110701107,2.5,False,10.0,9.0,0.1014760147601476,1.0,0.4952029520295202,0.4033210332103321,0.0047970479704797,0.0966789667896678,0.1,2.5,0.1051660516605166,20.0,1.0,0.1033210332103321,0.5,0.2014760147601476,2.5,0.2014760147601476,2.5,0.0,0.0999999999999999
1487,34.0,33.5,0.5,31.0,3.0,0.2044198895027624,0.2044198895027624,0.5,False,10.0,8.0,0.1038674033149171,1.0,0.4998158379373849,0.3963167587476979,0.000184162062615,0.1036832412523021,0.1981583793738489,0.5,0.1981583793738489,0.5,2.0,0.1031307550644567,1.5,0.1959484346224677,3.0,0.1981583793738489,-0.5,0.0,0.1999999999999999
1488,34.5,33.0,1.5,31.0,3.5,0.2017903767251025,0.1059306229019022,0.5,False,10.0,9.0,0.1118985453189108,1.0,0.4964565460649011,0.391644908616188,0.0035434539350988,0.108355091383812,0.0969787392763894,0.5,0.1059306229019022,20.5,1.0,0.0951137635210742,0.5,0.2006713912719134,1.5,0.2006713912719134,1.5,0.0,0.0999999999999999
1489,34.0,33.0,1.0,24.5,9.5,0.2059590316573556,0.2059590316573556,1.0,False,10.0,9.0,0.1057728119180633,1.0,0.4014897579143389,0.4927374301675978,0.098510242085661,0.0072625698324022,0.1009310986964618,1.0,0.1057728119180633,20.0,1.0,0.0949720670391061,0.5,0.2,2.5,0.2,2.5,0.0,0.0999999999999999
1490,33.5,33.5,0.0,30.5,3.0,0.1995532390171258,0.1995532390171258,1.5,False,10.0,8.0,0.2118391660461653,2.0,0.4914370811615786,0.2967237527922561,0.0085629188384214,0.2032762472077438,0.1001489203276247,1.5,0.191734921816828,7.0,2.0,0.1046165301563663,1.5,0.1046165301563663,1.5,0.2118391660461653,0.0,1.0,0.1999999999999999
1491,32.5,33.5,-1.0,32.0,0.5,0.3016697588126159,0.3016697588126159,0.5,False,10.0,9.0,0.0987012987012987,1.0,0.4987012987012986,0.4025974025974025,0.0012987012987013,0.0974025974025973,0.1970315398886827,0.5,0.1970315398886827,0.5,2.0,0.0964749536178107,1.0,0.1116883116883116,1.5,0.1970315398886827,-0.5,0.0,0.0999999999999999
1492,32.5,33.5,-1.0,32.5,0.0,0.1995412844036697,0.1039755351681957,0.5,False,10.0,7.0,0.2068042813455657,2.0,0.2989296636085626,0.4942660550458715,0.2010703363914373,0.0057339449541283,0.0993883792048929,0.5,0.1039755351681957,18.5,1.0,0.2974006116207951,1.5,0.2974006116207951,1.5,0.2974006116207951,1.5,0.0,0.3
1493,32.5,33.0,-0.5,32.5,0.0,0.3892568064753495,0.1957321559970566,0.5,False,10.0,9.0,0.1033848417954378,1.0,0.493009565857248,0.4036055923473142,0.006990434142752,0.0963944076526858,0.1037527593818984,0.5,0.1037527593818984,0.5,1.0,0.0960264900662251,0.5,0.2086092715231788,1.0,0.2086092715231788,1.0,0.0,0.0999999999999999
1494,32.0,32.0,0.0,25.5,6.5,0.3919616519174041,0.2957227138643067,8.5,False,10.0,8.0,0.2031710914454277,2.0,0.3919616519174041,0.4048672566371681,0.1080383480825958,0.0951327433628318,0.0962389380530973,8.5,0.1017699115044247,16.0,1.0,0.1120943952802359,1.5,0.1924778761061947,2.5,0.2031710914454277,0.0,1.0,0.1999999999999999
1495,32.5,32.0,0.5,32.5,0.0,0.2954630671166104,0.1964754405699287,0.5,False,10.0,10.0,0.103862017247844,1.0,0.3985751781027371,0.4975628046494188,0.1014248218972628,0.0024371953505811,0.1031121109861267,0.5,0.1031121109861267,0.5,1.0,0.0952380952380952,0.5,0.1034870641169853,2.0,0.103862017247844,0.0,1.0,0.0
1496,32.0,32.5,-0.5,23.5,8.5,0.387305207145572,0.29038388445458,1.0,False,10.0,9.0,0.1022424933485366,1.0,0.4876472824021284,0.4101102242493348,0.0123527175978715,0.089889775750665,0.1003420752565564,1.0,0.1003420752565564,1.0,1.0,0.1064234131508932,1.0,0.2025845686050931,1.5,0.2025845686050931,1.5,0.0,0.0999999999999999
1497,32.5,32.5,0.0,32.5,0.0,0.2925632314080785,0.2925632314080785,1.0,False,10.0,8.0,0.1075877689694224,1.0,0.4918837297093242,0.4005285013212533,0.0081162702906757,0.0994714986787467,0.1993204983012457,1.0,0.1993204983012457,1.0,2.0,0.2057380143450358,1.5,0.2057380143450358,1.5,0.2057380143450358,1.5,0.0,0.1999999999999999
1498,32.5,32.5,0.0,32.5,0.0,0.0988262021961378,0.0988262021961378,0.5,False,10.0,9.0,0.1094282468761832,1.0,0.3983339644074214,0.4922377887163953,0.1016660355925785,0.0077622112836046,0.096932979931844,0.5,0.104884513441878,1.0,1.0,0.096932979931844,1.0,0.201817493373722,1.5,0.201817493373722,1.5,0.0,0.0999999999999999
1499,32.0,33.0,-1.0,32.0,0.0,0.3864985163204748,0.2908011869436202,8.0,False,10.0,7.0,0.3160237388724036,3.0,0.3864985163204748,0.2974777448071216,0.1135014836795251,0.2025222551928784,0.0956973293768546,8.0,0.0986646884272997,16.5,1.0,0.2014094955489614,1.5,0.2014094955489614,1.5,0.3160237388724036,0.0,1.0,0.3
1500,32.0,31.0,1.0,31.0,1.0,0.2974683544303797,0.1969471332836932,1.0,False,10.0,8.0,0.1008935219657483,1.0,0.4977661950856292,0.4013402829486224,0.0022338049143707,0.0986597170513775,0.2002978406552494,1.0,0.2002978406552494,1.0,2.0,0.2006701414743112,0.5,0.2006701414743112,0.5,0.2006701414743112,0.5,0.0,0.1999999999999999
1501,32.0,31.0,1.0,31.5,0.5,0.1967826412270856,0.0998877665544332,0.5,False,10.0,10.0,0.0957725402169846,1.0,0.40778151889263,0.4964459408903853,0.09221848110737,0.0035540591096145,0.1114852225963337,0.5,0.1114852225963337,0.5,1.0,0.1025065469509914,0.5,0.1025065469509914,0.5,0.1114852225963337,-0.5,0.0,0.0
1502,31.5,31.0,0.5,24.0,7.5,0.1963400686237132,0.1963400686237132,7.5,False,10.0,7.0,0.3072817384674037,3.0,0.3004193671368662,0.39229889439573,0.1995806328631338,0.1077011056042699,0.1040792985131528,7.5,0.1040792985131528,7.5,1.0,0.199008768585589,1.5,0.199008768585589,1.5,0.3072817384674037,0.0,1.0,0.3
1503,31.5,31.0,0.5,24.0,7.5,0.2914647782333209,0.1964219157659336,1.0,False,10.0,10.0,0.1095788296682817,1.0,0.4908684308609765,0.3995527394707416,0.0091315691390235,0.1004472605292582,0.094670145359672,1.0,0.1047335072679836,7.5,1.0,0.1073425270219903,0.5,0.1073425270219903,0.5,0.1095788296682817,0.0,1.0,0.0
1504,24.0,31.0,-7.0,24.0,0.0,0.2849182763744428,0.2849182763744428,1.0,False,10.0,10.0,0.1025260029717682,1.0,0.4817979197622585,0.4156760772659732,0.0182020802377415,0.0843239227340266,0.0973254086181277,1.0,0.0995542347696879,6.0,1.0,0.0943536404160475,6.5,0.112555720653789,7.5,0.112555720653789,7.5,0.0,0.0
1505,31.0,30.5,0.5,23.0,8.0,0.2966666666666667,0.1977777777777777,0.5,False,10.0,9.0,0.1085185185185185,1.0,0.497037037037037,0.3944444444444444,0.002962962962963,0.1055555555555555,0.0966666666666666,0.5,0.1037037037037037,7.0,1.0,0.1037037037037037,1.0,0.1974074074074074,1.5,0.1974074074074074,1.5,0.0,0.0999999999999999
1506,30.5,31.0,-0.5,24.0,6.5,0.2913907284768212,0.198307579102281,6.5,False,10.0,10.0,0.0952906548933039,1.0,0.4834437086092715,0.4212656364974246,0.0165562913907285,0.0787343635025754,0.0930831493745401,6.5,0.1022810890360559,16.5,1.0,0.1103752759381898,0.5,0.1103752759381898,0.5,0.1103752759381898,0.5,0.0,0.0
1507,31.0,30.5,0.5,23.0,8.0,0.3830168398423504,0.3830168398423504,0.5,False,10.0,9.0,0.1067717663919742,1.0,0.4836975994267287,0.409530634181297,0.0163024005732712,0.0904693658187029,0.1006807595843783,0.5,0.1956288068792547,18.0,2.0,0.0967395198853457,0.5,0.1092798280186313,2.0,0.1956288068792547,-18.0,0.0,0.0999999999999999
1508,31.5,30.5,1.0,26.5,5.0,0.1904239766081871,0.1904239766081871,1.0,False,10.0,9.0,0.1140350877192982,1.0,0.3925438596491227,0.493421052631579,0.1074561403508772,0.006578947368421,0.1085526315789473,1.0,0.1085526315789473,1.0,1.0,0.0975877192982456,0.5,0.2076023391812865,1.5,0.2076023391812865,1.5,0.0,0.0999999999999999
1509,32.0,20.5,11.5,30.5,1.5,0.1895234630774827,0.0956711531465987,1.5,False,10.0,8.0,0.214623499454347,2.0,0.4965441978901418,0.2888323026555111,0.0034558021098581,0.2111676973444889,0.2088032011640596,1.5,0.2088032011640596,1.5,2.0,0.102218988723172,0.5,0.102218988723172,0.5,0.214623499454347,0.0,1.0,0.1999999999999999
1510,31.0,32.0,-1.0,23.5,7.5,0.2872687704026115,0.1922379397896264,1.0,False,10.0,9.0,0.1102647805585781,1.0,0.4922016684802321,0.3975335509611897,0.0077983315197678,0.1024664490388103,0.1001088139281828,1.0,0.1048240841494378,4.5,1.0,0.2005803409503083,0.5,0.2005803409503083,0.5,0.2005803409503083,0.5,0.0,0.0999999999999999
1511,31.0,31.0,0.0,26.5,4.5,0.2002810962754743,0.2002810962754743,0.5,False,10.0,9.0,0.1099789177793394,1.0,0.4009135628952916,0.489107519325369,0.0990864371047083,0.010892480674631,0.1036542515811665,0.5,0.1036542515811665,0.5,1.0,0.1971187631763879,1.0,0.1971187631763879,1.0,0.1971187631763879,1.0,0.0,0.0999999999999999
1512,31.0,31.0,0.0,26.5,4.5,0.2939080869255432,0.2939080869255432,0.5,False,10.0,9.0,0.1115069469184182,1.0,0.4994656216601354,0.3890274314214463,0.0005343783398645,0.1109725685785536,0.1090131813323833,0.5,0.1090131813323833,0.5,1.0,0.2016387602422515,1.0,0.2016387602422515,1.0,0.2016387602422515,1.0,0.0,0.0999999999999999
1513,30.5,31.0,-0.5,26.5,4.0,0.2898756660746003,0.2898756660746003,2.0,False,10.0,8.0,0.1087033747779751,1.0,0.4866785079928952,0.4046181172291296,0.0133214920071047,0.0953818827708703,0.0994671403197158,2.0,0.1033747779751332,17.0,1.0,0.1072824156305506,0.5,0.297335701598579,1.5,0.297335701598579,1.5,0.0,0.1999999999999999
1514,30.5,30.5,0.0,26.5,4.0,0.2879656160458452,0.2879656160458452,2.0,False,10.0,7.0,0.3037249283667622,3.0,0.4888968481375358,0.207378223495702,0.0111031518624641,0.292621776504298,0.1063753581661891,2.0,0.1063753581661891,2.0,1.0,0.207378223495702,1.5,0.207378223495702,1.5,0.3037249283667622,0.0,1.0,0.3
1515,28.5,29.5,-1.0,28.0,0.5,0.2935680919870643,0.1979877829680201,2.0,False,10.0,8.0,0.1929572403880704,2.0,0.3873517786561264,0.419690980955803,0.1126482213438735,0.0803090190441968,0.0937836866690621,2.0,0.1020481494789795,15.0,1.0,0.1106719367588932,1.5,0.2019403521379806,3.0,0.2019403521379806,3.0,0.0,0.1999999999999999
1516,30.5,29.5,1.0,31.5,-1.0,0.1984924623115578,0.1984924623115578,1.5,False,10.0,9.0,0.2049533381191672,2.0,0.3919597989949749,0.4030868628858578,0.1080402010050251,0.0969131371141421,0.0922469490308686,1.5,0.1030150753768844,17.0,1.0,0.1037329504666188,0.5,0.1119885139985642,1.5,0.2049533381191672,0.0,1.0,0.0999999999999999
1517,30.0,29.5,0.5,22.0,8.0,0.4019679300291545,0.3010204081632653,5.5,False,10.0,8.0,0.1053206997084548,1.0,0.4970845481049563,0.3975947521865889,0.0029154518950437,0.1024052478134111,0.0951166180758017,5.5,0.1093294460641399,16.0,1.0,0.2073615160349854,1.5,0.2073615160349854,1.5,0.2073615160349854,1.5,0.0,0.1999999999999999
1518,29.5,29.5,0.0,24.5,5.0,0.2951064624579753,0.1045946955547254,5.0,False,10.0,9.0,0.0956294359357489,1.0,0.4893537542024654,0.4150168098617856,0.0106462457975345,0.0849831901382144,0.0989914082928651,5.0,0.1045946955547254,15.5,1.0,0.1109450877848337,1.0,0.2091893911094509,1.5,0.2091893911094509,1.5,0.0,0.0999999999999999
1519,30.0,29.5,0.5,15.5,14.5,0.2950639853747715,0.2950639853747715,2.5,False,10.0,9.0,0.2124314442413162,2.0,0.3897623400365631,0.3978062157221207,0.1102376599634368,0.1021937842778794,0.0946983546617915,2.5,0.1071297989031078,17.0,1.0,0.113345521023766,0.5,0.113345521023766,0.5,0.2124314442413162,0.0,1.0,0.0999999999999999
1520,30.5,30.0,0.5,27.5,3.0,0.202919708029197,0.202919708029197,1.0,False,10.0,7.0,0.2186131386861314,2.0,0.4054744525547445,0.3759124087591241,0.0945255474452554,0.1240875912408758,0.1087591240875912,1.0,0.1087591240875912,1.0,1.0,0.2824817518248175,1.5,0.2824817518248175,1.5,0.2824817518248175,1.5,0.0,0.3
1521,29.5,30.5,-1.0,20.5,9.0,0.29879165140974,0.29879165140974,2.0,False,10.0,9.0,0.1116807030391797,1.0,0.3921640424752837,0.4961552544855364,0.1078359575247162,0.0038447455144635,0.0933723910655437,2.0,0.1135115342365434,16.5,1.0,0.1017942145734163,0.5,0.1918711094837056,2.0,0.1918711094837056,2.0,0.0,0.0999999999999999
1522,29.0,30.0,-1.0,21.5,7.5,0.298143429195486,0.298143429195486,1.5,False,10.0,9.0,0.2045868219876228,2.0,0.3946123043319985,0.4008008736803786,0.1053876956680014,0.0991991263196214,0.0964688751365125,1.5,0.1062977793957044,16.0,1.0,0.1012013105205679,1.0,0.1161266836548962,1.5,0.2045868219876228,0.0,1.0,0.0999999999999999
1523,29.0,28.5,0.5,17.0,12.0,0.2919813016900395,0.2919813016900395,0.5,False,10.0,8.0,0.1017619561308881,1.0,0.4800431499460625,0.4181948939230492,0.0199568500539374,0.0818051060769506,0.0956490471053577,0.5,0.1006832074793239,16.0,1.0,0.2233009708737864,1.0,0.2233009708737864,1.0,0.2233009708737864,1.0,0.0,0.1999999999999999
1524,30.0,28.5,1.5,21.5,8.5,0.1981549815498154,0.1981549815498154,0.5,False,10.0,8.0,0.2007380073800738,2.0,0.4125461254612546,0.3867158671586715,0.0874538745387454,0.1132841328413283,0.1055350553505535,0.5,0.1088560885608856,1.5,1.0,0.0992619926199262,1.0,0.1918819188191882,1.5,0.2007380073800738,0.0,1.0,0.1999999999999999
1525,28.5,28.5,0.0,25.5,3.0,0.1991263196214051,0.1991263196214051,1.0,False,10.0,10.0,0.1070258463778667,1.0,0.4899890789952676,0.4029850746268656,0.0100109210047323,0.0970149253731343,0.0979250091008372,1.0,0.1022934109938114,11.5,1.0,0.0997451765562431,0.5,0.1128503822351656,1.5,0.1128503822351656,1.5,0.0,0.0
1526,28.0,27.5,0.5,21.5,6.5,0.195480631276901,0.195480631276901,2.5,False,10.0,10.0,0.1022238163558106,1.0,0.4827833572453372,0.4149928263988521,0.0172166427546627,0.0850071736011478,0.0950502152080344,2.5,0.1018651362984218,11.0,1.0,0.1007890961262553,1.0,0.1133428981348637,1.5,0.1133428981348637,1.5,0.0,0.0
1527,28.0,27.5,0.5,21.0,7.0,0.2064676616915423,0.2064676616915423,2.5,False,10.0,10.0,0.1027007818052594,1.0,0.4875621890547264,0.4097370291400142,0.0124378109452735,0.0902629708599858,0.0934612651030561,2.5,0.1041222459132907,11.0,1.0,0.0977256574271499,0.5,0.1133617626154939,1.5,0.1133617626154939,1.5,0.0,0.0
1528,27.5,28.0,-0.5,17.0,10.5,0.3999264164827079,0.3999264164827079,10.5,False,10.0,8.0,0.1037527593818984,1.0,0.3999264164827079,0.4963208241353937,0.1000735835172921,0.0036791758646063,0.1048565121412803,10.5,0.1048565121412803,10.5,1.0,0.2821927888153053,0.5,0.2821927888153053,0.5,0.2821927888153053,0.5,0.0,0.1999999999999999
1529,28.0,27.5,0.5,19.0,9.0,0.3882267966775009,0.2950523654749007,1.0,False,10.0,9.0,0.107981220657277,1.0,0.4788732394366197,0.4131455399061033,0.0211267605633802,0.0868544600938967,0.0906464427591188,1.0,0.104008667388949,11.0,1.0,0.0946189960274467,0.5,0.2242686890574214,1.5,0.2242686890574214,1.5,0.0,0.0999999999999999
1530,28.5,27.5,1.0,23.0,5.5,0.2917282127031019,0.2917282127031019,1.0,False,10.0,8.0,0.0923190546528803,1.0,0.4955686853766617,0.4121122599704578,0.0044313146233382,0.087887740029542,0.1104135893648449,1.0,0.1104135893648449,1.0,1.0,0.2211964549483013,0.5,0.2211964549483013,0.5,0.2211964549483013,0.5,0.0,0.1999999999999999
1531,29.0,27.5,1.5,25.5,3.5,0.2900072411296162,0.1897175959449674,1.5,False,10.0,9.0,0.2197682838522809,2.0,0.4920347574221578,0.2881969587255611,0.0079652425778422,0.2118030412744387,0.1013758146270818,1.5,0.1013758146270818,1.5,1.0,0.0992034757422157,1.0,0.0992034757422157,1.0,0.2197682838522809,0.0,1.0,0.0999999999999999
